"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"1439332_at"	0.00285864214287072	2.10336886630865e-06	-9.07883383968711	5.28906719614495	-1.12486845226396	"DDIT4L"	"DNA-damage-inducible transcript 4-like"	"Ddit4l"
"1441062_at"	0.149505735708107	0.00435247624187368	3.58629396292726	-1.980057214602	0.52795602257356	"DDX11"	"DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11"	"Ddx11"
"1455103_at"	0.149451716144582	0.00434563591036222	3.58719737577359	-1.97852249045483	0.843837890078934	"DDX46"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 46"	"Ddx46"
"1452070_at"	0.23616086204886	0.0106704955143615	3.07686555912184	-2.85105858503982	0.556464531665316	"DEDD2"	"death effector domain-containing DNA binding protein 2"	"Dedd2"
"1433500_at"	0.249041621498777	0.0120769296368209	3.00715336022364	-2.97048228701033	0.420450957327819	"DENND2A"	"DENN/MADD domain containing 2A"	"Dennd2a"
"1435927_at"	0.170252301855102	0.00559288586367511	-3.44278694546674	-2.22447795933957	-0.778966834564561	"DENND3"	"DENN/MADD domain containing 3"	"Dennd3"
"1426732_at"	0.0575545616254078	0.000810340050822242	4.58384991602328	-0.33480061814876	0.844016973120003	"DES"	"desmin"	"Des"
"1457564_at"	0.225215344096592	0.00958766902431112	-3.13719360169424	-2.74765050689759	-0.253330550487725	"DFFA"	"DNA fragmentation factor, alpha subunit"	"Dffa"
"1418295_s_at"	0.143689755008917	0.00406049576076795	-3.62622069298965	-1.91228285674852	-0.813608102447301	"DGAT1"	"diacylglycerol O-acyltransferase 1"	"Dgat1"
"1443781_at"	0.177947083720405	0.00603841260059227	3.39911336758276	-2.29907653951325	0.510162356094949	"DGKD"	"diacylglycerol kinase, delta"	"Dgkd"
"1448619_at"	0.172701032996939	0.00573232181983588	3.42874608690319	-2.24845171684004	0.650797539058677	"DHCR7"	"7-dehydrocholesterol reductase"	"Dhcr7"
"1452908_at"	0.200004206843169	0.00753879407625966	3.27309764327379	-2.51471980309347	0.431486074268293	"DIP2A"	"disco interacting protein 2 homolog A"	"Dip2a"
"1454654_at"	0.0317369936075557	0.000297410431458541	5.21927597056021	0.643970477003286	0.738415221916085	"DIRC2"	"disrupted in renal carcinoma 2 (human)"	"Dirc2"
"1437951_at"	0.219498210158298	0.0090425417279909	3.17023433747704	-2.69100823709643	0.517648008510233	"DIS3L2"	"DIS3 like 3'-5' exoribonuclease 2"	"Dis3l2"
"1448669_at"	0.0123383308718221	6.12799298305615e-05	-6.304070299061	2.16942415941867	-1.71283340945352	"DKK3"	"dickkopf WNT signaling pathway inhibitor 3"	"Dkk3"
"1415691_at"	0.0247544764459828	0.000198758551937072	-5.48555633328698	1.03561740168702	-0.899458576043939	"DLG1"	"discs, large homolog 1 (Drosophila)"	"Dlg1"
"1419204_at"	0.224013697361281	0.0094918111717569	3.14286322789714	-2.73793101470225	0.89688407660903	"DLL1"	"delta-like 1 (Drosophila)"	"Dll1"
"1438189_s_at"	0.183538876893191	0.00641408013080304	3.36477992163604	-2.3577772525936	0.331091397929831	"DMTN"	"dematin actin binding protein"	"Dmtn"
"1420501_at"	0.213933810673032	0.00851001441215783	-3.20452576309505	-2.63222569204732	-0.359993966567217	"DNAJC1"	"DnaJ heat shock protein family (Hsp40) member C1"	"Dnajc1"
"1416910_at"	0.0433091112100137	0.000497559077955549	-4.88854775026665	0.142139960451585	-0.727647083152127	"DNAJC15"	"DnaJ heat shock protein family (Hsp40) member C15"	"Dnajc15"
"1460365_a_at"	0.242426132854576	0.0112986348697439	-3.04464921205474	-2.90626133465322	-1.10228006956694	"DNM1"	"dynamin 1"	"Dnm1"
"1447877_x_at"	0.201783442228661	0.00766373904555504	-3.26378705458099	-2.53066991311379	-0.498486542453954	"DNMT1"	"DNA methyltransferase (cytosine-5) 1"	"Dnmt1"
"1460324_at"	0.219167802461639	0.00892158012944548	3.17783992322788	-2.6779701141789	0.675913549328721	"DNMT3A"	"DNA methyltransferase 3A"	"Dnmt3a"
"1436862_at"	0.156833368473655	0.00477444435631867	3.53321857092063	-2.07031480876521	1.03852063899653	"DOC2A"	"double C2, alpha"	"Doc2a"
"1429028_at"	0.224055678297388	0.00949855783473995	-3.14246229240871	-2.73861834446954	-1.00067451084015	"DOCK11"	"dedicator of cytokinesis 11"	"Dock11"
"1431961_at"	0.217211128839172	0.0087893907037868	3.18627220983132	-2.66351510880166	0.324211513154556	"DOCK8"	"dedicator of cytokinesis 8"	"Dock8"
"1417790_at"	0.187466546106213	0.0066048278699535	-3.34812653553574	-2.38626566272728	-0.816932310918446	"DOK1"	"docking protein 1"	"Dok1"
"1426739_at"	0.129234036330258	0.00337204158050458	-3.73348217573786	-1.73079725975747	-0.756818313841894	"DONSON"	"downstream neighbor of SON"	"Donson"
"1435943_at"	0.119184753044779	0.00291150389381995	-3.81874634452943	-1.58721289511216	-2.70794973151787	"DPEP1"	"dipeptidase 1 (renal)"	"Dpep1"
"1416697_at"	0.00827624926596325	2.89937558817364e-05	-6.86044407330807	2.88085463059325	-2.38259448455368	"DPP4"	"dipeptidylpeptidase 4"	"Dpp4"
"1418511_at"	0.146698715964575	0.00420351254745208	3.60630675159383	-1.94607231209426	0.460542994546035	"DPT"	"dermatopontin"	"Dpt"
"1454613_at"	0.00365668345787147	4.83943548741278e-06	-8.32437221633853	4.54114126370586	-2.40495030781365	"DPYSL3"	"dihydropyrimidinase-like 3"	"Dpysl3"
"1424524_at"	0.0242583629021445	0.000191480836193509	-5.51054402254043	1.07179535480403	-0.820710710755703	"DRAM1"	"DNA-damage regulated autophagy modulator 1"	"Dram1"
"1455795_at"	0.129583709229538	0.00339036333763895	-3.73034432520015	-1.73609342456569	-1.08965746021932	"DSE"	"dermatan sulfate epimerase"	"Dse"
"1434695_at"	0.00689323382189768	2.01748711667257e-05	7.141139626776	3.22228039146871	1.41726845149831	"DTL"	"denticleless E3 ubiquitin protein ligase"	"Dtl"
"1448985_at"	0.141838019733321	0.00396299550565495	3.64021598230872	-1.88855299861871	0.694643931908425	"DUSP22"	"dual specificity phosphatase 22"	"Dusp22"
"1425848_a_at"	0.0146835542468257	8.14680353452905e-05	-6.09998121888071	1.8965683559878	-1.14593758510354	"DUSP26"	"dual specificity phosphatase 26 (putative)"	"Dusp26"
"1416361_a_at"	0.232011201499569	0.0103156178986555	-3.09592588059113	-2.81839108576229	-0.471129404335128	"DYNC1I1"	"dynein cytoplasmic 1 intermediate chain 1"	"Dync1i1"
"1433926_at"	0.0384998568186898	0.000408891851980054	5.01351127247912	0.333732231209073	0.456635653335933	"DYNC1LI2"	"dynein, cytoplasmic 1 light intermediate chain 2"	"Dync1li2"
"1434564_at"	0.183349819926052	0.0063947421729824	3.36649644015021	-2.35484141712258	0.922808556907791	"E2F3"	"E2F transcription factor 3"	"E2f3"
"1433555_at"	0.0961064540658025	0.0019563903523087	4.05197606404395	-1.19806402897175	1.09601921036788	"EAF1"	"ELL associated factor 1"	"Eaf1"
"1416301_a_at"	0.0224465119530657	0.000164736823051922	-5.61192267959939	1.2175607500839	-2.81852470962548	"EBF1"	"early B cell factor 1"	"Ebf1"
"1448613_at"	0.19277029397571	0.00703246168750374	-3.31251178651232	-2.44722094078851	-1.69537848002522	"ECM1"	"extracellular matrix protein 1"	"Ecm1"
"1440096_at"	0.0409635886846523	0.000444140814323296	-4.96068916880512	0.253036570889273	-1.5354199467402	"ECM2"	"extracellular matrix protein 2, female organ and adipocyte specific"	"Ecm2"
"1440085_at"	0.155818735434466	0.00468827795358352	3.54365352125612	-2.05255561572094	1.04777446787553	"EDA2R"	"ectodysplasin A2 receptor"	"Eda2r"
"1433474_at"	0.0087292083925998	3.19354201631664e-05	-6.78690174120528	2.78948907862955	-1.09653368249868	"EDIL3"	"EGF-like repeats and discoidin I-like domains 3"	"Edil3"
"1438696_at"	0.0419389162336886	0.00046680419390505	4.92901881105648	0.204449860800345	1.36416379610854	"EDN3"	"endothelin 3"	"Edn3"
"1427183_at"	0.220799034235414	0.00923281841345501	-3.15847713741701	-2.71116373870534	-1.2885565950153	"EFEMP1"	"epidermal growth factor-containing fibulin-like extracellular matrix protein 1"	"Efemp1"
"1417018_at"	0.0830061168746704	0.0015036473135098	-4.20851669742488	-0.940245246517754	-1.0260527230691	"EFEMP2"	"epidermal growth factor-containing fibulin-like extracellular matrix protein 2"	"Efemp2"
"1419332_at"	0.00285864214287072	2.10395945750727e-06	-9.07857102806622	5.28881826086737	-2.3716520913612	"EGFL6"	"EGF-like-domain, multiple 6"	"Egfl6"
"1449852_a_at"	0.244316696343662	0.0115546775747995	-3.03203344960302	-2.9278728330499	-0.617806536874495	"EHD4"	"EH-domain containing 4"	"Ehd4"
"1460692_at"	0.20511133516487	0.00793594997589184	3.24402716465728	-2.564526387905	0.81653461262113	"EHMT2"	"euchromatic histone lysine N-methyltransferase 2"	"Ehmt2"
"1448405_a_at"	0.169985793135743	0.0055642945687184	3.44571034626039	-2.21948763288971	0.629990306900037	"EID1"	"EP300 interacting inhibitor of differentiation 1"	"Eid1"
"1454931_at"	0.119873030115144	0.00298431186378954	-3.80437385788039	-1.61137055184804	-0.699558706891568	"EID2"	"EP300 interacting inhibitor of differentiation 2"	"Eid2"
"1429350_at"	0.249057799441957	0.0121109647714685	3.0055698064319	-2.97319369495966	0.655240874212677	"EID3"	"EP300 interacting inhibitor of differentiation 3"	"Eid3"
"1441023_at"	0.010988980034996	5.13329938801054e-05	6.43307514518212	2.3385711152521	0.927901132914429	"EIF2S2"	"eukaryotic translation initiation factor 2, subunit 2 (beta)"	"Eif2s2"
"1428362_at"	0.0987558641344145	0.00205575808084208	4.02270832251509	-1.24658229765768	0.61368126007506	"EIF4G2"	"eukaryotic translation initiation factor 4, gamma 2"	"Eif4g2"
"1431582_at"	0.0190728384238958	0.000126444617386418	5.79261147836566	1.47332609646562	0.742747832459278	"EIF6"	"eukaryotic translation initiation factor 6"	"Eif6"
"1447571_at"	0.146698715964575	0.00420487457265822	3.60612047640098	-1.94638851040112	0.512148283233611	"ELK4"	"ELK4, member of ETS oncogene family"	"Elk4"
"1435485_at"	0.176923145668981	0.00598622470213223	3.40405529262416	-2.29063108076063	0.505667210856284	"EMC1"	"ER membrane protein complex subunit 1"	"Emc1"
"1416668_at"	0.0752427402376781	0.0012984067428541	-4.2966062729625	-0.796478280464409	-0.605031253562339	"EMC2"	"ER membrane protein complex subunit 2"	"Emc2"
"1418124_at"	0.228600351567318	0.00998013552329325	-3.11456511940675	-2.78644143308287	-0.403138642885935	"EMC4"	"ER membrane protein complex subunit 4"	"Emc4"
"1417357_at"	0.180068553222341	0.00618447903464238	-3.38551075359051	-2.32232776485226	-1.03595928327313	"EMD"	"emerin"	"Emd"
"1417104_at"	0.0230040763687333	0.000173419346918457	-5.57719941712373	1.16781777609727	-0.70352018751189	"EMP3"	"epithelial membrane protein 3"	"Emp3"
"1420965_a_at"	0.00365668345787147	4.86465948587145e-06	-8.31982090532044	4.53642040095124	-1.36761950140638	"ENC1"	"ectodermal-neural cortex 1"	"Enc1"
"1433796_at"	0.0990839850531642	0.00208049785692882	-4.01565053013775	-1.25829651844719	-0.77310038818399	"ENDOD1"	"endonuclease domain containing 1"	"Endod1"
"1428739_at"	0.062586804825021	0.000936699701933198	-4.49483614648026	-0.476663123371071	-0.524186234677912	"ENHO"	"energy homeostasis associated"	"Enho"
"1428960_at"	0.0517000284374281	0.00068529667238136	-4.68764664517514	-0.170800867918646	-1.6268110817971	"ENKUR"	"enkurin, TRPC channel interacting protein"	"Enkur"
"1417951_at"	0.00451535531025447	8.61168629020918e-06	-7.83096805032083	4.01396746267598	-1.60405916247066	"ENO3"	"enolase 3, beta muscle"	"Eno3"
"1440339_at"	0.0600950820105557	0.00086343125746303	-4.54478620973032	-0.39692006007059	-1.19594889484215	"ENPP1"	"ectonucleotide pyrophosphatase/phosphodiesterase 1"	"Enpp1"
"1428620_at"	0.141838019733321	0.0039467255234489	3.64258593687013	-1.88453601349724	0.750424550873353	"ENSA"	"endosulfine alpha"	"Ensa"
"1455188_at"	0.109119480619059	0.00247025542032458	3.91471779950758	-1.4264060413431	0.980722403521419	"EPHB1"	"Eph receptor B1"	"Ephb1"
"1439677_at"	0.232537646393768	0.0103892010705626	-3.09191977978925	-2.82525751992726	-0.598361724898767	"EPM2A"	"epilepsy, progressive myoclonic epilepsy, type 2 gene alpha"	"Epm2a"
"1427537_at"	0.0195282031815249	0.000133728013952256	-5.75409816739691	1.41924371393143	-1.21560021377474	"EPPK1"	"epiplakin 1"	"Eppk1"
"1424765_at"	0.0328646823658921	0.000316251793680787	5.17926726909861	0.584163309292064	0.691035898088356	"EPS15L1"	"epidermal growth factor receptor pathway substrate 15-like 1"	"Eps15l1"
"1422824_s_at"	0.0460371238695856	0.000559374379293872	-4.81464632486566	0.0277228777864504	-2.36171193470834	"EPS8"	"epidermal growth factor receptor pathway substrate 8"	"Eps8"
"1448497_at"	0.219266740971355	0.00899897424753284	3.17296171497526	-2.68633271573209	0.790849404988098	"ERCC3"	"excision repair cross-complementing rodent repair deficiency, complementation group 3"	"Ercc3"
"1419431_at"	0.0979138600288342	0.00202119251650395	4.03271879937891	-1.22997678910482	1.32302467093268	"EREG"	"epiregulin"	"Ereg"
"1424210_at"	0.0176775368082633	0.000110923104071717	5.88323714900188	1.59966264886618	0.985625254176388	"ERLIN1"	"ER lipid raft associated 1"	"Erlin1"
"1434714_at"	0.191575576443958	0.00695588165666072	3.31872410786471	-2.43658569359046	0.727311618690008	"ERO1LB"	"ERO1-like beta (S. cerevisiae)"	"Ero1lb"
"1460591_at"	0.0290673192441788	0.000258684115144005	5.31069776714081	0.77969217099322	0.690449844366366	"ESR1"	"estrogen receptor 1 (alpha)"	"Esr1"
"1450241_a_at"	0.226954778042521	0.00978752230089584	3.12555567146051	-2.76760118255086	1.05696477051546	"EVI2A"	"ecotropic viral integration site 2a"	"Evi2a"
"1460170_at"	0.119873030115144	0.00298425603158625	3.80438473952284	-1.61135225452559	0.562874637807641	"EXT2"	"exostoses (multiple) 2"	"Ext2"
"1457424_at"	0.00416512872409499	6.32858403150265e-06	8.09191932889927	4.29668582648892	0.971745629632792	"EYA1"	"EYA transcriptional coactivator and phosphatase 1"	"Eya1"
"1424127_at"	0.0418681272738971	0.000464534033346727	-4.9321171051991	0.209209807915762	-1.10155637138819	"EYA2"	"EYA transcriptional coactivator and phosphatase 2"	"Eya2"
"1450850_at"	0.0641128870487382	0.000979305987829268	-4.46764405448378	-0.520219644676173	-1.0491169896459	"EZR"	"ezrin"	"Ezr"
"1417023_a_at"	0.119873030115144	0.00297363067702612	-3.80645946059732	-1.60786383904345	-3.14714330474969	"FABP4"	"fatty acid binding protein 4, adipocyte"	"Fabp4"
"1416021_a_at"	0.127294069553109	0.0032926088409311	-3.74729323607298	-1.70749638041603	-1.00736213901187	"FABP5"	"fatty acid binding protein 5, epidermal"	"Fabp5"
"1423680_at"	0.0797229584585473	0.00141412311848602	-4.24528951487676	-0.880111071375658	-0.792402487377776	"FADS1"	"fatty acid desaturase 1"	"Fads1"
"1435918_at"	0.211768043197234	0.00834845304549082	-3.21536186311021	-2.61365235908069	-0.453278803260861	"FAM107A"	"family with sequence similarity 107, member A"	"Fam107a"
"1416892_s_at"	0.00285864214287072	2.15502611599752e-06	-9.05614311435948	5.26754570414139	-1.61699342543006	"FAM107B"	"family with sequence similarity 107, member B"	"Fam107b"
"1433639_at"	0.225293838915766	0.0096312731765089	3.13463358158511	-2.7520391438805	0.702520411177184	"FAM117A"	"family with sequence similarity 117, member A"	"Fam117a"
"1454942_at"	0.0872732599542576	0.00163706299020647	-4.15775916052643	-1.02352224421584	-0.520947662887989	"FAM129A"	"family with sequence similarity 129, member A"	"Fam129a"
"1426812_a_at"	0.113981012317089	0.00267734015765593	-3.86763376563549	-1.50518666547446	-0.869301494023309	"FAM129B"	"family with sequence similarity 129, member B"	"Fam129b"
"1434018_at"	0.198455535745207	0.00745401826018005	3.27950496093668	-2.50374439717106	0.323396332244226	"FAM168B"	"family with sequence similarity 168, member B"	"Fam168b"
"1445856_at"	0.147864110672037	0.00427189943029343	3.59702994261465	-1.96182241468259	0.66589295505308	"FAM178A"	"family with sequence similarity 178, member A"	"Fam178a"
"1430066_at"	0.244663469757282	0.0116222842983062	-3.0287494258996	-2.93349794185155	-0.422362232384116	"FAM184A"	"family with sequence similarity 184, member A"	"Fam184a"
"1419490_at"	0.0247544764459828	0.000199238929289634	5.48394135500402	1.03327578817435	0.861346973329312	"FAM19A5"	"family with sequence similarity 19, member A5"	"Fam19a5"
"1452716_at"	0.000727884064071625	2.58223654135075e-07	-11.2224938287147	7.08285947924724	-1.85278205341103	"FAM213A"	"family with sequence similarity 213, member A"	"Fam213a"
"1423266_at"	0.219649982341358	0.00906378309010624	3.16890943822881	-2.69327951015667	0.636424664519835	"FAM213B"	"family with sequence similarity 213, member B"	"Fam213b"
"1452952_at"	0.00531737364423559	1.20257225274834e-05	-7.55503533417396	3.70517073865881	-1.14162263124523	"FAM217B"	"family with sequence similarity 217, member B"	"Fam217b"
"1424680_at"	0.00324341078165148	3.50031154462487e-06	-8.61171842907402	4.83401534111565	-2.96983473246247	"FAM26E"	"family with sequence similarity 26, member E"	"Fam26e"
"1436576_at"	0.0329979852340454	0.000319330064987343	-5.17297158803998	0.574729435562354	-1.99802274494262	"FAM26F"	"family with sequence similarity 26, member F"	"Fam26f"
"1437868_at"	0.0496963275772899	0.000633590512907705	-4.73655074286771	-0.0940733657567465	-0.992102275670473	"FAM46A"	"family with sequence similarity 46, member A"	"Fam46a"
"1431045_at"	0.19277029397571	0.00703531859346842	3.31228136742761	-2.44761543001538	0.333242261771394	"FAM49A"	"family with sequence similarity 49, member A"	"Fam49a"
"1419516_at"	0.131492884535621	0.00348971968704751	-3.71362792156456	-1.76432170309354	-0.589608386320772	"FAM50A"	"family with sequence similarity 50, member A"	"Fam50a"
"1451334_at"	0.0888006037031087	0.00168540202589435	-4.14042821994478	-1.0520282087145	-0.626818006150519	"FAM58A"	"family with sequence similarity 58, member B"	"Fam58b"
"1426985_s_at"	0.129807739155006	0.00340198105765321	3.72836370583924	-1.73943680156088	0.570210862167152	"FAM76B"	"family with sequence similarity 76, member B"	"Fam76b"
"1451143_at"	0.230740981957923	0.0101861443222595	-3.10304559529124	-2.80618751060683	-0.42947411502809	"FAM98C"	"family with sequence similarity 98, member C"	"Fam98c"
"1439091_at"	0.242650922766945	0.0113607960084464	3.04156005466236	-2.91155356018803	0.426025576331401	"FANCD2"	"Fanconi anemia, complementation group D2"	"Fancd2"
"1447935_at"	0.242049928640985	0.011275734464307	3.04579159945014	-2.90430418891889	0.401271778862264	"FANCM"	"Fanconi anemia, complementation group M"	"Fancm"
"1417552_at"	0.0226228709968761	0.000168078388440146	-5.59833343418757	1.19811615128061	-1.68820359641782	"FAP"	"fibroblast activation protein"	"Fap"
"1437753_at"	0.22833989916638	0.00995357623469774	-3.11606775641825	-2.78386562523532	-0.544955604029615	"FAXC"	"failed axon connections homolog"	"Faxc"
"1439688_at"	0.0137818028475614	7.11993096268777e-05	-6.19604001435278	2.02580061811736	-1.97862386498612	"FBLN1"	"fibulin 1"	"Fbln1"
"1423407_a_at"	0.0890607228618151	0.00169428837975737	-4.13729873983081	-1.05717940741098	-1.86363137237425	"FBLN2"	"fibulin 2"	"Fbln2"
"1416164_at"	0.0195282031815249	0.000133793370060335	-5.75376278261142	1.41877171889894	-1.5542788940693	"FBLN5"	"fibulin 5"	"Fbln5"
"1460412_at"	0.00285982889013553	2.34398104797969e-06	-8.97788415263571	5.19286983322861	-3.12028935909062	"FBLN7"	"fibulin 7"	"Fbln7"
"1440441_at"	0.0338428501200319	0.0003404394121562	-5.13145939544115	0.512370228386258	-1.15479954252332	"FBXL7"	"F-box and leucine-rich repeat protein 7"	"Fbxl7"
"1431864_at"	0.232011201499569	0.0103323305232244	3.09501345875369	-2.81995498750622	0.2786621988791	"FBXO24"	"F-box protein 24"	"Fbxo24"
"1455047_at"	0.022113469322344	0.000161311975500569	5.62615857819263	1.23789926848795	0.603696366100132	"FBXO3"	"F-box protein 3"	"Fbxo3"
"1417522_at"	0.0657360664006631	0.00101152591033592	4.4478933132392	-0.551920236607611	0.70175905100918	"FBXO32"	"F-box protein 32"	"Fbxo32"
"1417501_at"	0.0987558641344145	0.00206265989700047	-4.02073050509581	-1.24986443990019	-1.12706114590371	"FBXO6"	"F-box protein 6"	"Fbxo6"
"1416978_at"	0.200333491665246	0.00755564775332216	-3.27183260823837	-2.5168868480957	-0.56066392258592	"FCGRT"	"Fc receptor, IgG, alpha chain transporter"	"Fcgrt"
"1423418_at"	0.151778251059703	0.00448538991493406	3.56902434674651	-2.00940535778614	0.676343344537029	"FDPS"	"farnesyl diphosphate synthetase"	"Fdps"
"1449108_at"	0.111619211604041	0.00256407246233828	-3.89289819700847	-1.46288698439344	-0.493337614229484	"FDX1"	"ferredoxin 1"	"Fdx1"
"1434348_at"	0.0202730249760898	0.000141487600674871	-5.71545271581404	1.36473991659158	-0.795178050302733	"FEZ2"	"fasciculation and elongation protein zeta 2 (zygin II)"	"Fez2"
"1449545_at"	0.0717398024159204	0.00118741218042595	-4.35054311525032	-0.708940973841908	-1.26762318232632	"FGF18"	"fibroblast growth factor 18"	"Fgf18"
"1438718_at"	0.187814604343635	0.00664763486495719	-3.34445683077689	-2.39254458381596	-0.968330615259792	"FGF9"	"fibroblast growth factor 9"	"Fgf9"
"1421841_at"	0.170780237502132	0.00563827351146703	3.4381774863317	-2.23234726158819	0.466138756229411	"FGFR3"	"fibroblast growth factor receptor 3"	"Fgfr3"
"1427777_x_at"	0.0413520818229911	0.000453854249404239	4.94691083673896	0.231917472037747	0.759370669689128	"FGFR4"	"fibroblast growth factor receptor 4"	"Fgfr4"
"1452799_at"	0.131115407909393	0.0034711380466911	-3.7167165031316	-1.75910441009825	-0.660680311013961	"FGGY"	"FGGY carbohydrate kinase domain containing"	"Fggy"
"1421854_at"	0.0960145370115586	0.0019521813361034	-4.05324975947571	-1.19595475483037	-1.59008472963588	"FGL2"	"fibrinogen-like protein 2"	"Fgl2"
"1417872_at"	0.07040894865403	0.00113338721364994	4.37874095341678	-0.663328945097257	0.626787482668593	"FHL1"	"four and a half LIM domains 1"	"Fhl1"
"1435551_at"	0.0324324344698208	0.000309935018214513	-5.19239230318982	0.603810867903622	-2.30706090872955	"FHOD3"	"formin homology 2 domain containing 3"	"Fhod3"
"1419376_at"	0.248828265558191	0.0120494208992947	-3.00843655274506	-2.96828511310135	-1.15424133810879	"FIBIN"	"fin bud initiation factor homolog (zebrafish)"	"Fibin"
"1428861_at"	0.226305325572199	0.00973442565819085	3.12862394371914	-2.76234135915878	0.639920433056965	"FILIP1L"	"filamin A interacting protein 1-like"	"Filip1l"
"1451488_at"	0.225293838915766	0.00962527716599501	3.13498491228166	-2.75143685968108	0.484399063295923	"FITM1"	"fat storage-inducing transmembrane protein 1"	"Fitm1"
"1458225_at"	0.0752427402376781	0.00129910795509726	4.29628108923766	-0.797007184939822	0.512184287267212	"FKBP14"	"FK506 binding protein 14"	"Fkbp14"
"1416125_at"	0.18187584332033	0.00630704017545058	-3.37434848856241	-2.34141309965804	-0.576592829494817	"FKBP5"	"FK506 binding protein 5"	"Fkbp5"
"1436812_at"	0.112726836388768	0.00261940366145825	-3.88041485223865	-1.48377971458281	-0.567860044421764	"FKRP"	"fukutin related protein"	"Fkrp"
"1448559_at"	0.0752427402376781	0.00129961851500302	-4.29604443520542	-0.797392106293737	-0.623859845051518	"FLOT1"	"flotillin 1"	"Flot1"
"1456874_at"	0.0545207691661093	0.000748283987357745	4.6330759942739	-0.256829767466954	0.862888647043015	"FLRT2"	"fibronectin leucine rich transmembrane protein 2"	"Flrt2"
"1417429_at"	0.183046630685959	0.00637150236634773	-3.36856634282684	-2.35130131617993	-0.866108885681736	"FMO1"	"flavin containing monooxygenase 1"	"Fmo1"
"1415939_at"	0.0011836652842487	4.72405825069878e-07	-10.5662768297913	6.58071692168309	-3.32285997719154	"FMOD"	"fibromodulin"	"Fmod"
"1426642_at"	0.0979102049541375	0.00201894615656743	-4.03337552315703	-1.2288877963125	-1.50949166698779	"FN1"	"fibronectin 1"	"Fn1"
"1426983_at"	0.100648558013318	0.00215084612633386	-3.99604920744674	-1.29085860692533	-0.692678120047527	"FNBP1"	"formin binding protein 1"	"Fnbp1"
"1431226_a_at"	0.148255253601939	0.00428977419459723	-3.59463042124715	-1.96589726587749	-1.18437150083033	"FNDC4"	"fibronectin type III domain containing 4"	"Fndc4"
"1419486_at"	0.0426291917344747	0.000481103713728024	-4.90986183451011	0.174986400675557	-1.39481347051642	"FOXC1"	"forkhead box C1"	"Foxc1"
"1434414_at"	0.00618830646465746	1.52303057044628e-05	7.36404157335846	3.48532851643179	1.63711058290711	"FOXRED2"	"FAD-dependent oxidoreductase domain containing 2"	"Foxred2"
"1437820_at"	0.1790121254902	0.00613764323180231	-3.3898362416614	-2.31493331346255	-0.347527003840076	"FOXS1"	"forkhead box S1"	"Foxs1"
"1449814_at"	0.114511030875559	0.00270402536268532	3.86184311950305	-1.51489062351951	0.60876582937978	"FRAT1"	"frequently rearranged in advanced T cell lymphomas"	"Frat1"
"1455280_at"	0.180106167960494	0.006197751106953	3.38429111726984	-2.32441287486906	1.15700777258561	"FREM1"	"Fras1 related extracellular matrix protein 1"	"Frem1"
"1434285_at"	0.203159827415979	0.00775683960023761	3.25694948583636	-2.54238455473429	0.484889791660356	"FRMD4A"	"FERM domain containing 4A"	"Frmd4a"
"1444520_at"	0.169985793135743	0.00555030096600755	3.44714678416956	-2.21703574399374	0.39809490869898	"FRYL"	"FRY like transcription coactivator"	"Fryl"
"1434458_at"	0.0626899874954841	0.000942413949179358	-4.49111460922603	-0.482618285347734	-2.1423072455363	"FST"	"follistatin"	"Fst"
"1448771_a_at"	0.0901113855946117	0.00175553364751732	-4.1161853601382	-1.09196285801271	-0.5616794221704	"FTH1"	"ferritin heavy polypeptide 1"	"Fth1"
"1416109_at"	0.034850952572442	0.000360092767316866	-5.09519236182605	0.457671107415073	-0.813757541003628	"FUCA1"	"fucosidase, alpha-L- 1, tissue"	"Fuca1"
"1416046_a_at"	0.0290673192441788	0.000259086546554619	-5.30967476315833	0.778180711701566	-0.776008003897925	"FUCA2"	"fucosidase, alpha-L- 2, plasma"	"Fuca2"
"1437986_x_at"	0.0990839850531642	0.00207581683933236	4.01697920905816	-1.25609081470772	0.56932485531649	"FUK"	"fucokinase"	"Fuk"
"1418296_at"	0.0123541258525668	6.19062203206157e-05	-6.29671282037385	2.15969995330456	-1.10796663404219	"FXYD5"	"FXYD domain-containing ion transport regulator 5"	"Fxyd5"
"1434699_at"	0.187775482303531	0.00663652954018376	3.34540652845338	-2.39091959365811	1.09804758875104	"G2E3"	"G2/M-phase specific E3 ubiquitin ligase"	"G2e3"
"1417693_a_at"	0.0427936872377241	0.000484452090407963	4.90546298830599	0.168213112509914	0.623256798191782	"GAB1"	"growth factor receptor bound protein 2-associated protein 1"	"Gab1"
"1416937_at"	0.0957063210831422	0.00193429620376928	-4.05869411016761	-1.18694082900567	-0.617569738800201	"GABARAP"	"gamma-aminobutyric acid receptor associated protein"	"Gabarap"
"1436889_at"	0.116732280271497	0.00280187478403279	-3.84110592531485	-1.54966848880709	-0.390378132194256	"GABRA1"	"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 1"	"Gabra1"
"1449807_x_at"	0.220276116770171	0.00916250183057673	3.16279309435484	-2.70376481179769	0.255188522388313	"GABRA2"	"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2"	"Gabra2"
