"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
10562192	0.206623798632821	0.00256618427281534	4.53693468677533	-1.12715843273628	1.10163333333333	"FXYD5"	"FXYD domain-containing ion transport regulator 5"	"Fxyd5"
10555027	0.160764879429103	0.000464131159325212	6.09106296116874	0.417880840901438	1.04643333333333	"GAB2"	"growth factor receptor bound protein 2-associated protein 2"	"Gab2"
10364950	0.245583770414135	0.00518712486165528	3.9738013408134	-1.78970742972886	1.03164666666667	"GADD45B"	"growth arrest and DNA-damage-inducible 45 beta"	"Gadd45b"
10577164	0.162544823689327	0.000682552932278935	5.71414873478082	0.0795637107482179	1.27083	"GAS6"	"growth arrest specific 6"	"Gas6"
10377215	0.236511227842385	0.00449501333178097	4.08537619359829	-1.65401604695092	0.622603333333333	"GAS7"	"growth arrest specific 7"	"Gas7"
10404702	0.233766527421706	0.00436788924478936	4.10790433347846	-1.62688077236053	0.692153333333334	"GCNT2"	"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"	"Gcnt2"
10547633	0.206623798632821	0.00256761772449361	-4.53647234940351	-1.12767942810919	-1.01479	"GDF3"	"growth differentiation factor 3"	"Gdf3"
10601044	0.224697610726728	0.00352263212915111	4.27873862171547	-1.42400416930817	0.864516666666667	"GDPD2"	"glycerophosphodiester phosphodiesterase domain containing 2"	"Gdpd2"
10503334	0.21667185338435	0.00313905236043416	-4.37177250517695	-1.31568390419001	-0.671679999999999	"GEM"	"GTP binding protein (gene overexpressed in skeletal muscle)"	"Gem"
10541091	0.233058574284257	0.0042201742140453	-4.13499935096851	-1.59436203183979	-1.48183333333333	"GEMIN6"	"gem (nuclear organelle) associated protein 6"	"Gemin6"
10364072	0.224697610726728	0.00357178876420467	4.26762530479912	-1.43704577174046	0.610239999999999	"GGT5"	"gamma-glutamyltransferase 5"	"Ggt5"
10544588	0.174674774276422	0.00108895322233552	-5.27935234436557	-0.338799925566024	-1.06483333333334	"GIMAP1-GIMAP5"	"GTPase, IMAP family member 3"	"Gimap3"
10476989	0.217446865477832	0.00317809456516908	-4.36174755453731	-1.32728246048802	-0.970803333333336	"GINS1"	"GINS complex subunit 1 (Psf1 homolog)"	"Gins1"
10363173	0.224759915401518	0.00359049476735466	4.26344022610362	-1.44196265774584	0.750403333333333	"GJA1"	"gap junction protein, alpha 1"	"Gja1"
10606714	0.24692224817696	0.00530239362530102	3.95680569188022	-1.81056517161261	0.675900000000006	"GLA"	"galactosidase, alpha"	"Gla"
10560202	0.244859505261322	0.00513141005542745	3.98216431817553	-1.77946226399561	0.904889999999998	"GLTSCR1"	"glioma tumor suppressor candidate region gene 1"	"Gltscr1"
10542981	0.243960040219402	0.00500336374076726	4.00176572501962	-1.75549650531439	1.09473333333333	"GMFG"	"glia maturation factor, gamma"	"Gmfg"
10572212	0.221069159485181	0.00332551990701348	4.32507581279316	-1.36986202997825	0.628159999999999	"GMIP"	"Gem-interacting protein"	"Gmip"
10534842	0.244859505261322	0.00514428086483878	3.98022360474277	-1.78183868653777	0.650986666666668	"GNB2"	"guanine nucleotide binding protein (G protein), beta 2"	"Gnb2"
10373325	0.182944041580027	0.00130791164964898	5.11490391561919	-0.505216492982935	0.946616666666666	"GPR182"	"G protein-coupled receptor 182"	"Gpr182"
10485948	0.121780297071678	0.000178632960054658	7.1020748020486	1.22358351798249	1.20487	"GREM1"	"gremlin 1, DAN family BMP antagonist"	"Grem1"
10450154	0.232331053064723	0.00408243085220195	-4.16121648111473	-1.56301918342009	-0.646399999999996	"HLA-DQA1"	"histocompatibility 2, class II antigen A, alpha"	"H2-Aa"
10362974	0.24081674513959	0.00477470947555376	-4.03816863859204	-1.71116427533638	-0.583666666666664	"HACE1"	"HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1"	"Hace1"
10472782	0.180925666605061	0.00123140992570663	-5.16863840560033	-0.45033449877366	-0.914333333333333	"HAT1"	"histone aminotransferase 1"	"Hat1"
10356628	0.182944041580027	0.00131805266367875	5.10804344037874	-0.512258926732965	0.698383333333334	"HDAC4"	"histone deacetylase 4"	"Hdac4"
10512757	0.249925849288641	0.00573843930310068	-3.89596927902527	-1.88563099771638	-0.565183333333335	"HEMGN"	"hemogen"	"Hemgn"
10542917	0.23757969737071	0.00460379152571772	-4.06664499152569	-1.67664520219429	-0.595956666666667	"HEPACAM2"	"HEPACAM family member 2"	"Hepacam2"
10381697	0.206623798632821	0.00254967252222776	-4.54228088267018	-1.12113669874764	-0.81175	"HEXIM1"	"hexamethylene bis-acetamide inducible 1"	"Hexim1"
10376455	0.249882334109947	0.00555200371095899	-3.92134256338531	-1.85424625469352	-0.65726666666667	"HIST3H2A"	"histone cluster 3, H2a"	"Hist3h2a"
10558150	0.182944041580027	0.00148311636697792	5.00395011477157	-0.620103243516606	0.903426666666668	"HTRA1"	"HtrA serine peptidase 1"	"Htra1"
10523701	0.0499912739193821	1.68718440497409e-05	10.187704459731	2.97303339163094	1.90839666666667	"IBSP"	"integrin binding sialoprotein"	"Ibsp"
10444890	0.233766527421706	0.00431886214034396	4.11678473907667	-1.61620860594614	0.767496666666666	"IER3"	"immediate early response 3"	"Ier3"
10569017	0.164365179814197	0.000804352044315172	5.55869746151924	-0.0664712037263353	0.780366666666669	"IFITM3"	"interferon induced transmembrane protein 3"	"Ifitm3"
10381096	0.208606142095933	0.00262295351128178	4.51883862607291	-1.14757863495123	1.13237	"IGFBP4"	"insulin-like growth factor binding protein 4"	"Igfbp4"
10530841	0.182944041580027	0.00134239438982662	5.09181208821114	-0.528952823385144	2.00314333333333	"IGFBP7"	"insulin-like growth factor binding protein 7"	"Igfbp7"
10469786	0.0642936019505379	3.9006253384773e-05	8.98296356813238	2.39555566225133	1.32904	"IL36G"	"interleukin 1 family, member 9"	"Il1f9"
10469816	0.162544823689327	0.000698473662380774	5.69214316684967	0.0591262592446995	1.05690666666667	"IL1RN"	"interleukin 1 receptor antagonist"	"Il1rn"
10581664	0.232331053064723	0.00406271012366301	4.16504904226244	-1.55844740795266	0.621656666666667	"IL34"	"interleukin 34"	"Il34"
10411974	0.190031026226375	0.00177439252748219	-4.84825558873297	-0.78490278595169	-0.752313333333331	"IPO11"	"importin 11"	"Ipo11"
10546272	0.191706144735335	0.0018456344201706	4.81446961307015	-0.821221928431727	0.683853333333333	"IQSEC1"	"IQ motif and Sec7 domain 1"	"Iqsec1"
10372781	0.174674774276422	0.0010386328863393	5.32235955915754	-0.296030324396214	1.08950333333333	"IRAK3"	"interleukin-1 receptor-associated kinase 3"	"Irak3"
10536898	0.181470093126981	0.00125042673011898	5.15494205353273	-0.464276643571862	0.729523333333335	"IRF5"	"interferon regulatory factor 5"	"Irf5"
10403934	0.212588825618327	0.00292970313176342	-4.42797363850553	-1.250990435858	-0.876800000000001	"ISCA1"	"iron-sulfur cluster assembly 1"	"Isca1"
10594044	0.202709489627256	0.00225431584897094	4.64492108904975	-1.0065071706137	1.24349666666667	"ISLR"	"immunoglobulin superfamily containing leucine-rich repeat"	"Islr"
10397351	0.182944041580027	0.00163518337012177	4.91882907412754	-0.709680470563706	0.675246666666666	"JDP2"	"Jun dimerization protein 2"	"Jdp2"
10514466	0.232407033899708	0.00409836703603635	4.15813418255112	-1.56669785620436	1.25621	"JUN"	"jun proto-oncogene"	"Jun"
10563407	0.214600292614005	0.00300034739512357	4.40852870329343	-1.27331033442684	0.91444	"KCNJ14"	"potassium inwardly-rectifying channel, subfamily J, member 14"	"Kcnj14"
10382321	0.237367908406248	0.00458309571508264	4.07017124591474	-1.67238047207322	0.949506666666666	"KCNJ2"	"potassium inwardly-rectifying channel, subfamily J, member 2"	"Kcnj2"
10549102	0.218510609779347	0.00321411432429402	4.35261787059531	-1.33786069588498	0.845656666666666	"KCNJ8"	"potassium inwardly-rectifying channel, subfamily J, member 8"	"Kcnj8"
10457606	0.223594255232511	0.00342860973421802	4.300476804987	-1.39855720852464	0.668940000000001	"KCTD1"	"potassium channel tetramerisation domain containing 1"	"Kctd1"
10553131	0.209958895579657	0.00271485428235971	4.49043854373207	-1.17974314862776	0.776160000000001	"KDELR1"	"KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 1"	"Kdelr1"
10387372	0.182944041580027	0.00163049014041961	4.92132296690724	-0.707038157569828	0.871300000000005	"KDM6B"	"KDM1 lysine (K)-specific demethylase 6B"	"Kdm6b"
10530692	0.237367908406248	0.00454774780234935	4.07623440474481	-1.66505260971484	1.03322	"KDR"	"kinase insert domain protein receptor"	"Kdr"
10366052	0.214600292614005	0.00304469159726469	4.39657815637839	-1.28706101263945	0.715316666666665	"KITLG"	"kit ligand"	"Kitl"
10432298	0.182944041580027	0.00150570373538763	4.9907108518001	-0.633953258731854	0.699963333333333	"KMT2D"	"lysine (K)-specific methyltransferase 2D"	"Kmt2d"
10498623	0.233766527421706	0.00439652427125387	4.1027678499404	-1.63305990642401	0.590216666666667	"KPNA4"	"karyopherin (importin) alpha 4"	"Kpna4"
10471912	0.236049203058376	0.00446791297272716	-4.09011986563641	-1.64829491279363	-0.70398	"KYNU"	"kynureninase (L-kynurenine hydrolase)"	"Kynu"
10588942	0.174674774276422	0.00109067376766516	5.27792110498301	-0.340228588581632	0.741429999999999	"LAMB2"	"laminin, beta 2"	"Lamb2"
10468898	0.249925849288641	0.00574416134312346	-3.89520477970959	-1.88657832120065	-0.797783333333335	"LAX1"	"lymphocyte transmembrane adaptor 1"	"Lax1"
10529875	0.210077811484986	0.00278142640050864	4.470518512348	-1.20238881712619	1.16772666666667	"LDB2"	"LIM domain binding 2"	"Ldb2"
10527012	0.210077811484986	0.00282419827567284	4.45799481408528	-1.21666210569346	0.774120000000002	"LFNG"	"LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"	"Lfng"
10414360	0.167106497215417	0.000846335676539192	5.51111413096989	-0.111952181699596	1.06036333333333	"LGALS3"	"lectin, galactose binding, soluble 3"	"Lgals3"
10422822	0.236938011879222	0.00451139144004481	4.08252447650147	-1.65745726396758	0.511306666666665	"LIFR"	"leukemia inhibitory factor receptor"	"Lifr"
10559478	0.160764879429103	0.000548969763365678	5.92491986147865	0.271453796934358	0.81686	"LILRB3"	"leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 6"	"Lilra6"
10522217	0.182944041580027	0.00142676063216866	5.03798032276672	-0.58464187191064	0.655386666666667	"LIMCH1"	"LIM and calponin homology domains 1"	"Limch1"
10459772	0.0519747667894733	1.9003036569444e-05	10.0085360221503	2.89422535079884	1.32337666666667	"LIPG"	"lipase, endothelial"	"Lipg"
10494445	0.213580402727366	0.00294937500672563	4.42250759223901	-1.25725787860843	0.757426666666667	"LIX1L"	"Lix1-like"	"Lix1l"
10502510	0.208826736862733	0.00265720315298979	4.50812829054125	-1.15969184982142	0.706559999999998	"LMO4"	"LIM domain only 4"	"Lmo4"
10451953	0.202387267206363	0.00220223731403144	4.66455233733806	-0.984794825186561	0.710953333333334	"LRG1"	"leucine-rich alpha-2-glycoprotein 1"	"Lrg1"
10559207	0.202709489627256	0.00225764872011456	4.64368181386826	-1.00788010260738	0.738533333333336	"LSP1"	"lymphocyte specific 1"	"Lsp1"
10403604	0.214600292614005	0.00301163214188746	4.40546920134464	-1.2768282857005	0.577020000000001	"LYST"	"lysosomal trafficking regulator"	"Lyst"
10369154	0.232331053064723	0.00407736151710084	-4.16219972741792	-1.56184604551429	-0.762843333333333	"MAN1A1"	"mannosidase 1, alpha"	"Man1a"
10603746	0.249925849288641	0.00570482345119174	3.9004773789128	-1.88004683803661	0.488600000000002	"MAOB"	"monoamine oxidase B"	"Maob"
10589438	0.231031050094415	0.00391159557196641	4.19511012205641	-1.52267763136969	0.812276666666667	"MAP4"	"microtubule-associated protein 4"	"Map4"
10516305	0.20479462602448	0.00244700977154132	4.57640053553919	-1.0828248770656	0.771016666666664	"MAP7D1"	"MAP7 domain containing 1"	"Map7d1"
10357579	0.182944041580027	0.00159931533773886	4.93809291958093	-0.689298218308545	0.668413333333332	"MAPKAPK2"	"MAP kinase-activated protein kinase 2"	"Mapkapk2"
10541049	0.243960040219402	0.00509793874122556	-3.98723620936518	-1.77325474396172	-0.818966666666668	"MARCH8"	"membrane-associated ring finger (C3HC4) 8"	"March8"
10579373	0.249925849288641	0.00579503384159161	3.88844411989311	-1.89496005699734	0.643896666666668	"MAST3"	"microtubule associated serine/threonine kinase 3"	"Mast3"
10373143	0.155182706086103	0.000314241051811212	6.49000568048281	0.752769801080666	1.09338	"MBD6"	"methyl-CpG binding domain protein 6"	"Mbd6"
10417053	0.225630953914157	0.00366879568661579	4.24617769423732	-1.46227638538841	0.559073333333332	"MBNL2"	"muscleblind-like 2"	"Mbnl2"
10394990	0.246435544812782	0.00523977027445335	-3.96598857151123	-1.7992894160622	-0.771536666666668	"MBOAT2"	"membrane bound O-acyltransferase domain containing 2"	"Mboat2"
10548879	0.184027006748299	0.00167174944256104	4.89966567121119	-0.730020426866372	1.43538	"MGP"	"matrix Gla protein"	"Mgp"
10544186	0.231515916743873	0.00396538399417872	-4.18426655973473	-1.53556212592561	-1.09168	"MKRN1"	"makorin, ring finger protein, 1"	"Mkrn1"
10514255	0.20479462602448	0.00247670404968293	-4.56637204987167	-1.09406415716279	-0.60126	"MLLT3"	"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 3"	"Mllt3"
10492355	0.200701345156422	0.00215625812379776	4.68231474324532	-0.965208009469623	0.731573333333332	"MME"	"membrane metallo endopeptidase"	"Mme"
10414102	0.243693419259224	0.00494455678172992	4.010952048864	-1.74428760040202	1.17139	"MMRN2"	"multimerin 2"	"Mmrn2"
10454353	0.21667185338435	0.00313761122266223	4.37214516509156	-1.31525309117623	0.639569999999998	"MOCOS"	"molybdenum cofactor sulfurase"	"Mocos"
10500268	0.206623798632821	0.00256155576492947	4.53842948274043	-1.12547424686021	0.834343333333333	"MRPS21"	"mitochondrial ribosomal protein S21"	"Mrps21"
10420811	0.209094156071548	0.00268789975951704	4.49865733349077	-1.1704202712759	0.809886666666668	"MSRA"	"methionine sulfoxide reductase A"	"Msra"
10511180	0.160764879429103	0.000379553232427346	6.29453201168902	0.59157119261518	0.982630000000001	"MXRA8"	"matrix-remodelling associated 8"	"Mxra8"
10597648	0.227700452329097	0.00377835715137155	4.22268922883037	-1.4900008465437	0.59216	"MYD88"	"myeloid differentiation primary response gene 88"	"Myd88"
10356677	0.232331053064723	0.00403129150902947	4.17119723442724	-1.55111875015053	1.10956333333333	"MYEOV2"	"myeloma overexpressed 2"	"Myeov2"
10458278	0.211992060203047	0.00290613236873098	-4.43457640063943	-1.24342667678852	-0.784596666666667	"MZB1"	"marginal zone B and B1 cell-specific protein 1"	"Mzb1"
10580457	0.160764879429103	0.000347000017362217	6.38680420309365	0.668344782464297	0.954536666666669	"N4BP1"	"NEDD4 binding protein 1"	"N4bp1"
10422962	0.206623798632821	0.00252891384088394	-4.54905649440045	-1.1135121983168	-0.74464666666667	"NADK2"	"NAD kinase 2, mitochondrial"	"Nadk2"
10383532	0.24081674513959	0.00478069701102409	-4.03719133243345	-1.71235146390352	-1.08352666666667	"NARF"	"nuclear prelamin A recognition factor"	"Narf"
10425053	0.249925849288641	0.00585026244331986	3.88117727541097	-1.90397799063997	0.483676666666668	"NCF4"	"neutrophil cytosolic factor 4"	"Ncf4"
10365887	0.200701345156422	0.00215376388573705	4.68329022009349	-0.964133950620156	0.856576666666665	"NDUFA12"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12"	"Ndufa12"
10471844	0.210551971784863	0.00283649438870934	4.45443305139491	-1.22072652944554	0.781253333333334	"NEK6"	"NIMA (never in mitosis gene a)-related expressed kinase 6"	"Nek6"
10371176	0.162544823689327	0.000700929171466145	5.68879897936923	0.0560136308938928	0.865259999999999	"NFIC"	"nuclear factor I/C"	"Nfic"
10400405	0.232902828340985	0.00419505207432927	4.13971050494853	-1.58872092744069	0.730733333333331	"NFKBIA"	"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha"	"Nfkbia"
10551891	0.167106497215417	0.000859581216596577	5.49664518544909	-0.125855038275104	0.819436666666668	"NFKBID"	"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, delta"	"Nfkbid"
10403584	0.162544823689327	0.000654133719214916	5.75489003272975	0.117198939355108	0.938163333333334	"NID1"	"nidogen 1"	"Nid1"
10552406	0.225630953914157	0.00367116165179248	4.24566238548476	-1.46288358388014	0.691123333333334	"NKG7"	"natural killer cell group 7 sequence"	"Nkg7"
10492598	0.232902828340985	0.00414674231081616	-4.14885737028015	-1.57777962706458	-0.687153333333334	"NMD3"	"NMD3 ribosome export adaptor"	"Nmd3"
10544982	0.174674774276422	0.00106150457423723	-5.30253126523853	-0.315710579399576	-1.01552	"NT5C3A"	"5'-nucleotidase, cytosolic III"	"Nt5c3"
10428412	0.203420458110534	0.00230939319470057	-4.62469614688321	-1.02894728359542	-0.720740000000001	"NUDCD1"	"NudC domain containing 1"	"Nudcd1"
10401382	0.21731748150159	0.00315989250580273	4.36640441265665	-1.32189240805824	0.538576666666666	"NUMB"	"numb homolog (Drosophila)"	"Numb"
10388532	0.214505547144513	0.00298024919252417	4.41400913411375	-1.26701283605774	0.678986666666665	"NXN"	"nucleoredoxin"	"Nxn"
10471882	0.182386027524841	0.00126186755459306	5.14681295342615	-0.472566718523932	0.68721	"OLFML2A"	"olfactomedin-like 2A"	"Olfml2a"
10500808	0.210077811484986	0.00276828298798707	4.47440951347802	-1.19795989073243	0.892740000000001	"OLFML3"	"olfactomedin-like 3"	"Olfml3"
10534570	0.249925849288641	0.00585258860872107	3.88087284398736	-1.90435597599822	0.608056666666666	"ORAI2"	"ORAI calcium release-activated calcium modulator 2"	"Orai2"
10354845	0.225049056072803	0.00362477402302454	-4.25583261463071	-1.45090845724588	-0.62016	"ORC2"	"origin recognition complex, subunit 2"	"Orc2"
10528457	0.228159329063841	0.00379880534384616	-4.21838808584654	-1.49508819831642	-0.710206666666667	"ORC5"	"origin recognition complex, subunit 5"	"Orc5"
10573615	0.232902828340985	0.0041692061890788	-4.14458969179382	-1.58288271699663	-0.558796666666668	"ORC6"	"origin recognition complex, subunit 6"	"Orc6"
10575873	0.055449345442025	2.49518935502419e-05	9.60872868020224	2.70981293008965	1.72081	"OSGIN1"	"oxidative stress induced growth inhibitor 1"	"Osgin1"
10373912	0.162792165783546	0.000728603662138947	5.65198756406263	0.02163312438568	1.20603666666666	"OSM"	"oncostatin M"	"Osm"
10427471	0.164365179814197	0.000782972700660689	5.58400291788755	-0.0424335864735443	1.03820666666667	"OSMR"	"oncostatin M receptor"	"Osmr"
10601416	0.160764879429103	0.000453415856834121	-6.11443965299495	0.438148435519054	-1.57735666666667	"P2RY10"	"purinergic receptor P2Y, G-protein coupled 10"	"P2ry10"
10565962	0.0548608169809023	2.31441178623449e-05	9.71770889230033	2.76128712625855	1.33848	"P2RY2"	"purinergic receptor P2Y, G-protein coupled 2"	"P2ry2"
10505489	0.162792165783546	0.000724926158908726	5.65678862335924	0.0261294249855268	1.23474666666667	"PAPPA"	"pregnancy-associated plasma protein A"	"Pappa"
10585905	0.232902828340985	0.0041987488178246	4.13901532178914	-1.58955309081798	0.569483333333333	"PARP6"	"poly (ADP-ribose) polymerase family, member 6"	"Parp6"
10556426	0.200701345156422	0.00215250324237823	4.68378372195425	-0.963590639182907	1.08857666666666	"PARVA"	"parvin, alpha"	"Parva"
10439980	0.249925849288641	0.0057986684106269	-3.88796358051228	-1.89555611551407	-0.673260000000001	"PCNP"	"PEST proteolytic signal containing nuclear protein"	"Pcnp"
10534862	0.0818768444597429	6.44772090469345e-05	8.32100513154312	2.02521449624035	1.12423	"PCOLCE"	"procollagen C-endopeptidase enhancer protein"	"Pcolce"
10497399	0.210077811484986	0.00280429765066951	-4.46379562753546	-1.21004745083546	-0.71315	"PDE7A"	"phosphodiesterase 7A"	"Pde7a"
10456046	0.190665150662563	0.00182857510338435	4.82242700407387	-0.812649947483451	0.794706666666666	"PDGFRB"	"platelet derived growth factor receptor, beta polypeptide"	"Pdgfrb"
10543017	0.174674774276422	0.00105796091487626	5.30557214806977	-0.312688129232909	0.983219999999999	"PDK4"	"pyruvate dehydrogenase kinase, isoenzyme 4"	"Pdk4"
10421258	0.160764879429103	0.000633838968823944	5.78521141949193	0.145038438295723	0.890949999999999	"PDLIM2"	"PDZ and LIM domain 2"	"Pdlim2"
10409486	0.211992060203047	0.00289982997843814	4.43635183424912	-1.24139415567719	0.692623333333331	"PDLIM7"	"PDZ and LIM domain 7"	"Pdlim7"
10463448	0.243693419259224	0.00494541011693502	-4.01081789762997	-1.74445118329587	-0.508313333333335	"C10orf2"	"progressive external ophthalmoplegia 1 (human)"	"Peo1"
10377439	0.170127659208186	0.00088381584218175	5.47080331217224	-0.150771098875865	0.770403333333334	"PER1"	"period circadian clock 1"	"Per1"
10463168	0.243960040219402	0.00507621342603352	3.99054770445217	-1.76920417372779	0.850969999999998	"PGAM1"	"phosphoglycerate mutase 1"	"Pgam1"
10354647	0.210077811484986	0.00279922028927485	-4.46528287159623	-1.20835250970835	-1.08193333333333	"PGAP1"	"post-GPI attachment to proteins 1"	"Pgap1"
10550509	0.170127659208186	0.000885184412012444	5.46936756639472	-0.152158617706456	0.671766666666668	"PGLYRP1"	"peptidoglycan recognition protein 1"	"Pglyrp1"
10443494	0.232902828340985	0.00418839947762076	4.14096323397386	-1.58722157186718	0.699730000000001	"PI16"	"peptidase inhibitor 16"	"Pi16"
10377265	0.182944041580027	0.00140888330269089	5.04908751448941	-0.573110719285571	0.919166666666668	"PIK3R5"	"phosphoinositide-3-kinase, regulatory subunit 5, p101"	"Pik3r5"
10377286	0.181470093126981	0.00124695500130386	5.15742516135793	-0.461746606760235	0.692326666666667	"PIK3R6"	"phosphoinositide-3-kinase, regulatory subunit 6"	"Pik3r6"
10534927	0.202387267206363	0.00220345419963007	4.66408780827541	-0.985307813361681	0.958803333333334	"PILRA"	"paired immunoglobin-like type 2 receptor alpha"	"Pilra"
10550131	0.237367908406248	0.00456132880963394	-4.0738988118608	-1.66787462247963	-0.765383333333332	"PLA2G4C"	"phospholipase A2, group IVC (cytosolic, calcium-independent)"	"Pla2g4c"
10396671	0.249922638743614	0.00558484063532998	3.91680688416098	-1.85984848771997	0.59618	"PLEKHG3"	"pleckstrin homology domain containing, family G (with RhoGef domain) member 3"	"Plekhg3"
10447190	0.164365179814197	0.000744782245399218	5.63118202464149	0.00210555569882143	0.751029999999998	"PLEKHH2"	"pleckstrin homology domain containing, family H (with MyTH4 domain) member 2"	"Plekhh2"
10515399	0.160764879429103	0.000631873617222019	5.7882051146011	0.147779240235582	1.19756	"PLK3"	"polo-like kinase 3"	"Plk3"
10579525	0.174674774276422	0.00110764644607792	5.26393528313685	-0.354207347813662	1.18092	"PLVAP"	"plasmalemma vesicle associated protein"	"Plvap"
10352867	0.151785540303534	0.000283634779196477	6.59795124151508	0.839473951990698	1.07754	"PLXNA2"	"plexin A2"	"Plxna2"
10527268	0.210037150597962	0.00272322889036057	-4.4879032807933	-1.1826214056045	-0.869776666666667	"PMS2"	"postmeiotic segregation increased 2 (S. cerevisiae)"	"Pms2"
10558921	0.226222587991343	0.00369911639765104	4.23960122872913	-1.47002907742587	0.631226666666665	"PNPLA2"	"patatin-like phospholipase domain containing 2"	"Pnpla2"
10534441	0.208606142095933	0.00262889149950206	4.51697074600536	-1.14968971455595	0.656759999999999	"POM121C"	"nuclear pore membrane protein 121"	"Pom121"
10534441	0.208606142095933	0.00262889149950206	4.51697074600536	-1.14968971455595	0.656759999999999	"POM121"	"nuclear pore membrane protein 121"	"Pom121"
10450814	0.221069159485181	0.00333677312867552	4.32235020887175	-1.37303622591338	0.747506666666667	"PPP1R11"	"protein phosphatase 1, regulatory (inhibitor) subunit 11"	"Ppp1r11"
10444932	0.239241581741387	0.00472381664642779	4.04652994131979	-1.70101409976355	1.36827666666666	"PPP1R18"	"protein phosphatase 1, regulatory subunit 18"	"Ppp1r18"
10585249	0.247090189368375	0.00534904392207126	-3.95004152092539	-1.81888021615964	-0.875136666666666	"PPP2R1B"	"protein phosphatase 2, regulatory subunit A, beta"	"Ppp2r1b"
10359422	0.200432362240477	0.00210263446719817	4.70356574968935	-0.941847325545146	0.634743333333331	"PRDX6"	"peroxiredoxin 6"	"Prdx6"
10476314	0.181470093126981	0.00124672932336464	-5.15758683986363	-0.46158190901688	-0.837003333333335	"PRNP"	"prion protein"	"Prnp"
10546695	0.151785540303534	0.000300903136658076	6.53553123418878	0.789534915809415	0.948013333333333	"PROK2"	"prokineticin 2"	"Prok2"
10546024	0.245353461542728	0.00516155892771854	-3.97762665356359	-1.78501969207109	-0.664993333333333	"PROKR1"	"prokineticin receptor 1"	"Prokr1"
10529252	0.182944041580027	0.0016078721094281	4.93345417419335	-0.694200387659795	0.769893333333334	"PRR14L"	"proline rich 14-like"	"Prr14l"
10359624	0.162544823689327	0.000708584983458366	5.67845565221159	0.0463752117721876	0.747413333333334	"PRRX1"	"paired related homeobox 1"	"Prrx1"
10508734	0.160764879429103	0.000498452854979954	6.02005848745338	0.355815717843167	0.974946666666664	"PTAFR"	"platelet-activating factor receptor"	"Ptafr"
10350516	0.160764879429103	0.000481322490597614	6.05479032607534	0.386269960662668	1.06591666666666	"PTGS2"	"prostaglandin-endoperoxide synthase 2"	"Ptgs2"
10366909	0.182944041580027	0.00132920798147577	5.10056404879033	-0.51994585931573	0.923279999999999	"R3HDM2"	"R3H domain containing 2"	"R3hdm2"
10577954	0.225049056072803	0.00362784491611086	4.25515494116487	-1.45170582942701	0.84397	"RAB11FIP1"	"RAB11 family interacting protein 1 (class I)"	"Rab11fip1"
10577025	0.219036948440062	0.00322801667742694	4.34912413493767	-1.34191266340749	0.696326666666667	"RAB20"	"RAB20, member RAS oncogene family"	"Rab20"
10367822	0.182944041580027	0.0014954119738925	4.99671575394448	-0.627667588538968	0.731419999999998	"RAB32"	"RAB32, member RAS oncogene family"	"Rab32"
10486057	0.182944041580027	0.00160045424269231	4.93747392096869	-0.68995215257914	0.648336666666667	"RAB5B"	"RAB5B, member RAS oncogene family"	"Rab5b"
10526133	0.200495394756763	0.00210893457191555	4.7010382077168	-0.944621619587848	0.655909999999999	"RABGEF1"	"RAB guanine nucleotide exchange factor (GEF) 1"	"Rabgef1"
10389627	0.24692224817696	0.00530580257310941	-3.95630921133752	-1.81117521744295	-0.806293333333334	"RAD51C"	"RAD51 paralog C"	"Rad51c"
10427744	0.203420458110534	0.0022872881827653	4.63274878375562	-1.02000401474838	0.790819999999999	"RAI14"	"retinoic acid induced 14"	"Rai14"
10381082	0.160764879429103	0.000624760628205275	5.79912734416872	0.157766872321766	1.23462	"RARA"	"retinoic acid receptor, alpha"	"Rara"
10432972	0.231004286561103	0.0039046455232091	4.19652312584412	-1.52100019920447	0.620236666666667	"RARG"	"retinoic acid receptor, gamma"	"Rarg"
10551696	0.151785540303534	0.00029175769260287	6.56807376830281	0.815637977404618	1.30527	"RASGRP4"	"RAS guanyl releasing protein 4"	"Rasgrp4"
10487894	0.182944041580027	0.0012865837598722	5.12952686375921	-0.490232530245576	1.09165333333334	"RASSF2"	"Ras association (RalGDS/AF-6) domain family member 2"	"Rassf2"
10483025	0.174674774276422	0.00105597529465145	5.30728099741881	-0.310990317693241	1.21355333333333	"RBMS1"	"RNA binding motif, single stranded interacting protein 1"	"Rbms1"
10597531	0.197553756917621	0.00200731705619816	4.74285903498293	-0.898862604738023	0.618753333333333	"RBMS3"	"RNA binding motif, single stranded interacting protein"	"Rbms3"
