"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"1422005_at"	0.136078606649447	0.00192870128197172	-3.37658678060673	-1.34594642197469	-0.155285294117643	"EIF2AK2"	"eukaryotic translation initiation factor 2-alpha kinase 2"	"Eif2ak2"
"1431037_a_at"	0.209302138109955	0.00437572853713739	3.06511022630219	-2.07593607381167	0.200696352941176	"ELAVL1"	"ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R)"	"Elavl1"
"1448535_at"	0.227679580024947	0.00529814095430462	2.99059558057906	-2.24527287483787	0.125803137254904	"ELP4"	"elongator acetyltransferase complex subunit 4"	"Elp4"
"1423326_at"	0.0517572893990878	0.000303381202735949	-4.04730036544258	0.320796672411659	-0.134052117647055	"ENTPD1"	"ectonucleoside triphosphate diphosphohydrolase 1"	"Entpd1"
"1452087_at"	0.238020973514883	0.00574858940000688	-2.95857298602208	-2.31735881536859	-0.226747450980392	"EPSTI1"	"epithelial stromal interaction 1 (breast)"	"Epsti1"
"1429806_at"	0.133257199658805	0.00180886811348224	-3.40051772939734	-1.28851253624299	-0.233082745098036	"ERAL1"	"Era (G-protein)-like 1 (E. coli)"	"Eral1"
"1434920_a_at"	0.114438629610693	0.00138698206888235	3.49898322854502	-1.05037386983626	0.610269058823533	"EVL"	"Ena-vasodilator stimulated phosphoprotein"	"Evl"
"1419133_at"	0.171674651063469	0.00285770615724675	-3.22853056964149	-1.69716439184477	-0.11119831372549	"EVPL"	"envoplakin"	"Evpl"
"1422538_at"	0.209302138109955	0.00433288254905478	3.06892320939245	-2.0672122227738	0.316053333333342	"EXTL2"	"exostoses (multiple)-like 2"	"Extl2"
"1416022_at"	0.00301643489943413	4.65294056765952e-06	-5.49056809538537	4.11287274645268	-1.15459611764706	"FABP5"	"fatty acid binding protein 5, epidermal"	"Fabp5"
"1456603_at"	0.155259344444441	0.00234364104343548	3.30351408220685	-1.52019486483698	0.359569411764708	"FAM101B"	"family with sequence similarity 101, member B"	"Fam101b"
"1454236_a_at"	0.122794146596083	0.00153629952004534	3.46118686221912	-1.14212391073488	0.189198313725488	"FAM118B"	"family with sequence similarity 118, member B"	"Fam118b"
"1417075_at"	0.17774088998916	0.00301779345778018	3.20780633504307	-1.74573492679823	0.220404313725492	"FAM136A"	"family with sequence similarity 136, member A"	"Fam136a"
"1416445_at"	0.155854344732716	0.00238943326327246	3.29622560531114	-1.53747960174144	0.25902	"FAM98A"	"family with sequence similarity 98, member A"	"Fam98a"
"1426741_a_at"	0.225331522258869	0.00517713022322963	2.99963680247903	-2.22484451540165	0.322638117647061	"FASTKD2"	"FAST kinase domains 2"	"Fastkd2"
"1434108_at"	0.209302138109955	0.00436305318496154	3.06623453867868	-2.07336430714581	0.407836823529411	"FBXO11"	"F-box protein 11"	"Fbxo11"
"1427071_at"	0.210469789322201	0.00446169980890167	-3.05756505635471	-2.09318230228687	-0.139479254901957	"FBXO42"	"F-box protein 42"	"Fbxo42"
"1417480_at"	0.104888738056611	0.00111868993431908	3.57801320157052	-0.85722340543818	0.137805882352945	"FBXO9"	"f-box protein 9"	"Fbxo9"
"1418340_at"	0.00246508215955277	3.1506118390053e-06	-5.62405362860684	4.46607940847244	-0.362491764705879	"FCER1G"	"Fc receptor, IgE, high affinity I, gamma polypeptide"	"Fcer1g"
"1435477_s_at"	1.39021357695642e-05	6.12698799892648e-09	-7.81638041389546	10.044806814357	-0.671734274509804	"FCGR2B"	"Fc receptor, IgG, low affinity IIb"	"Fcgr2b"
"1448620_at"	1.14372521228914e-05	4.03252609004546e-09	-7.96950692644786	10.4115709431596	-0.92910352941176	"FCGR2A"	"Fc receptor, IgG, low affinity III"	"Fcgr3"
"1427368_x_at"	0.190806813115337	0.00344954695564859	-3.1567448635686	-1.86475417171618	-0.0998756862745083	"FES"	"feline sarcoma oncogene"	"Fes"
"1450869_at"	0.0370589805210219	0.000181293382011169	4.22865622764181	0.787422405488134	0.337730980392157	"FGF1"	"fibroblast growth factor 1"	"Fgf1"
"1425893_a_at"	0.205001602557536	0.00412661158279154	-3.08779572771995	-2.02395067194557	-0.156655686274508	"FHIT"	"fragile histidine triad gene"	"Fhit"
"1437324_x_at"	0.235841563855976	0.00567510987363789	-2.96363125148162	-2.30600018671122	-0.448545686274507	"FMOD"	"fibromodulin"	"Fmod"
"1449012_s_at"	0.113017961003475	0.00134981522002323	3.50900108814997	-1.02598668513454	0.321709019607843	"FNDC4"	"fibronectin type III domain containing 4"	"Fndc4"
"1423100_at"	0.00532865102075166	1.10377522245627e-05	-5.19497249553272	3.32929742449837	-1.32482392156863	"FOS"	"FBJ osteosarcoma oncogene"	"Fos"
"1450808_at"	0.177987839259634	0.00303575556604136	-3.20554689052629	-1.75102116560599	-0.213144901960783	"FPR1"	"formyl peptide receptor 1"	"Fpr1"
"1452117_a_at"	0.0808156894034859	0.000670642310987115	-3.7639711663681	-0.39630540210446	-0.247253686274506	"FYB"	"FYN binding protein"	"Fyb"
"1449232_at"	0.00848398283256989	2.16866903609102e-05	-4.96356713651182	2.7159495462811	-0.247382509803924	"GATA1"	"GATA binding protein 1"	"Gata1"
"1434271_at"	0.226629263988486	0.00526371186081676	2.99314788817683	-2.23950936838729	0.192351568627453	"GBA2"	"glucosidase beta 2"	"Gba2"
"1424375_s_at"	0.0365624718639801	0.000174030275950192	-4.24298705535781	0.824507519635703	-0.322983921568623	"GIMAP4"	"GTPase, IMAP family member 4"	"Gimap4"
"1417178_at"	0.135800117578303	0.00190922157370995	-3.38037791919408	-1.33685964329083	-0.413717647058819	"GIPC2"	"GIPC PDZ domain containing family, member 2"	"Gipc2"
"1422179_at"	0.0741530289911112	0.000534974483272216	-3.84525633967165	-0.192258860350808	-0.146128745098038	"GJB4"	"gap junction protein, beta 4"	"Gjb4"
"1426218_at"	0.126149599973153	0.00160119368850895	3.44585326516029	-1.17922669406435	0.381662039215687	"GLCCI1"	"glucocorticoid induced transcript 1"	"Glcci1"
"1424927_at"	0.000558389117882327	5.90627537645476e-07	-6.19952323885494	5.97799813077664	-0.371104549019611	"GLIPR1"	"GLI pathogenesis-related 1 (glioma)"	"Glipr1"
"1416356_at"	0.105149737577217	0.0011733970611778	3.5605102634212	-0.90014932570818	0.274452156862743	"GMPR2"	"guanosine monophosphate reductase 2"	"Gmpr2"
"1430777_a_at"	0.193550381943556	0.00368396712994476	-3.13151994414364	-1.9232015318651	-0.121259176470584	"GOLPH3"	"golgi phosphoprotein 3"	"Golph3"
"1421191_s_at"	0.214345828834095	0.00458165389971511	3.04726459752402	-2.11669057444326	0.23327466666667	"GOPC"	"golgi associated PDZ and coiled-coil motif containing"	"Gopc"
"1419688_at"	0.0992109757725293	0.00103627154068266	-3.60601155670418	-0.788386806376232	-0.174072941176469	"GPC6"	"glypican 6"	"Gpc6"
"1426973_at"	0.209703045713451	0.00441607995928906	3.06155148579431	-2.08407315222486	0.152319686274511	"GPR153"	"G protein-coupled receptor 153"	"Gpr153"
"1449175_at"	0.0808156894034859	0.00067647511044622	-3.76084698997242	-0.404118320164048	-0.190254588235293	"GPR65"	"G-protein coupled receptor 65"	"Gpr65"
"1425628_a_at"	0.0496803652154236	0.000270677019623151	4.08762960576265	0.4241065618506	0.248323921568632	"GTF2I"	"general transcription factor II I"	"Gtf2i"
"1448429_at"	0.138840386362048	0.00199716221356674	3.36354861854907	-1.37716241585316	0.364974117647062	"GYG1"	"glycogenin"	"Gyg"
"1435290_x_at"	0.0370589805210219	0.000179911794648286	-4.23133822516609	0.794360647179236	-0.650496078431374	"HLA-DQA1"	"histocompatibility 2, class II antigen A, alpha"	"H2-Aa"
"1450648_s_at"	0.0288674030934687	0.00011998047823497	-4.37291711446807	1.16197902841465	-0.259325294117648	"HLA-DQB1"	"histocompatibility 2, class II antigen A, beta 1"	"H2-Ab1"
"1450531_at"	0.0172033133281416	5.33029800816327e-05	-4.65419853575162	1.89886561269577	-0.197616627450975	"HLA-A"	"histocompatibility 2, blastocyst"	"H2-Bl"
"1417025_at"	0.105149737577217	0.00113855678863885	-3.57156317862189	-0.873051714212308	-0.427644313725493	"HLA-DRB5"	"histocompatibility 2, class II antigen E beta"	"H2-Eb1"
"1425336_x_at"	0.0160832879162189	4.67825915588563e-05	-4.69921327823268	2.01741862467102	-0.279432941176465	"HLA-A"	"histocompatibility 2, K1, K region"	"H2-K1"
"1419158_a_at"	0.034123790139648	0.000157910884295418	4.27701650733776	0.912681843386864	0.206075803921571	"HARS2"	"histidyl-tRNA synthetase 2"	"Hars2"
"1421029_a_at"	0.0909641701243928	0.000891919245933202	3.66069662090031	-0.653348854760809	0.221520392156863	"HBS1L"	"Hbs1-like (S. cerevisiae)"	"Hbs1l"
"1423252_at"	0.130256639829368	0.00172290934784695	3.41864208211041	-1.24489677713118	0.152627843137259	"HDGFRP3"	"hepatoma-derived growth factor, related protein 3"	"Hdgfrp3"
"1451512_s_at"	0.166789698474569	0.00263506177916964	3.25927769184919	-1.6248288024672	0.243165098039217	"HIBCH"	"3-hydroxyisobutyryl-Coenzyme A hydrolase"	"Hibch"
"1448359_a_at"	0.165143463672722	0.00258377829897824	3.26671137678666	-1.60729170816398	0.31250274509804	"HIGD1A"	"HIG1 domain family, member 1A"	"Higd1a"
"1431231_at"	0.105149737577217	0.00113367125948126	3.57313917470311	-0.869185266677898	0.170824627450981	"HIST2H3A"	"histone cluster 1, H3f"	"Hist1h3f"
"1450889_at"	0.0172033133281416	5.41951737319101e-05	4.64846805611066	1.88378392636909	0.304992941176474	"HLTF"	"helicase-like transcription factor"	"Hltf"
"1416722_at"	0.0172033133281416	5.51319422279528e-05	4.64255100162881	1.8682137612519	0.311452941176469	"HMG20A"	"high mobility group 20A"	"Hmg20a"
"1418693_at"	0.19137722205544	0.00352827473290426	3.1480960245615	-1.88482032692429	0.341821960784314	"HNRNPC"	"heterogeneous nuclear ribonucleoprotein C"	"Hnrnpc"
"1449038_at"	0.190806813115337	0.00348035543552421	3.15333815107232	-1.87266134896974	0.348489411764705	"HSD11B1"	"hydroxysteroid 11-beta dehydrogenase 1"	"Hsd11b1"
"1417369_at"	0.162338842631796	0.00252558886950304	3.27531901560009	-1.58696168969003	0.246394509803924	"HSD17B4"	"hydroxysteroid (17-beta) dehydrogenase 4"	"Hsd17b4"
"1435194_at"	0.240374490632612	0.00585967829164611	2.95104039604216	-2.33425404803811	0.11309411764706	"HSPA4"	"heat shock protein 4"	"Hspa4"
"1449010_at"	0.0445818533839087	0.000231849215482645	4.14223240407151	0.564410135965732	0.427695294117648	"HSPA4L"	"heat shock protein 4 like"	"Hspa4l"
"1422125_at"	0.000390550772035251	3.614617105659e-07	-6.3694593916189	6.41968130597046	-0.530537647058818	"HTR2B"	"5-hydroxytryptamine (serotonin) receptor 2B"	"Htr2b"
"1424067_at"	0.0663899032479076	0.000433460942733968	-3.92051389451373	-0.00208554138253092	-0.404	"ICAM1"	"intercellular adhesion molecule 1"	"Icam1"
"1419821_s_at"	0.209302138109955	0.00428046389061053	3.07363704384242	-2.05641951659684	0.464741647058824	"IDH1"	"isocitrate dehydrogenase 1 (NADP+), soluble"	"Idh1"
"1422501_s_at"	0.175726283974422	0.00296746949399934	3.21420560396739	-1.73075330585882	0.336009411764708	"IDH3A"	"isocitrate dehydrogenase 3 (NAD+) alpha"	"Idh3a"
"1427568_a_at"	0.193550381943556	0.00368980758765659	3.13091118601443	-1.92460914968668	0.265396470588238	"IFT80"	"intraflagellar transport 80"	"Ift80"
"1423584_at"	0.105922569525019	0.00121053385020492	-3.54907279504763	-0.928154662706097	-0.344107843137257	"IGFBP7"	"insulin-like growth factor binding protein 7"	"Igfbp7"
"1454783_at"	0.0670918717845059	0.000443533749126306	-3.91231623910087	-0.0228567273586906	-0.400641921568624	"IL13RA1"	"interleukin 13 receptor, alpha 1"	"Il13ra1"
"1421628_at"	0.0252064027633675	9.4426806297322e-05	-4.4562299529533	1.37943277651185	-0.264700784313726	"IL18R1"	"interleukin 18 receptor 1"	"Il18r1"
"1451798_at"	0.22075298752826	0.00483277801419534	-3.02650340887557	-2.1639462644879	-0.170951176470583	"IL1RN"	"interleukin 1 receptor antagonist"	"Il1rn"
"1416295_a_at"	0.0339299450572649	0.000154023108898117	-4.28573549138922	0.935298829924911	-0.509081176470586	"IL2RG"	"interleukin 2 receptor, gamma chain"	"Il2rg"
"1448575_at"	0.0517199803456534	0.000300883094121915	-4.05022688891161	0.328284055383047	-0.413801176470589	"IL7R"	"interleukin 7 receptor"	"Il7r"
"1429534_a_at"	0.17097042782234	0.00281076400017532	3.23481799647262	-1.6823991521822	0.26185866666667	"IMMT"	"inner membrane protein, mitochondrial"	"Immt"
"1418110_a_at"	0.0927278024616448	0.000939946873784852	-3.64160591353235	-0.700578038269268	-0.133879215686273	"INPP5D"	"inositol polyphosphate-5-phosphatase D"	"Inpp5d"
"1428096_at"	0.0663899032479076	0.000435950124378226	3.9184709262372	-0.00726325655190774	0.435841568627456	"IPO11"	"importin 11"	"Ipo11"
"1423651_at"	0.0370589805210219	0.000178659781676553	4.23378623894079	0.800694465560307	0.225058823529411	"ISCA1"	"iron-sulfur cluster assembly 1"	"Isca1"
"1423837_at"	0.190270366604431	0.00339618768068729	3.16271432819568	-1.85088848247194	0.180148627450977	"IST1"	"increased sodium tolerance 1 homolog (yeast)"	"Ist1"
"1450678_at"	0.00332715660375061	5.27887341273786e-06	-5.44737621214019	3.99846803651219	-0.472211215686272	"ITGB2"	"integrin beta 2"	"Itgb2"
"1449001_at"	0.190806813115337	0.00349674076283076	3.15153798978772	-1.87683791271513	0.255035294117645	"IVD"	"isovaleryl coenzyme A dehydrogenase"	"Ivd"
"1450949_at"	0.00769754312079296	1.89979028102426e-05	5.00896503661869	2.83619517604393	0.322943529411766	"KATNA1"	"katanin p60 (ATPase-containing) subunit A1"	"Katna1"
"1423936_at"	0.217529120629474	0.00468804495318698	3.03834047777361	-2.13702408387962	0.223479215686275	"KCTD5"	"potassium channel tetramerisation domain containing 5"	"Kctd5"
"1452562_at"	0.126425534103389	0.00164059491674541	-3.43683275724157	-1.20102099270213	-0.176741372549015	"KDM5D"	"lysine (K)-specific demethylase 5D"	"Kdm5d"
"1420986_s_at"	0.0787702998207636	0.000588625147430895	3.81094406752772	-0.278569375731491	0.334714627450985	"KIF3B"	"kinesin family member 3B"	"Kif3b"
"1449877_s_at"	0.24179307642568	0.00604216281768887	-2.93895425090006	-2.36131334911627	-0.110272941176468	"KIFC1"	"kinesin family member C1"	"Kifc1"
"1448169_at"	0.0907582268150151	0.000851983354411557	-3.67734591722403	-0.612084830777493	-0.54790019607843	"KRT18"	"keratin 18"	"Krt18"
"1423691_x_at"	0.0256912482914401	9.74367126300284e-05	-4.44532963023838	1.35093914239128	-0.550047843137252	"KRT8"	"keratin 8"	"Krt8"
"1419823_s_at"	0.0711567003722325	0.000492357953214654	3.87499283765348	-0.117255239185173	0.294910980392157	"KSR1"	"kinase suppressor of ras 1"	"Ksr1"
"1424692_at"	0.168393186969479	0.00270883707553372	3.24882292774236	-1.64946114792093	0.200374980392157	"L3HYPDH"	"L-3-hydroxyproline dehydratase (trans-)"	"L3hypdh"
"1436905_x_at"	0.000213433956720752	1.6492524595018e-07	-6.64253249858968	7.12351591512515	-1.05899215686275	"LAPTM5"	"lysosomal-associated protein transmembrane 5"	"Laptm5"
"1422323_a_at"	0.24063334690318	0.0059389455383773	-2.94574744824415	-2.34611176738735	-0.0851029803921559	"LBX1"	"ladybird homeobox homolog 1 (Drosophila)"	"Lbx1"
"1427747_a_at"	0.105149737577217	0.00117178991586983	-3.56101309926072	-0.898917281061407	-1.22082188235294	"LCN2"	"lipocalin 2"	"Lcn2"
"1415983_at"	0.00648192810678665	1.54263604128021e-05	-5.08033813087294	3.02534272249613	-0.589722549019603	"LCP1"	"lymphocyte cytosolic protein 1"	"Lcp1"
"1426808_at"	5.74202715399122e-05	3.54289908135201e-08	-7.18446398143765	8.49502484378658	-1.60522658823529	"LGALS3"	"lectin, galactose binding, soluble 3"	"Lgals3"
"1450872_s_at"	0.152643676404235	0.0022677903459573	-3.31589245045419	-1.49079919236886	-0.388748235294115	"LIPA"	"lysosomal acid lipase A"	"Lipa"
"1416121_at"	0.0297919157890907	0.000128034567305151	-4.35026991472132	1.10300429633799	-0.604631372549017	"LOX"	"lysyl oxidase"	"Lox"
"1424965_at"	0.070628957976982	0.000480523631415848	-3.88369650163418	-0.0952673189240807	-0.196547764705882	"LPXN"	"leupaxin"	"Lpxn"
"1417290_at"	0.0189268472231173	6.58977933286148e-05	-4.58090501445029	1.70616018137845	-0.256442352941173	"LRG1"	"leucine-rich alpha-2-glycoprotein 1"	"Lrg1"
"1427949_at"	0.165507891410219	0.002596774320936	3.26481430366617	-1.61176895153178	0.196785098039221	"LTN1"	"listerin E3 ubiquitin protein ligase 1"	"Ltn1"
"1422903_at"	0.00629806058964547	1.47112036690705e-05	-5.0965995982717	3.06845107017009	-0.604178431372548	"LY86"	"lymphocyte antigen 86"	"Ly86"
"1417283_at"	0.0189268472231173	6.55415653953706e-05	4.58277991033172	1.71108432499493	0.353573725490195	"LYNX1"	"Ly6/neurotoxin 1"	"Lynx1"
"1417942_at"	0.105922569525019	0.00121374473673446	-3.54809988527207	-0.93053523574137	-0.170633411764703	"LYPD3"	"Ly6/Plaur domain containing 3"	"Lypd3"
"1427934_at"	0.17097042782234	0.00278764303992252	3.23795178553948	-1.67503471810864	0.297504313725495	"LYRM2"	"LYR motif containing 2"	"Lyrm2"
"1436996_x_at"	0.00335968190322274	6.01393131866911e-06	-5.40276825207706	3.88026618464415	-0.603150196078431	"LYZ"	"lysozyme 1"	"Lyz1"
"1423547_at"	0.000242240142936898	2.02845425993876e-07	-6.57031237183267	6.93813101907122	-1.3964231372549	"LYZ"	"lysozyme 2"	"Lyz2"
"1418936_at"	0.0808156894034859	0.000672610020650139	-3.76291427385707	-0.39894872240077	-0.218476862745097	"MAFF"	"v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)"	"Maff"
"1417284_at"	0.0546719324547435	0.000322875229128939	4.02524213197133	0.264409941649381	0.233790196078434	"MAPKAP1"	"mitogen-activated protein kinase associated protein 1"	"Mapkap1"
"1430838_x_at"	0.0804395520655228	0.000634582627577284	-3.78389303170802	-0.346432520140692	-0.175843921568624	"MBD1"	"methyl-CpG binding domain protein 1"	"Mbd1"
"1416357_a_at"	0.234466700213553	0.00561108057364298	-2.96808963176522	-2.2959798809942	-0.237156078431374	"MCAM"	"melanoma cell adhesion molecule"	"Mcam"
"1460246_at"	0.105149737577217	0.00118422077715687	3.55714103270623	-0.908402810805878	0.250641568627456	"MECP2"	"methyl CpG binding protein 2"	"Mecp2"
"1452395_at"	0.0927278024616448	0.000937521928449817	3.64254690588196	-0.698252249636933	0.385272549019614	"MED19"	"mediator complex subunit 19"	"Med19"
"1424233_at"	0.23128247338869	0.00545333288950855	2.97928200805212	-2.27078878356348	0.370502078431371	"MEOX2"	"mesenchyme homeobox 2"	"Meox2"
"1419290_at"	0.0996554923603192	0.00104530661885218	3.60283904104574	-0.796197168072537	0.114909411764707	"METTL6"	"methyltransferase like 6"	"Mettl6"
"1434151_at"	0.162338842631796	0.002520860807887	3.27602672542458	-1.58528906664115	0.404445098039217	"METTL7A"	"methyltransferase like 7A1"	"Mettl7a1"
"1420911_a_at"	0.206799733032893	0.00417427402948721	-3.08335662569967	-2.03413874049537	-0.30448	"MFGE8"	"milk fat globule-EGF factor 8 protein"	"Mfge8"
"1449896_at"	0.222943622481311	0.00496654128844543	-3.01585826203312	-2.18811004872204	-0.233550980392158	"MLPH"	"melanophilin"	"Mlph"
"1449153_at"	0.0119021415708082	3.25223789065717e-05	-4.82439646366171	2.34777862511518	-0.500227882352938	"MMP12"	"matrix metallopeptidase 12"	"Mmp12"
"1416298_at"	0.136163321771079	0.00194524604107544	-3.3733956216171	-1.35359164806855	-0.23591725490196	"MMP9"	"matrix metallopeptidase 9"	"Mmp9"
"1427076_at"	2.74477295073281e-08	2.41936796009943e-12	-10.8958912035765	16.7013346134002	-1.13915254901961	"MPEG1"	"macrophage expressed gene 1"	"Mpeg1"
"1450430_at"	0.17012160629196	0.00275913402888678	-3.24185024167992	-1.66586856900384	-0.314968627450977	"MRC1"	"mannose receptor, C type 1"	"Mrc1"
"1423218_a_at"	0.129010039866211	0.00168867262407513	3.42610423913745	-1.22691019823089	0.265928627450981	"MRPL49"	"mitochondrial ribosomal protein L49"	"Mrpl49"
"1455539_at"	0.228153296960185	0.00535394664047416	2.98649168630248	-2.25453455929942	0.214998431372544	"MRS2"	"MRS2 magnesium transporter"	"Mrs2"
"1419598_at"	3.3925207241412e-05	1.79419341955462e-08	-7.4275805601149	9.09796785510698	-0.416833294117648	"MS4A6A"	"membrane-spanning 4-domains, subfamily A, member 6D"	"Ms4a6d"
"1424754_at"	5.33096957693776e-06	1.64463583246207e-09	-8.30140639782642	11.1941689574521	-0.555954901960781	"MS4A7"	"membrane-spanning 4-domains, subfamily A, member 7"	"Ms4a7"
"1456540_s_at"	0.244093652651137	0.00617588157039669	2.93031446734731	-2.3806192286274	0.238448235294124	"MTMR6"	"myotubularin related protein 6"	"Mtmr6"
"1427626_at"	0.190806813115337	0.00348236615813448	-3.15311681069749	-1.87317494593728	-0.202036470588238	"MUC5B"	"mucin 5, subtype B, tracheobronchial"	"Muc5b"
"1452330_a_at"	0.120643845889215	0.0014834567211587	3.47414114684872	-1.11072437650534	0.291574901960788	"MXRA8"	"matrix-remodelling associated 8"	"Mxra8"
"1428608_at"	0.152643676404235	0.00224416035001521	-3.31982987715552	-1.48143819904462	-0.287466666666663	"MYL12A"	"myosin, light chain 12B, regulatory"	"Myl12b"
"1460544_at"	0.167456426505594	0.00268210481702553	3.25257936870603	-1.64061494700557	0.323820352941178	"NAA35"	"N(alpha)-acetyltransferase 35, NatC auxiliary subunit"	"Naa35"
"1422671_s_at"	0.152643676404235	0.00228730057194534	3.312671022899	-1.49845416422719	0.264552941176472	"NAALAD2"	"N-acetylated alpha-linked acidic dipeptidase 2"	"Naalad2"
"1418465_at"	0.0792789896935266	0.000610573549696607	-3.79777783321132	-0.311619963430655	-0.187593372549019	"NCF4"	"neutrophil cytosolic factor 4"	"Ncf4"
"1428786_at"	0.000114990869253611	8.10865539029432e-08	-6.89149615978095	7.75805428782208	-0.380121176470587	"NCKAP1L"	"NCK associated protein 1 like"	"Nckap1l"
"1435737_a_at"	0.0909641701243928	0.000875006433943935	3.66765749062267	-0.636105272830456	0.385598823529417	"NDE1"	"nudE neurodevelopment protein 1"	"Nde1"
"1435333_at"	0.110164341954417	0.00130119187500149	3.52251668193206	-0.993039621190206	0.40523266666667	"NDUFAF4"	"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 4"	"Ndufaf4"
"1416057_at"	0.242860355833946	0.00610098206462481	-2.93513186734795	-2.36985845558595	-0.204689803921571	"NDUFB11"	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11"	"Ndufb11"
"1425143_a_at"	0.202671376107756	0.00403734958134445	3.09624182925033	-2.00454547608764	0.243847843137253	"NDUFS1"	"NADH dehydrogenase (ubiquinone) Fe-S protein 1"	"Ndufs1"
"1451096_at"	0.192510140188064	0.00362969929539945	3.13722066563136	-1.91001321024159	0.241939215686275	"NDUFS2"	"NADH dehydrogenase (ubiquinone) Fe-S protein 2"	"Ndufs2"
"1456283_at"	0.0831479254471429	0.000719997501537213	-3.73833007703744	-0.460361632709994	-0.251311725490194	"NETO1"	"neuropilin (NRP) and tolloid (TLL)-like 1"	"Neto1"
"1449731_s_at"	0.0741530289911112	0.000528909815549746	-3.84934404381969	-0.181959598786029	-0.403208235294116	"NFKBIA"	"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha"	"Nfkbia"
"1417483_at"	0.245347282118039	0.00627154797833684	-2.9242408177936	-2.39417219909758	-0.299472549019603	"NFKBIZ"	"nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, zeta"	"Nfkbiz"
"1432863_a_at"	0.152643676404235	0.00228025040800757	-3.31383205970273	-1.49569562316499	-0.107214901960782	"NKX2-4"	"NK2 homeobox 4"	"Nkx2-4"
"1417046_at"	0.188204756300742	0.0033171077444482	3.1717276591143	-1.82992804536963	0.234814117647062	"NPRL2"	"nitrogen permease regulator-like 2"	"Nprl2"
"1416958_at"	0.244093652651137	0.00619460208647512	2.92911899961002	-2.38328806952863	0.361736078431376	"NR1D2"	"nuclear receptor subfamily 1, group D, member 2"	"Nr1d2"
"1421253_at"	0.152643676404235	0.00227974315955294	-3.31391572714592	-1.49549681816906	-0.184723176470589	"NRAP"	"nebulin-related anchoring protein"	"Nrap"
"1417986_at"	0.155854344732716	0.00239036192009631	-3.29607918507384	-1.53782665911682	-0.124228235294114	"NRARP"	"Notch-regulated ankyrin repeat protein"	"Nrarp"
"1424391_at"	0.0247635610271823	9.1361656754081e-05	4.46768883072055	1.40939974156085	0.285672156862748	"NRD1"	"nardilysin, N-arginine dibasic convertase, NRD convertase 1"	"Nrd1"
"1436736_x_at"	0.0907582268150151	0.000846652523048839	3.6796254001442	-0.606429943085756	0.279691764705882	"NREP"	"neuronal regeneration related protein"	"Nrep"
"1422456_at"	0.183572102064634	0.00317145279900118	3.18887859860698	-1.78996266109513	0.400737254901959	"NSF"	"N-ethylmaleimide sensitive fusion protein"	"Nsf"
"1417201_at"	0.202250653896972	0.00401114121875881	3.09875539862505	-1.9987652285908	0.224366274509805	"NT5C2"	"5'-nucleotidase, cytosolic II"	"Nt5c2"
"1449889_a_at"	0.167456426505594	0.00268125496334152	3.25269937715319	-1.64033225434945	0.113329019607841	"OCIAD1"	"OCIA domain containing 1"	"Ociad1"
"1450964_a_at"	0.190806813115337	0.00342391168225444	3.15960169852511	-1.85812002391831	0.290186274509807	"OSBPL9"	"oxysterol binding protein-like 9"	"Osbpl9"
"1418674_at"	0.0741530289911112	0.000535967243479165	-3.84459150527348	-0.193933621689868	-0.426563607843137	"OSMR"	"oncostatin M receptor"	"Osmr"
"1425083_at"	0.061329847612966	0.000386521296106396	3.96134918366172	0.101579094144405	0.231118431372552	"OTOR"	"otoraplin"	"Otor"
"1449059_a_at"	0.248802947320798	0.00643663861072316	2.9139619306717	-2.41707336112594	0.156258823529409	"OXCT1"	"3-oxoacid CoA transferase 1"	"Oxct1"
"1424733_at"	0.0907582268150151	0.000850170250821601	-3.67811965017898	-0.610165516286086	-0.274075803921567	"P2RY14"	"purinergic receptor P2Y, G-protein coupled, 14"	"P2ry14"
"1425214_at"	0.00251800707951767	3.44020359035028e-06	-5.59393939489282	4.38645151929444	-0.320898980392155	"P2RY6"	"pyrimidinergic receptor P2Y, G-protein coupled, 6"	"P2ry6"
"1451125_at"	0.0801997635140497	0.000622087191647102	3.79105425128696	-0.32848300304928	0.338658039215687	"PAIP2B"	"poly(A) binding protein interacting protein 2B"	"Paip2b"
"1437165_a_at"	0.0269838840920034	0.000109410195525091	-4.40502927834046	1.24570353820225	-0.604509411764706	"PCOLCE"	"procollagen C-endopeptidase enhancer protein"	"Pcolce"
"1451406_a_at"	0.105149737577217	0.00117988953441032	3.55848568465616	-0.905109236058971	0.195963607843144	"PCSK5"	"proprotein convertase subtilisin/kexin type 5"	"Pcsk5"
"1426981_at"	0.205001602557536	0.0041173565676581	3.08866334623708	-2.02195854310555	0.240450196078429	"PCSK6"	"proprotein convertase subtilisin/kexin type 6"	"Pcsk6"
"1417928_at"	0.110164341954417	0.0013002061194481	-3.52279570100414	-0.992358911960139	-0.164535882352942	"PDLIM4"	"PDZ and LIM domain 4"	"Pdlim4"
