"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"93211_at"	0.185396840778353	0.00779150198359771	-3.3169904153556	-2.44754097786908	-0.348468478395111	"DNAJC5"	"DnaJ heat shock protein family (Hsp40) member C5"	"Dnajc5"
"95584_at"	0.0259805949574147	9.9861351533945e-05	-6.21357202102722	1.74424263425175	-1.97829915040737	"DPPA2"	"developmental pluripotency associated 2"	"Dppa2"
"96742_at"	0.247695085098217	0.0160462302886337	-2.89246411457975	-3.14297356706857	-0.593923154979549	"DPT"	"dermatopontin"	"Dpt"
"161892_r_at"	0.159752750810766	0.00557359654073301	-3.51660986906011	-2.12315573386193	-0.92565981893494	"DSP"	"desmoplakin"	"Dsp"
"94492_at"	0.156961552500504	0.00529154497138952	-3.54776133375031	-2.07280158671059	-0.450048410770828	"DSTN"	"destrin"	"Dstn"
"96604_at"	0.211156308579832	0.0108364570692624	-3.1223332217356	-2.76595974471204	-0.387991061921483	"DUS1L"	"dihydrouridine synthase 1-like (S. cerevisiae)"	"Dus1l"
"97333_at"	0.144562212113718	0.00439865764323483	3.65912459736618	-1.89349090607324	0.634085144304924	"DYNC1H1"	"dynein cytoplasmic 1 heavy chain 1"	"Dync1h1"
"93754_at"	0.0418599989281882	0.000252266483357226	5.52758329467359	0.868090051732455	0.794275118546462	"ECH1"	"enoyl coenzyme A hydratase 1, peroxisomal"	"Ech1"
"98527_at"	0.0500599530119794	0.000330861892209461	5.33548147126991	0.609119155802627	0.809813984993696	"ECI1"	"enoyl-Coenzyme A delta isomerase 1"	"Eci1"
"94485_at"	0.187227328570148	0.00807466991575835	3.29584239977373	-2.4820545367267	0.447181812883102	"ECI2"	"enoyl-Coenzyme A delta isomerase 2"	"Eci2"
"100766_at"	0.143349327572104	0.00414660912856004	-3.69485481095651	-1.83620908069277	-1.18651993254328	"EDN3"	"endothelin 3"	"Edn3"
"97559_at"	0.0321430947316137	0.000154435112419668	5.8848925304011	1.33385418799618	0.674115967254263	"EEF2"	"eukaryotic translation elongation factor 2"	"Eef2"
"160916_at"	0.166334684439143	0.00612736876222277	-3.45993696324337	-2.21496385519864	-1.8740462377403	"EEPD1"	"endonuclease/exonuclease/phosphatase family domain containing 1"	"Eepd1"
"92786_at"	0.0701609664502757	0.00083671574393062	-4.70460226223519	-0.283416607512933	-0.659551358750599	"EFHD1"	"EF hand domain containing 1"	"Efhd1"
"160857_at"	0.240015695355418	0.0148391087436436	-2.93814711178833	-3.06806214405942	-0.49676233094884	"EFNB2"	"ephrin B2"	"Efnb2"
"99629_at"	0.145028149967055	0.00466951396035601	-3.62302900620038	-1.95148471766595	-0.397762101200716	"EI24"	"etoposide induced 2.4 mRNA"	"Ei24"
"103708_at"	0.144787560009606	0.0046270242291299	3.62854511472222	-1.94261411567958	0.658716680013443	"EIF1AX"	"eukaryotic translation initiation factor 1A"	"Eif1a"
"98953_at"	0.125818679129351	0.00330976627413695	-3.83217196384457	-1.61730329241775	-0.427053423613382	"EIF1B"	"eukaryotic translation initiation factor 1B"	"Eif1b"
"100557_g_at"	0.171191634427419	0.00649782468918937	3.42490947680887	-2.27182831149776	0.792348485621922	"EIF4B"	"eukaryotic translation initiation factor 4B"	"Eif4b"
"100636_at"	0.0609211930366589	0.000567012065282053	4.9644832563061	0.0919998637100381	0.712904760091245	"EIF4EBP1"	"eukaryotic translation initiation factor 4E binding protein 1"	"Eif4ebp1"
"95910_f_at"	0.0569731059919688	0.000428849452534038	5.15512836956444	0.360520201128264	0.653449145890709	"ELMOD3"	"ELMO/CED-12 domain containing 3"	"Elmod3"
"103665_at"	0.203538839007973	0.0101819396769458	-3.15897264333443	-2.70592014038952	-1.51264630422808	"ELOVL6"	"ELOVL family member 6, elongation of long chain fatty acids (yeast)"	"Elovl6"
"96320_at"	0.145028149967055	0.00466053104918514	-3.62419082542303	-1.94961612762653	-0.50530272028306	"EMC10"	"ER membrane protein complex subunit 10"	"Emc10"
"100400_at"	0.137992816465044	0.00391171180562344	-3.73025177388388	-1.77958861242962	-0.621539378423474	"EMC2"	"ER membrane protein complex subunit 2"	"Emc2"
"93689_at"	0.125818679129351	0.00321536222971838	3.84989931992317	-1.58919418125503	0.477762420919888	"EMID1"	"EMI domain containing 1"	"Emid1"
"93864_s_at"	0.213730088129937	0.0112942430823902	-3.09802690053427	-2.80580726268199	-0.69895901032781	"ENAH"	"enabled homolog (Drosophila)"	"Enah"
"96344_at"	0.221903033851729	0.0125451266735523	-3.0364148952306	-2.9068568408677	-0.440959310203166	"ENO3"	"enolase 3, beta muscle"	"Eno3"
"93051_at"	0.0232476679357983	7.44640228564969e-05	6.44112374278662	2.01843315014358	0.957465651032926	"EPHX2"	"epoxide hydrolase 2, cytoplasmic"	"Ephx2"
"93136_at"	0.174510062434273	0.00684736792062732	-3.3937021137544	-2.32256359110804	-1.96168517954953	"EPYC"	"epiphycan"	"Epyc"
"161777_f_at"	0.240015695355418	0.0148518766481921	2.93764448643081	-3.06888653638529	0.914378536581158	"ERCC5"	"excision repair cross-complementing rodent repair deficiency, complementation group 5"	"Ercc5"
"93974_at"	0.0782511109591076	0.00103390721558718	4.56590441832079	-0.488114955799662	0.781483361455171	"ERRFI1"	"ERBB receptor feedback inhibitor 1"	"Errfi1"
"94705_at"	0.151881958380153	0.00502300198678756	-3.57906467769734	-2.02228525249908	-0.909774991728129	"EYA1"	"EYA transcriptional coactivator and phosphatase 1"	"Eya1"
"99658_f_at"	0.0674639875486112	0.000753194246669987	-4.77420494314041	-0.181821709017989	-0.761293575569336	"FAHD1"	"fumarylacetoacetate hydrolase domain containing 1"	"Fahd1"
"96791_at"	0.0421839674989377	0.000270236819339767	-5.47849162332238	0.802481245394827	-0.743727718849286	"FAM101B"	"family with sequence similarity 101, member B"	"Fam101b"
"95518_at"	0.0310508947968093	0.000143543055438061	5.93927155744141	1.40293675552236	1.09424897583447	"FAM134B"	"family with sequence similarity 134, member B"	"Fam134b"
"160218_at"	0.0175980254687322	3.24114818850768e-05	-7.11584100825682	2.78544431415203	-0.814041755576021	"FAM162A"	"family with sequence similarity 162, member A"	"Fam162a"
"104477_at"	0.199559160910793	0.00970265394901226	-3.18736539756396	-2.65942090724802	-0.880329781296787	"FAM46C"	"family with sequence similarity 46, member C"	"Fam46c"
"98575_at"	0.0094980593552928	1.12633750720011e-05	-8.04312917403283	3.73479669491663	-1.50845698124616	"FASN"	"fatty acid synthase"	"Fasn"
"97379_at"	0.0267944139117983	0.000107280645066457	6.15878903339608	1.67702667284339	1.11464236103992	"FBP2"	"fructose bisphosphatase 2"	"Fbp2"
"104109_at"	0.0770912303260914	0.000993889180213061	4.59164157619085	-0.449906370292996	0.642958656490009	"FBXO21"	"F-box protein 21"	"Fbxo21"
"94141_at"	0.232058787128114	0.0139485532531598	-2.97433263713929	-3.00870482219051	-1.32698641326346	"FCER2"	"Fc receptor, IgE, low affinity II, alpha polypeptide"	"Fcer2a"
"95284_at"	0.187227328570148	0.0080681835941628	3.29631822776421	-2.48127772574866	1.76618093989149	"FCRLA"	"Fc receptor-like A"	"Fcrla"
"101934_at"	0.162075503608007	0.00573622309280547	-3.49938264461357	-2.15103654365487	-0.456686193972626	"FEZ2"	"fasciculation and elongation protein zeta 2 (zygin II)"	"Fez2"
"101553_at"	0.184802752731237	0.00768038346152404	-3.32550613666319	-2.43365017567699	-1.26383873469732	"FGA"	"fibrinogen alpha chain"	"Fga"
"93216_at"	0.213466235776078	0.0112421999516541	-3.10073895979355	-2.80136054488218	-1.3970050590501	"FGF2"	"fibroblast growth factor 2"	"Fgf2"
"93096_at"	0.170642310105613	0.00643598078633437	-3.43061111336666	-2.26256613818264	-1.82027186809201	"FGG"	"fibrinogen gamma chain"	"Fgg"
"100986_at"	0.0454925079618022	0.000295074723326872	-5.41611168593484	0.718547601653901	-0.620025660768698	"FHL2"	"four and a half LIM domains 2"	"Fhl2"
"99082_at"	0.115350695847692	0.00260481231814934	3.9796234479109	-1.38462665229389	0.550914662752266	"FKBP10"	"FK506 binding protein 10"	"Fkbp10"
"92809_r_at"	0.144787560009606	0.00462480994395079	-3.62883402002475	-1.94214959815822	-0.499971276871328	"FKBP4"	"FK506 binding protein 4"	"Fkbp4"
"94297_at"	0.116973526628914	0.00266019230962616	3.9666048685967	-1.4050640406059	1.38740560353106	"FKBP5"	"FK506 binding protein 5"	"Fkbp5"
"104746_at"	0.218309327108883	0.0122545514336425	-3.05015010228462	-2.88432585817402	-0.517015965050007	"FKBP7"	"FK506 binding protein 7"	"Fkbp7"
"162024_at"	0.205911464049605	0.0104043989281951	3.14625590769803	-2.72675449741914	0.620376717747643	"FMN1"	"formin 1"	"Fmn1"
"99152_at"	0.185396840778353	0.00785522812807323	3.3121629104726	-2.45541735355025	1.81414765900298	"FMOD"	"fibromodulin"	"Fmod"
"103638_at"	0.240391347999088	0.0149378352055807	-2.93427197073081	-3.07441795868783	-0.497043102437235	"FNBP1"	"formin binding protein 1"	"Fnbp1"
"92889_r_at"	0.142544051512711	0.00410921352855348	-3.70034799368536	-1.8274138618294	-1.00852180481139	"FOXD3"	"forkhead box D3"	"Foxd3"
"92958_at"	0.0383602473721419	0.00019659319601354	5.70753348603399	1.1052395494055	0.618842077870458	"FOXO3"	"forkhead box O3"	"Foxo3"
"98817_at"	0.018201854974076	3.49811434479359e-05	-7.05203243303616	2.71576664557562	-1.83177742651775	"FST"	"follistatin"	"Fst"
"97531_at"	0.117961254152593	0.00270154698011225	-3.9570673126514	-1.42005003155909	-0.778719139865785	"G0S2"	"G0/G1 switch gene 2"	"G0s2"
"102292_at"	0.151457067090671	0.0049871003269405	-3.58338080953718	-2.01532676536387	-0.474236938028611	"GADD45A"	"growth arrest and DNA-damage-inducible 45 alpha"	"Gadd45a"
"96789_i_at"	0.179326352728361	0.00720946889490521	-3.36306185496821	-2.37243926264796	-0.525598197920901	"GALM"	"galactose mutarotase"	"Galm"
"104698_at"	0.139718991986625	0.00397183233145836	3.72098533589783	-1.79439860461351	0.530604489845963	"GATA6"	"GATA binding protein 6"	"Gata6"
"161854_f_at"	0.224511248098141	0.0128757961065506	3.02117312469453	-2.93186072098958	1.6639687666282	"GATAD2A"	"GATA zinc finger domain containing 2A"	"Gatad2a"
"92784_at"	0.216552915364765	0.0120692528102079	3.05908333811229	-2.86967290257094	1.21172889944152	"GBA2"	"glucosidase beta 2"	"Gba2"
"96803_at"	0.190042669171817	0.00863583491636507	-3.25609771353786	-2.54697930940063	-0.603075884717271	"GBE1"	"glucan (1,4-alpha-), branching enzyme 1"	"Gbe1"
"103202_at"	0.0609211930366589	0.000567178057594795	-4.96428529431	0.091717991106198	-0.843164798204862	"GBP4"	"guanylate binding protein 3"	"Gbp3"
"102313_at"	0.0834130719717687	0.00135978447120078	-4.38891821571313	-0.753574615462477	-0.967436409224074	"GCH1"	"GTP cyclohydrolase 1"	"Gch1"
"94709_at"	0.242782958410208	0.0153402275822048	2.91874149366067	-3.09988810600155	0.834805981005456	"GCM2"	"glial cells missing homolog 2 (Drosophila)"	"Gcm2"
"92655_at"	0.210513651166213	0.0107669829293241	3.1261134314958	-2.75976367422942	0.5650483468843	"GCNT1"	"glucosaminyl (N-acetyl) transferase 1, core 2"	"Gcnt1"
"160226_at"	0.109369353829794	0.00236464810490426	-4.03965604242188	-1.29065967047806	-0.549361899043301	"GFM1"	"G elongation factor, mitochondrial 1"	"Gfm1"
"98858_at"	0.137444506203395	0.00387415648491313	3.73611586421343	-1.77022101533531	1.16184949121374	"GIP"	"gastric inhibitory polypeptide"	"Gip"
"100064_f_at"	0.188218556182705	0.00836333734167726	-3.27505487379139	-2.51600233062234	-0.532030794678414	"GJA1"	"gap junction protein, alpha 1"	"Gja1"
"92586_at"	0.196953599871261	0.00916319999401047	-3.22109457963051	-2.60421850663791	-0.539725299948422	"GLUD1"	"glutamate dehydrogenase 1"	"Glud1"
"94852_at"	0.0201404310931567	4.75747794572742e-05	6.79887875151041	2.43352089040454	0.867293094564722	"GLUL"	"glutamate-ammonia ligase (glutamine synthetase)"	"Glul"
"104351_at"	0.245724319026688	0.0156824377213541	-2.90585497691953	-3.12101906752065	-0.597856566749634	"GMPPB"	"GDP-mannose pyrophosphorylase B"	"Gmppb"
"97226_at"	0.161093458024094	0.0056759386235267	3.5057089332244	-2.14079520589045	0.557565266226142	"GNA12"	"guanine nucleotide binding protein, alpha 12"	"Gna12"
"94377_at"	0.078841871786215	0.00111091934766973	-4.51921928412184	-0.557680098960368	-0.817868758327263	"GNG11"	"guanine nucleotide binding protein (G protein), gamma 11"	"Gng11"
"101867_at"	0.13438904400501	0.00372488275349029	3.76002526781893	-1.7320644704168	0.575002169734054	"GPAM"	"glycerol-3-phosphate acyltransferase, mitochondrial"	"Gpam"
"160158_at"	0.0818048173069898	0.00123807739197798	4.44917099806378	-0.662676067054282	0.690489272384994	"GPC3"	"glypican 3"	"Gpc3"
"103853_at"	0.144787560009606	0.00463765406821289	3.62716020185682	-1.94484096239351	0.627086877975616	"GRWD1"	"glutamate-rich WD repeat containing 1"	"Grwd1"
"96670_at"	0.225118877032434	0.0129865200641185	-3.01615833415671	-2.94008765073259	-0.407408230928818	"GSTK1"	"glutathione S-transferase kappa 1"	"Gstk1"
"93543_f_at"	0.181624106246222	0.00741744365535529	3.34617310430739	-2.39995542994111	0.446880822390849	"GSTM5"	"glutathione S-transferase, mu 1"	"Gstm1"
"100597_at"	0.214154401164946	0.0115370006033465	-3.08554262283109	-2.82627832461201	-0.52289860326843	"GYG1"	"glycogenin"	"Gyg"
"97541_f_at"	0.170191495379567	0.00640534936165892	-3.43345614943987	-2.25794530319966	-1.23428617830664	"HLA-A"	"histocompatibility 2, D region locus 1"	"H2-D1"
"95485_at"	0.158114791311258	0.00540639140694325	3.53487393656378	-2.09362332717831	0.453372004065198	"HADH"	"hydroxyacyl-Coenzyme A dehydrogenase"	"Hadh"
"96913_at"	0.153819484564949	0.00513707838881454	3.56555986392464	-2.04406841883588	0.419759159352569	"HADHB"	"hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit"	"Hadhb"
"97896_r_at"	0.143582554224882	0.0042146646881563	-3.68498898817344	-1.85201304069748	-0.772289399655286	"HAT1"	"histone aminotransferase 1"	"Hat1"
"92730_at"	0.144787560009606	0.0045893096859469	3.63348559666957	-1.93467162703493	0.626842654685648	"HBEGF"	"heparin-binding EGF-like growth factor"	"Hbegf"
"92630_r_at"	0.165188976802184	0.00600542884915051	3.47194772315656	-2.19548607989494	0.579289797793352	"HDGF"	"hepatoma-derived growth factor"	"Hdgf"
"98881_at"	0.0777209311271756	0.00101014642984162	-4.58105567140277	-0.465609596172071	-0.666207883895245	"HDHD2"	"haloacid dehalogenase-like hydrolase domain containing 2"	"Hdhd2"
"103939_at"	0.215312374709607	0.0117414900045838	-3.07523260311817	-2.8431861029097	-0.630736795075169	"HIBCH"	"3-hydroxyisobutyryl-Coenzyme A hydrolase"	"Hibch"
"101094_at"	0.145028149967055	0.00469181394832561	-3.62015481475578	-1.95610791192267	-0.517475889806219	"HIGD1A"	"HIG1 domain family, member 1A"	"Higd1a"
"103833_at"	0.123834930038053	0.00304603354025314	-3.88310426062674	-1.53664083121145	-0.824632563309036	"HIPK2"	"homeodomain interacting protein kinase 2"	"Hipk2"
"94288_at"	0.215844609571927	0.0117941657280421	3.0726064404472	-2.84749309830161	0.482180248343408	"HIST1H1C"	"histone cluster 1, H1c"	"Hist1h1c"
"93889_f_at"	0.214154401164946	0.0115538889157056	-3.08468410663331	-2.82768617271806	-0.569607684450405	"HIST1H2BA"	"histone cluster 1, H2ba"	"Hist1h2ba"
"94375_at"	0.0826105523314927	0.00131009227845206	-4.41280180986024	-0.717479163555676	-0.634320940483153	"HK2"	"hexokinase 2"	"Hk2"
"104285_at"	0.189566379692052	0.00854627416452799	-3.26225964505919	-2.53690854547509	-1.17236267327949	"HMGCR"	"3-hydroxy-3-methylglutaryl-Coenzyme A reductase"	"Hmgcr"
"92590_at"	0.0609211930366589	0.00057471778474232	4.95535794313555	0.0790000412372338	2.18898324375551	"HMGCS2"	"3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2"	"Hmgcs2"
"96092_at"	0.0645445036894987	0.000667881428860052	4.85433834422265	-0.065802276348931	0.843073253931816	"HP"	"haptoglobin"	"Hp"
"102370_at"	0.027879315928268	0.000118810846412696	6.08127376178311	1.5811126835345	0.958327583488023	"HSD17B11"	"hydroxysteroid (17-beta) dehydrogenase 11"	"Hsd17b11"
"102714_at"	0.197476193677107	0.0092199824953836	3.21744967487308	-2.61018180783614	0.690251262290046	"HSPA1L"	"heat shock protein 1-like"	"Hspa1l"
"103214_at"	0.0680975398375219	0.000782885103875058	-4.74856197676701	-0.21916268421151	-0.732768888913883	"HSPB2"	"heat shock protein 2"	"Hspb2"
"92829_at"	0.109148750830751	0.0023511382105599	-4.04322099345621	-1.28509403648205	-0.477668659396496	"HSPE1"	"heat shock protein 1 (chaperonin 10)"	"Hspe1"
"98111_at"	0.0267944139117983	0.000105804132021698	-6.16935931459664	1.69003255102124	-0.838782427020524	"HSPH1"	"heat shock 105kDa/110kDa protein 1"	"Hsph1"
"96920_at"	0.0770912303260914	0.000988780521408998	-4.59500603057733	-0.444919108414644	-0.815415708426585	"HTRA1"	"HtrA serine peptidase 1"	"Htra1"
"104102_at"	0.163706251797808	0.00592440255518644	-3.48006899126145	-2.18232207448964	-0.599629018736406	"HTRA2"	"HtrA serine peptidase 2"	"Htra2"
"93480_at"	0.125818679129351	0.00334326197697339	3.82600882571755	-1.62708415644453	0.644502050305876	"HTRA3"	"HtrA serine peptidase 3"	"Htra3"
"94380_at"	0.102747951709262	0.00214280160931223	4.10109540822762	-1.19497144349815	0.766074402783014	"IDE"	"insulin degrading enzyme"	"Ide"
"96269_at"	0.240015695355418	0.0148362079450751	-2.93826136664391	-3.06787474592805	-1.89735088921265	"IDI1"	"isopentenyl-diphosphate delta isomerase"	"Idi1"
"161093_at"	0.199559160910793	0.00971126490498728	-3.18684272195713	-2.66027666185702	-0.834329246644088	"IFT81"	"intraflagellar transport 81"	"Ift81"
"95545_at"	0.092355728427405	0.00176014280635189	4.22472338979877	-1.00395864422977	0.689272103553503	"IGF1"	"insulin-like growth factor 1"	"Igf1"
"98627_at"	0.123834930038053	0.00307405736000932	-3.87747747879226	-1.54553727406973	-0.559296991623391	"IGFBP2"	"insulin-like growth factor binding protein 2"	"Igfbp2"
"162354_f_at"	0.0826105523314927	0.00130358564033051	4.41599984667356	-0.712652328751599	1.20112222984819	"IGFBPL1"	"insulin-like growth factor binding protein-like 1"	"Igfbpl1"
"161037_at"	0.078841871786215	0.00113644645123183	-4.50449783392078	-0.579684956981848	-1.04067184288693	"IL15"	"interleukin 15"	"Il15"
"97402_at"	0.144562212113718	0.00431162452626914	3.67121582529204	-1.87409238801498	0.508963085636411	"INMT"	"indolethylamine N-methyltransferase"	"Inmt"
"100004_at"	0.205415383063392	0.0103203500584617	-3.15102751330782	-2.71893643896868	-0.515749092344549	"INTS7"	"integrator complex subunit 7"	"Ints7"
"98822_at"	0.197673664690155	0.00927584621303897	-3.21388614828139	-2.6160124754322	-0.863734533911009	"ISG15"	"ISG15 ubiquitin-like modifier"	"Isg15"
"93529_at"	0.215074753206735	0.0117113094315006	-3.07674268367051	-2.84070956506317	-0.521148517151421	"ITFG1"	"integrin alpha FG-GAP repeat containing 1"	"Itfg1"
"100314_f_at"	0.238663753297574	0.0146202571486743	2.94683132204039	-3.05381805429364	0.694439319908254	"ITGA8"	"integrin alpha 8"	"Itga8"
"103714_at"	0.207153391074399	0.0105196212414517	-3.13977821325846	-2.73736889906854	-1.71032008036524	"IYD"	"iodotyrosine deiodinase"	"Iyd"
"96785_at"	0.211156308579832	0.0108385004644196	3.12222241231157	-2.76614137538809	0.476115153711364	"KANK3"	"KN motif and ankyrin repeat domains 3"	"Kank3"
"103973_at"	0.144787560009606	0.00456537934217341	-3.63664233403232	-1.92959795737321	-1.43232030590657	"KCNJ1"	"potassium inwardly-rectifying channel, subfamily J, member 1"	"Kcnj1"
"102335_at"	0.0762188829736225	0.000958229070055952	-4.61551941076616	-0.414548970834028	-1.08804579351756	"KCNK1"	"potassium channel, subfamily K, member 1"	"Kcnk1"
"99322_at"	0.0546831655070204	0.000389718267947215	-5.22127656087848	0.452313169776962	-0.689962348255355	"KCNQ1"	"potassium voltage-gated channel, subfamily Q, member 1"	"Kcnq1"
"104464_s_at"	0.078841871786215	0.00111361635561855	-4.51764708362476	-0.560028580162236	-0.787235865713347	"KDELR3"	"KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3"	"Kdelr3"
"160679_at"	0.0902440030394672	0.00165455395409272	-4.26387059015217	-0.943913247514904	-0.589574414672022	"KIF1C"	"kinesin family member 1C"	"Kif1c"
"99602_at"	0.233419448146008	0.0141307737666866	2.96674138850872	-3.02115810437984	0.505963702688581	"KLF10"	"Kruppel-like factor 10"	"Klf10"
"98083_at"	0.090127162157749	0.00163828201551962	4.27013698981974	-0.934321648779975	0.484979673278284	"KLF6"	"Kruppel-like factor 6"	"Klf6"
"93527_at"	0.0189754003740152	4.25457407489129e-05	6.89012374092041	2.53633010755247	0.933965383087617	"KLF9"	"Kruppel-like factor 9"	"Klf9"
"95622_at"	0.197939431893569	0.0093428403207894	-3.20964153155968	-2.62295819053656	-0.397081699764854	"KLHDC2"	"kelch domain containing 2"	"Klhdc2"
"104497_f_at"	0.0569898387102717	0.00045588699203635	-5.11308609716812	0.301809569793047	-1.49191637591878	"KLK3"	"kallikrein 1-related peptidase b8"	"Klk1b8"
"95320_at"	0.225118877032434	0.013007140773774	-3.01522920922648	-2.94161192047261	-1.79628816724714	"KLRG1"	"killer cell lectin-like receptor subfamily G, member 1"	"Klrg1"
"92790_at"	0.212693052342122	0.0110594289833345	-3.11036608984771	-2.78557698096814	-0.584484036511897	"KPNA2"	"karyopherin (importin) alpha 2"	"Kpna2"
"160624_at"	0.232058787128114	0.013974599297716	-2.97324142160377	-3.01049495874176	-0.359938250617624	"KPNA6"	"karyopherin (importin) alpha 6"	"Kpna6"
"97257_at"	0.0214587535640754	5.49871968329928e-05	-6.68184388488655	2.2998490239276	-1.00518771421626	"LACTB2"	"lactamase, beta 2"	"Lactb2"
"98912_at"	0.078841871786215	0.00114379295680009	-4.50032595331203	-0.585926816470372	-0.461329799075237	"LARP4B"	"La ribonucleoprotein domain family, member 4B"	"Larp4b"
"160564_at"	0.0103682575881063	1.50081318457913e-05	7.78302421764645	3.48007259856441	1.26014114953285	"LCN2"	"lipocalin 2"	"Lcn2"
"160099_at"	0.0186181309596234	4.02538065270525e-05	6.93565782754723	2.58717843143998	1.01444236216597	"LGALS4"	"lectin, galactose binding, soluble 4"	"Lgals4"
"103743_at"	0.102022098845044	0.00206305035818163	-4.12483236553776	-1.15813582369264	-0.664622144716619	"LIMCH1"	"LIM and calponin homology domains 1"	"Limch1"
"160066_at"	0.144562212113718	0.00435094397095384	3.66572214042765	-1.8829043850014	0.442082196641429	"LIMD1"	"LIM domains containing 1"	"Limd1"
"103083_at"	0.0609211930366589	0.000511060647946909	5.03498952694822	0.191990738517901	0.9319607660351	"LIPE"	"lipase, hormone sensitive"	"Lipe"
"98965_at"	0.144787560009606	0.00456701033647737	3.63642663793006	-1.92994460506077	0.742708616634474	"LPCAT3"	"lysophosphatidylcholine acyltransferase 3"	"Lpcat3"
"98892_at"	0.078841871786215	0.00114483442731641	-4.49973682790413	-0.586808462028402	-0.482878378867319	"LPIN1"	"lipin 1"	"Lpin1"
"97420_at"	0.0568473777655713	0.000423350907447	5.1640245074545	0.37290660945843	0.844236171725973	"LRG1"	"leucine-rich alpha-2-glycoprotein 1"	"Lrg1"
"104667_at"	0.0770912303260914	0.000978431826793061	4.60187831977132	-0.434737448751021	1.68032320412128	"LRRC23"	"leucine rich repeat containing 23"	"Lrrc23"
"103209_at"	0.125818679129351	0.00327809137723531	-3.83806034643188	-1.60796249013638	-1.44694719965134	"LTBP1"	"latent transforming growth factor beta binding protein 1"	"Ltbp1"
"101440_at"	0.143954759258867	0.00426515542326881	-3.67777608723544	-1.86357347782841	-0.688287280137866	"MACROD2"	"MACRO domain containing 2"	"Macrod2"
"92585_at"	0.0674639875486112	0.000759648141228499	-4.76854061903229	-0.190061115836542	-0.642637979706731	"MAP2K1"	"mitogen-activated protein kinase kinase 1"	"Map2k1"
"160881_at"	0.248529707250196	0.0161600033862235	2.88833920400184	-3.14973562014517	1.46453772819615	"MAP3K12"	"mitogen-activated protein kinase kinase kinase 12"	"Map3k12"
"92276_at"	0.0186181309596234	3.93790040501296e-05	6.95378205400285	2.60733381308705	2.39842358827777	"MAP3K6"	"mitogen-activated protein kinase kinase kinase 6"	"Map3k6"
"161698_f_at"	0.0569898387102717	0.00045540635938954	-5.11380998100121	0.30282287361846	-0.783873157746989	"MAP7D1"	"MAP7 domain containing 1"	"Map7d1"
"161744_f_at"	0.0843721378286614	0.00144485932257498	-4.35009435387412	-0.812427753304788	-2.38005685719392	"MARK3"	"MAP/microtubule affinity regulating kinase 3"	"Mark3"
"104241_at"	0.245900984946491	0.0157329068645355	2.90397859142281	-3.12409565178545	0.29727975543573	"MEF2D"	"myocyte enhancer factor 2D"	"Mef2d"
"99937_at"	0.0825988319568669	0.00129639422353827	-4.4195541527877	-0.707289545582611	-1.35718826229311	"MEOX2"	"mesenchyme homeobox 2"	"Meox2"
"162186_r_at"	0.126664015425294	0.00339785755665226	3.81610035183905	-1.64281783240096	1.30341819174892	"MEP1B"	"meprin 1 beta"	"Mep1b"
"92607_at"	0.0299494800328329	0.000131904340311163	-6.0025162588335	1.48268836262926	-1.53047174019014	"MEST"	"mesoderm specific transcript"	"Mest"
"102233_at"	0.192055993676202	0.00879599544258159	3.24524030065901	-2.56472833301399	0.426017637672619	"METTL20"	"methyltransferase like 20"	"Mettl20"
"92191_at"	0.203538839007973	0.0101678627217447	-3.15978688265827	-2.70458629751048	-0.511845893309836	"METTL5"	"methyltransferase like 5"	"Mettl5"
"93866_s_at"	0.229256999282363	0.0135483396436886	-2.99136506034001	-2.98076253275777	-0.366786995359274	"MGP"	"matrix Gla protein"	"Mgp"
"96258_at"	0.19879351787667	0.0095969886270902	3.19381814906784	-2.64885687333392	0.628113032291084	"MGST3"	"microsomal glutathione S-transferase 3"	"Mgst3"
"95135_at"	0.0823927319086475	0.00127668945137197	-4.42940097428712	-0.692442296266087	-0.593135927384223	"MID1IP1"	"Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))"	"Mid1ip1"
"104410_at"	0.116704054785073	0.00264471873031515	3.97021353691542	-1.39939681526101	0.438097615599995	"MIDN"	"midnolin"	"Midn"
"101007_at"	0.0310508947968093	0.000144214597871152	5.93579235479265	1.39853096743347	0.704998523854226	"MKNK2"	"MAP kinase-interacting serine/threonine kinase 2"	"Mknk2"
"102740_at"	0.143582554224882	0.00421963464129818	-3.68427501958945	-1.85315711848872	-2.00226757882039	"MKRN3"	"makorin, ring finger protein, 3"	"Mkrn3"
"102061_at"	0.0638884002892989	0.000649729887631403	-4.87279274714527	-0.0392279051197422	-0.833799799484321	"MLF1"	"myeloid leukemia factor 1"	"Mlf1"
"103622_at"	0.112733810460594	0.0025045362539674	4.00395223156494	-1.34649060111124	0.66418984524169	"MLYCD"	"malonyl-CoA decarboxylase"	"Mlycd"
"160637_at"	0.0881995424847013	0.00158284955942954	-4.29198805037458	-0.90091912915776	-0.672865538476966	"MOCS2"	"molybdenum cofactor synthesis 2"	"Mocs2"
