"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"208083_s_at"	0.00367632578012524	1.20168526009124e-05	5.55061814037771	3.37567437081865	1.41618077467858	"LOC100505984///ITGB6"	"uncharacterized LOC100505984///integrin subunit beta 6"
"202235_at"	0.00367632578012524	1.20358905284393e-05	5.54996949310388	3.37420189547573	0.796498189142858	"SLC16A1"	"solute carrier family 16 member 1"
"221481_x_at"	0.00372440606870443	1.23091959771678e-05	-5.540770662534	3.35331545697393	-0.466230759339279	"HNRNPD"	"heterogeneous nuclear ribonucleoprotein D"
"207556_s_at"	0.00372440606870443	1.23295381515409e-05	5.54009429866442	3.3517794098532	0.742144169785717	"DGKZ"	"diacylglycerol kinase zeta"
"233427_x_at"	0.00375094855443107	1.24860107344573e-05	-5.53492922433827	3.34004786614932	-0.518437757982142	""	""
"1555681_at"	0.00377177702472306	1.26386146483229e-05	-5.52995471588956	3.32874670592843	-0.448684306428571	""	""
"223584_s_at"	0.00377177702472306	1.26933145413634e-05	5.52818645596743	3.32472896918005	1.21892331469643	"KBTBD2"	"kelch repeat and BTB domain containing 2"
"235814_at"	0.00380591194935947	1.29626677768509e-05	5.51959042913899	3.30519327348466	0.628626598017858	""	""
"215373_x_at"	0.00380591194935947	1.29874738854378e-05	-5.51880790810569	3.30341452908928	-0.594951267517857	""	""
"225787_at"	0.00380591194935947	1.30170193786963e-05	5.51787785653671	3.30130035719801	0.408885214392857	"UBE2F"	"ubiquitin conjugating enzyme E2 F (putative)"
"210524_x_at"	0.00380838654630157	1.30951380101453e-05	-5.51542906643358	3.29573342606101	-0.419997793714284	""	""
"226845_s_at"	0.00393542419052192	1.36653839723549e-05	5.49799005817742	3.2560720511364	0.417287052803577	"COPS9"	"COP9 signalosome subunit 9"
"238762_at"	0.00393542419052192	1.36759139679774e-05	5.49767501927596	3.25535529477824	0.660940753553573	"MTHFD2L"	"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2-like"
"229901_at"	0.00393695337636534	1.38115204353189e-05	-5.49363975192598	3.24617368100217	-0.450235593053572	"ZNF488"	"zinc finger protein 488"
"227094_at"	0.00393695337636534	1.38252409375793e-05	5.4932337086339	3.24524970826136	0.62356900732143	"DHTKD1"	"dehydrogenase E1 and transketolase domain containing 1"
"208490_x_at"	0.00395790082265884	1.39711908326137e-05	5.48893959870206	3.23547728349121	0.480708000500001	"HIST1H2BC///HIST1H2BI///HIST1H2BE///HIST1H2BF///HIST1H2BG"	"histone cluster 1, H2bc///histone cluster 1, H2bi///histone cluster 1, H2be///histone cluster 1, H2bf///histone cluster 1, H2bg"
"206782_s_at"	0.00395926377116579	1.41878131244721e-05	5.48264931547423	3.22115888299677	0.650388122785716	"DNAJC4"	"DnaJ heat shock protein family (Hsp40) member C4"
"214119_s_at"	0.00395926377116579	1.43141727317236e-05	5.47902489705512	3.21290703108854	1.03831386730357	"LOC101929368///FKBP1A"	"uncharacterized LOC101929368///FK506 binding protein 1A"
"215050_x_at"	0.00395926377116579	1.4352987328688e-05	5.47791807436316	3.21038684038981	0.414484906125	"MAPKAPK2"	"mitogen-activated protein kinase-activated protein kinase 2"
"210023_s_at"	0.00395926377116579	1.43676779734857e-05	5.47749995283838	3.2094347646986	0.546690983285715	"PCGF1"	"polycomb group ring finger 1"
"214231_s_at"	0.00395926377116579	1.43680903465386e-05	5.47748822223318	3.2094080535107	0.642686247910714	"VWA8"	"von Willebrand factor A domain containing 8"
"219006_at"	0.00395926377116579	1.44104890802376e-05	5.47628394123342	3.20666577566362	0.536735118303572	"NDUFAF4"	"NADH:ubiquinone oxidoreductase complex assembly factor 4"
"212649_at"	0.00396503661091371	1.45040205246043e-05	-5.47363995641407	3.20064466179073	-0.707920067946428	"DHX29"	"DEAH-box helicase 29"
"206492_at"	0.00396850269174672	1.4589282872265e-05	5.4712447439067	3.19518951138827	0.538051070285715	"FHIT"	"fragile histidine triad"
"1554154_at"	0.00397011534502759	1.46702815690153e-05	-5.46898241559426	3.19003651742396	-0.587582361928572	"GDAP2"	"ganglioside induced differentiation associated protein 2"
"212272_at"	0.00397011534502759	1.47404374035775e-05	5.46703314362645	3.18559620277854	1.11412730001786	"LPIN1"	"lipin 1"
"228309_at"	0.00404573160018992	1.51075711057203e-05	-5.45698336380897	3.16269787570701	-0.471467841321429	"APMAP"	"adipocyte plasma membrane associated protein"
"208751_at"	0.00404573160018992	1.51691811255406e-05	5.4553211645812	3.15890967239517	0.817581619053572	"NAPA"	"NSF attachment protein alpha"
"209378_s_at"	0.00405183139901398	1.52661594549041e-05	5.45271856445167	3.15297775605993	0.567258849125002	"CCSER2"	"coiled-coil serine rich protein 2"
"210613_s_at"	0.00406329892576283	1.53836831757276e-05	5.44958695720479	3.14583928828166	0.639844886178573	"SYNGR1"	"synaptogyrin 1"
"1558792_x_at"	0.00410287436044293	1.57110707832732e-05	-5.44098941534029	3.12623666480633	-0.564354783357141	"AP2A1"	"adaptor related protein complex 2 alpha 1 subunit"
"238787_at"	0.00410287436044293	1.57141679259353e-05	-5.44090895103794	3.12605317222373	-0.51801537880357	"DENND1B"	"DENN domain containing 1B"
"1566177_at"	0.00410287436044293	1.5758639518848e-05	-5.43975534042159	3.12342238819339	-0.473052674178571	""	""
"216071_x_at"	0.00414797568982397	1.60077342579398e-05	5.43335411131995	3.1088223284524	0.491125285107143	"MED12"	"mediator complex subunit 12"
"206491_s_at"	0.00415351682192553	1.61428214301774e-05	5.42992473296196	3.10099900304007	0.560502544410713	"NAPA"	"NSF attachment protein alpha"
"203594_at"	0.00415351682192553	1.6181053188297e-05	5.42895944493735	3.09879673245133	0.447139439339285	"RTCA"	"RNA 3'-terminal phosphate cyclase"
"1552417_a_at"	0.00417052638237278	1.63235966315094e-05	5.42538072235755	3.09063127044899	1.187980394125	"NEDD1"	"neural precursor cell expressed, developmentally down-regulated 1"
"1552312_a_at"	0.0041850462079808	1.64569718283653e-05	5.42206074252084	3.08305514408693	0.56433840169643	"MFAP3"	"microfibrillar associated protein 3"
"203021_at"	0.00419824928112202	1.6585789381184e-05	-5.41887999444011	3.07579581450834	-0.723591850357144	"SLPI"	"secretory leukocyte peptidase inhibitor"
"202518_at"	0.00419824928112202	1.66624617101688e-05	5.41699867232533	3.07150170118692	0.394352530892857	"BCL7B"	"BCL tumor suppressor 7B"
"231038_s_at"	0.00425125309685045	1.69505839069666e-05	-5.41000654340721	3.05553941580034	-0.366006663535713	""	""
"44822_s_at"	0.0042561331440937	1.70478858446552e-05	5.40767239949139	3.05020984577186	0.369355856482144	"MIER2"	"MIER family member 2"
"227021_at"	0.00425992787239355	1.71999673975764e-05	5.40405106532855	3.04194026777521	0.824820926267857	"KDM1B"	"lysine demethylase 1B"
"221432_s_at"	0.00425992787239355	1.72189128449744e-05	5.40360221428547	3.04091520318069	0.306214309232142	"SLC25A28"	"solute carrier family 25 member 28"
"1555821_a_at"	0.00432149918377075	1.75657853255705e-05	5.39547147217637	3.02234352583749	0.610240029928572	"AKT1S1"	"AKT1 substrate 1"
"227416_s_at"	0.00432149918377075	1.76430438507209e-05	5.3936826768154	3.01825690314135	0.841271508767855	"ZCRB1"	"zinc finger CCHC-type and RNA binding motif containing 1"
"237356_at"	0.00432149918377075	1.77623393829206e-05	-5.39093610988613	3.01198164124965	-0.307864671964285	""	""
"240788_at"	0.00432149918377075	1.77839472583159e-05	-5.39044062652044	3.01084950754511	-0.852301600178571	""	""
"239683_at"	0.00433778876087765	1.79303202552967e-05	5.38710016625831	3.00321630468734	0.52599659182143	"CLYBL"	"citrate lyase beta like"
"223697_x_at"	0.00434182958856732	1.80904047781061e-05	-5.38347826719655	2.99493889351996	-0.696289823946427	"C9orf64"	"chromosome 9 open reading frame 64"
"200798_x_at"	0.00434182958856732	1.81780477189799e-05	5.38150908076342	2.9904380778129	0.827724536749999	"MCL1"	"BCL2 family apoptosis regulator"
"243501_at"	0.00434182958856732	1.81852579018183e-05	5.38134750867271	2.99006877014803	0.761406714732143	"ATP5F1"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1"
"208351_s_at"	0.00434421152145708	1.83380944656096e-05	5.37793779387217	2.98227460772203	0.65828336075	"MAPK1"	"mitogen-activated protein kinase 1"
"205070_at"	0.00434421152145708	1.85015977049968e-05	-5.37432183115283	2.9740078901865	-0.67070911635714	"ING3"	"inhibitor of growth family member 3"
"218597_s_at"	0.00434421152145708	1.86394357929989e-05	5.37129852186401	2.96709521495702	0.727600357410715	"CISD1"	"CDGSH iron sulfur domain 1"
"34031_i_at"	0.00434421152145708	1.86421258562476e-05	-5.37123974415034	2.96696081427348	-0.779998182482141	"KRIT1"	"KRIT1, ankyrin repeat containing"
"220272_at"	0.00434421152145708	1.86505430158497e-05	-5.37105588521433	2.96654040187623	-0.689118042482141	"BNC2"	"basonuclin 2"
"238461_at"	0.00434421152145708	1.87350855783117e-05	5.369213839982	2.96232821520581	0.757407921142857	"EIF4E3"	"eukaryotic translation initiation factor 4E family member 3"
"209044_x_at"	0.00434421152145708	1.875142055901e-05	5.36885889784948	2.96151653901732	0.413713619839286	"SF3B4"	"splicing factor 3b subunit 4"
"204028_s_at"	0.00435901196206375	1.88950312758868e-05	-5.36575179789855	2.95441080921134	-0.453929999464285	"RABGAP1"	"RAB GTPase activating protein 1"
"225410_at"	0.00439884291428911	1.91481410809476e-05	5.36033339719601	2.94201731178441	0.412181726232142	"COA5"	"cytochrome c oxidase assembly factor 5"
"32836_at"	0.00444601465492261	1.94347965711295e-05	5.35428377970775	2.92817707603234	0.605097300267859	"AGPAT1"	"1-acylglycerol-3-phosphate O-acyltransferase 1"
"206357_at"	0.00449504452028021	1.97313339710517e-05	5.34811996041675	2.9140723780205	0.507188456678572	"OPA3"	"optic atrophy 3 (autosomal recessive, with chorea and spastic paraplegia)"
"205217_at"	0.00451187455084918	1.99334793282015e-05	5.34397170159072	2.90457809123552	0.494879751892859	"TIMM8A"	"translocase of inner mitochondrial membrane 8 homolog A (yeast)"
"1564277_a_at"	0.00451187455084918	2.00156795313568e-05	-5.34229702586784	2.90074478337464	-0.496331799071426	"LOC101929583///LOC101928195///LOC100996643///LOC100133920///LOC286297"	"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene///methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene///monofunctional C1-tetrahydrofolate synthase, mitochondrial-like///methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene///methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene"
"218398_at"	0.00451187455084918	2.00527757815519e-05	5.34154353808136	2.89901998420835	0.577585199732146	"MRPS30"	"mitochondrial ribosomal protein S30"
"240074_at"	0.00451646669470748	2.01557910106744e-05	-5.33945850197002	2.89424690681372	-0.381708702053571	""	""
"1555372_at"	0.00452494741748536	2.02763990358283e-05	-5.33703105342043	2.88868951822133	-0.707186163125	"BCL2L11"	"BCL2 like 11"
"230636_s_at"	0.00453290090273689	2.03970290370097e-05	5.33461774111521	2.88316400502979	0.789132242214288	"KLF9"	"Kruppel like factor 9"
"226823_at"	0.00453290090273689	2.0477851357586e-05	5.33300888777043	2.87948010903067	0.64984496194643	"PHACTR4"	"phosphatase and actin regulator 4"
"217080_s_at"	0.00455754749400154	2.06725519618177e-05	5.32915941317971	2.87066484297183	1.15224205151786	"HOMER2"	"homer scaffolding protein 2"
"212087_s_at"	0.004575390455229	2.08371691513859e-05	5.32593325222897	2.86327601305227	0.46993408532143	"ERAL1"	"Era like 12S mitochondrial rRNA chaperone 1"
"1554268_at"	0.00462775081748155	2.11771682420114e-05	5.31935086064502	2.84819778869951	0.342584327357143	"MORN1"	"MORN repeat containing 1"
"225580_at"	0.00462775081748155	2.12449100171535e-05	5.31805216487254	2.84522245664465	0.810454270232145	"MRPL50"	"mitochondrial ribosomal protein L50"
"216745_x_at"	0.00463148247469252	2.14297974262941e-05	-5.31452885796729	2.83714980894237	-0.496181691410716	""	""
"208502_s_at"	0.00463148247469252	2.1500181234452e-05	5.31319566863447	2.83409492258253	0.934083891160713	"PITX1"	"paired like homeodomain 1"
"225393_at"	0.00463148247469252	2.15963334751016e-05	5.31138150323525	2.82993768837626	0.368680379178571	"GATAD2B"	"GATA zinc finger domain containing 2B"
"1557984_s_at"	0.00463148247469252	2.16008784827909e-05	5.3112959521601	2.82974163795199	0.646669508857144	"RPAP3"	"RNA polymerase II associated protein 3"
"227852_at"	0.00472851653627244	2.2139921962245e-05	5.30127658617271	2.80677695457505	0.688219870732144	"RP9"	"retinitis pigmentosa 9 (autosomal dominant)"
"209679_s_at"	0.00473737455729957	2.22923563785339e-05	-5.29848799544951	2.80038397481772	-0.483295761624999	"SMAGP"	"small cell adhesion glycoprotein"
"202572_s_at"	0.00473737455729957	2.23849300333087e-05	5.29680388271061	2.79652276067042	1.02757560233929	"DLGAP4"	"DLG associated protein 4"
"225304_s_at"	0.00473737455729957	2.24413353514511e-05	5.29578120145629	2.79417791821286	0.345680487339285	"NDUFA11"	"NADH:ubiquinone oxidoreductase subunit A11"
"211961_s_at"	0.0047578725776303	2.26835542310155e-05	5.29141891536561	2.7841749590277	0.410173975017862	"RAB7A"	"RAB7A, member RAS oncogene family"
"211040_x_at"	0.0047578725776303	2.27236748019622e-05	-5.29070090961323	2.78252838652883	-0.418923672517854	"GTSE1"	"G2 and S-phase expressed 1"
"224932_at"	0.0047578725776303	2.2808386961566e-05	5.28918908838775	2.77906125538062	0.88122626442857	"CHCHD10"	"coiled-coil-helix-coiled-coil-helix domain containing 10"
"232492_at"	0.0047578725776303	2.2886520126507e-05	5.28779970827465	2.77587476311954	0.65960520657143	"BVES-AS1"	"BVES antisense RNA 1"
"203328_x_at"	0.00476412619559894	2.30440406798705e-05	5.2850131784853	2.76948349514963	0.562106233499999	"IDE"	"insulin degrading enzyme"
"214594_x_at"	0.00476412619559894	2.30908722786231e-05	-5.28418844614241	2.76759174577836	-1.01843158178571	"ATP8B1"	"ATPase phospholipid transporting 8B1"
"1555559_s_at"	0.00477918828194011	2.32858819096488e-05	5.28077231115772	2.75975532939275	0.792071711785714	"USP25"	"ubiquitin specific peptidase 25"
"216187_x_at"	0.00477918828194011	2.33386972341657e-05	-5.27985208503143	2.75764422547943	-0.573444000089284	""	""
"37965_at"	0.00479103109940771	2.3562710413327e-05	5.27597227843261	2.74874276879364	0.940074158732144	"PARVB"	"parvin beta"
"1557657_a_at"	0.00479103109940771	2.3652560128684e-05	-5.27442659806742	2.7451961766578	-0.305236350607142	"LINC00642"	"long intergenic non-protein coding RNA 642"
"216538_at"	0.00479103109940771	2.36594128365813e-05	-5.27430895518468	2.74492623517867	-0.680536297214284	""	""
"1559696_at"	0.00479765457859287	2.39575206653748e-05	-5.26922432334779	2.73325807992808	-0.674438074803572	""	""
"242646_at"	0.00479765457859287	2.40030749114996e-05	-5.26845297657985	2.73148782485544	-0.68157151785714	""	""
"222620_s_at"	0.00479765457859287	2.4034323110643e-05	-5.26792472269419	2.73027544554665	-0.938536086964285	"DNAJC1"	"DnaJ heat shock protein family (Hsp40) member C1"
"217893_s_at"	0.00479765457859287	2.40431157665194e-05	-5.26777620723827	2.72993458833905	-0.690252318821428	"AKIRIN1"	"akirin 1"
"204430_s_at"	0.00483951223406663	2.43413966962656e-05	5.26277027004565	2.71844447440521	0.683483410482147	"SLC2A5"	"solute carrier family 2 member 5"
"214870_x_at"	0.00489150943667829	2.46923933154679e-05	5.25695849919451	2.70510228509424	0.441859131357146	"LOC102724993///LOC101930075///NPIPA8///NPIPA7///NPIPA5///NPIPA2///NPIPA3///PKD1P1///NPIPA1"	"nuclear pore complex-interacting protein family member A7-like///polycystin-1-like///nuclear pore complex interacting protein family member A8///nuclear pore complex interacting protein family member A7///nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member A2///nuclear pore complex interacting protein family member A3///polycystin 1, transient receptor potential channel interacting pseudogene 1///nuclear pore complex interacting protein family member A1"
"219221_at"	0.0049350786714186	2.50025933604564e-05	-5.25189137807717	2.69346746729324	-0.886080074017858	"ZBTB38"	"zinc finger and BTB domain containing 38"
"203733_at"	0.00496836068125636	2.53130489288882e-05	5.24688335454435	2.68196640250569	0.581203870696432	"DEXI"	"Dexi homolog"
"217703_x_at"	0.00496836068125636	2.54655663773095e-05	-5.24444577498247	2.67636773749948	-0.447198314321426	""	""
"225469_at"	0.00496836068125636	2.55376595988026e-05	5.24329869421526	2.67373294998705	0.455864317232146	"LYRM5"	"LYR motif containing 5"
"200596_s_at"	0.00496836068125636	2.5604804543442e-05	-5.24223328769603	2.67128567417888	-0.389067489428568	"EIF3A"	"eukaryotic translation initiation factor 3 subunit A"
"217765_at"	0.00496836068125636	2.56255640075774e-05	5.24190446361419	2.6705303363472	0.41054313446429	"NRBP1"	"nuclear receptor binding protein 1"
"225703_at"	0.00499564883210848	2.58576793687554e-05	5.23824606012659	2.6621261064542	0.491765395732145	"FBRSL1"	"fibrosin like 1"
"209078_s_at"	0.00503611511173463	2.62359753045883e-05	5.23235427034749	2.64858911788273	0.473856040339286	"TXN2"	"thioredoxin 2"
"223185_s_at"	0.00503611511173463	2.62834036453028e-05	5.23162166313805	2.646905694547	1.49600760035714	"BHLHE41"	"basic helix-loop-helix family member e41"
"230264_s_at"	0.00503611511173463	2.63434645076562e-05	5.23069584230769	2.64477823691001	0.457600106696431	"AP1S2"	"adaptor related protein complex 1 sigma 2 subunit"
"218992_at"	0.00504044611152277	2.6458308806713e-05	5.22893147851229	2.64072370001105	0.568466029767857	"PLGRKT"	"plasminogen receptor with a C-terminal lysine"
"232469_x_at"	0.00521594877795444	2.74749565258505e-05	-5.2136421069221	2.6055787172934	-0.393646802035714	"SSBP3-AS1"	"SSBP3 antisense RNA 1"
"218563_at"	0.00528797546389719	2.80435841397014e-05	5.20533806685555	2.58648333422355	0.400536497732142	"NDUFA3"	"NADH:ubiquinone oxidoreductase subunit A3"
"220273_at"	0.00528797546389719	2.80553935887504e-05	-5.20516741574079	2.58609086383694	-0.418523484410713	"IL17B"	"interleukin 17B"
"243279_at"	0.00528797546389719	2.81445058983828e-05	-5.20388204499357	2.58313464728235	-0.366836484517857	""	""
"91703_at"	0.00529186042688094	2.83721036866211e-05	5.20061771912212	2.57562650062847	0.75134254414286	"EHBP1L1"	"EH domain binding protein 1 like 1"
"235253_at"	0.00529186042688094	2.83928438321207e-05	5.20032157032816	2.57494530203795	0.679727449875	"RAD1"	"RAD1 checkpoint DNA exonuclease"
"219225_at"	0.00529186042688094	2.84555457796615e-05	5.1994275765877	2.5728889075235	0.375156587375002	"PGBD5"	"piggyBac transposable element derived 5"
"224784_at"	0.00534789952641551	2.88546933752643e-05	5.19378286642088	2.55990341386221	0.443939320482145	"MLLT6"	"MLLT6, PHD finger domain containing"
"209024_s_at"	0.00540530059608992	2.92632643153656e-05	-5.1880860556899	2.5467957273576	-0.683345163017855	"SYNCRIP"	"synaptotagmin binding cytoplasmic RNA interacting protein"
"220559_at"	0.00548819553849825	2.98124202091263e-05	5.18055439695274	2.52946269508639	0.904072403946429	"EN1"	"engrailed homeobox 1"
"205383_s_at"	0.00557300095247309	3.03750211950065e-05	-5.17298237176182	2.51203269106187	-0.476713497982139	"ZBTB20"	"zinc finger and BTB domain containing 20"
"217807_s_at"	0.00560923044135157	3.0675078225224e-05	-5.16900166624985	2.50286790036657	-0.561934985178578	"SNORD23///GLTSCR2"	"small nucleolar RNA, C/D box 23///glioma tumor suppressor candidate region gene 2"
"202452_at"	0.00563804168023219	3.09357568188323e-05	5.16557518698596	2.4949782143392	0.497927024428572	"ZER1"	"zyg-11 related cell cycle regulator"
"209703_x_at"	0.00567163307102988	3.12503144744537e-05	-5.16147913245129	2.48554571060079	-1.09609256741071	"METTL7A"	"methyltransferase like 7A"
"225294_s_at"	0.00567163307102988	3.13275388651308e-05	5.16047991424733	2.48324450670554	0.626848384732145	"TRAPPC1"	"trafficking protein particle complex 1"
"223339_at"	0.00571281290786342	3.16594844276656e-05	5.1562129732855	2.47341694238923	0.945469268607145	"ATPIF1"	"ATPase inhibitory factor 1"
"218884_s_at"	0.00571345499247654	3.17675412476062e-05	5.15483372141693	2.47023999716654	0.96961066476786	"GUF1"	"GUF1 homolog, GTPase"
"212952_at"	0.00573960538601865	3.20179175626098e-05	-5.15165601500933	2.46292002253908	-0.738656049553569	""	""
"204716_at"	0.005759159637681	3.22323337746756e-05	5.14895459713004	2.45669665105667	0.572427183321429	"CCDC6"	"coiled-coil domain containing 6"
"213986_s_at"	0.00582583868591237	3.2861389766838e-05	5.14113268370844	2.43867415856882	0.845221322625002	"TMEM259"	"transmembrane protein 259"
"228142_at"	0.00582583868591237	3.28825987250107e-05	5.14087160697243	2.43807253903081	0.558920547589289	"UQCR10"	"ubiquinol-cytochrome c reductase, complex III subunit X"
"222742_s_at"	0.00582583868591237	3.30098725672773e-05	5.13930846371568	2.43447036902304	0.407834424000003	"IFT22"	"intraflagellar transport 22"
"205732_s_at"	0.00582583868591237	3.30317328327908e-05	5.13904059457163	2.43385306399501	0.427119704178573	"NCOA2"	"nuclear receptor coactivator 2"
"1553778_at"	0.00585053233106348	3.33470133597621e-05	-5.13519703351696	2.42499503461378	-0.495451063642855	"WBSCR27"	"Williams Beuren syndrome chromosome region 27"
"214144_at"	0.00585053233106348	3.3465834668968e-05	5.13375800817945	2.42167834091859	0.393343023321432	"POLR2D"	"RNA polymerase II subunit D"
"1555167_s_at"	0.00585053233106348	3.35265342011639e-05	5.1330248765523	2.41998855122623	1.09072067875	"NAMPT"	"nicotinamide phosphoribosyltransferase"
"219253_at"	0.00585053233106348	3.35997650105886e-05	5.13214217405226	2.41795396878195	0.606080192589285	"TMEM185B"	"transmembrane protein 185B"
"237215_s_at"	0.00589037850183289	3.39363370475969e-05	5.12811006691219	2.40865951110201	1.32163466910714	"TFRC"	"transferrin receptor"
"217687_at"	0.00589242620007176	3.40559063415213e-05	5.12668735263281	2.40537973609593	0.996851553732143	"ADCY2"	"adenylate cyclase 2"
"1553438_at"	0.00590675193221438	3.42467373116042e-05	-5.124427138534	2.400169000113	-0.497174650999999	"C11orf72"	"chromosome 11 open reading frame 72"
"227010_at"	0.00590754951704767	3.45346072610902e-05	5.12104154376731	2.39236315719174	0.383304123196432	""	""
"221501_x_at"	0.00590754951704767	3.45659135412047e-05	5.12067507511467	2.39151817979802	0.402447062482146	"LOC101930075///NPIPA8///NPIPA7///NPIPA5///NPIPA2///NPIPA3///PKD1P1///NPIPA1"	"polycystin-1-like///nuclear pore complex interacting protein family member A8///nuclear pore complex interacting protein family member A7///nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member A2///nuclear pore complex interacting protein family member A3///polycystin 1, transient receptor potential channel interacting pseudogene 1///nuclear pore complex interacting protein family member A1"
"225940_at"	0.00590754951704767	3.45755070042113e-05	5.1205628419515	2.39125939876301	0.388401295839286	"EIF4E3"	"eukaryotic translation initiation factor 4E family member 3"
"206272_at"	0.00592442028025774	3.48499793436406e-05	5.11736506389468	2.38388578886924	0.601147208142857	"SPHAR///RAB4A"	"S-phase response (cyclin related)///RAB4A, member RAS oncogene family"
"209852_x_at"	0.00592442028025774	3.48909616871146e-05	5.11688977700389	2.38278978902587	0.560268621053571	"PSME3"	"proteasome activator subunit 3"
"230788_at"	0.00594059610848595	3.55335102609959e-05	-5.10951074348747	2.36577201746221	-0.732291700160713	"GCNT2"	"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme (I blood group)"
"207284_s_at"	0.00594059610848595	3.555888053734e-05	5.10922216327083	2.36510641183865	1.169687619375	"ASPH"	"aspartate beta-hydroxylase"
"210611_s_at"	0.00594059610848595	3.55591249691395e-05	5.10921938393481	2.36510000131846	0.873341439053573	"DTNA"	"dystrobrevin alpha"
"218286_s_at"	0.00594059610848595	3.56758656353681e-05	5.1078941727341	2.36204335311549	0.605356124660712	"RNF7"	"ring finger protein 7"
"202191_s_at"	0.00594059610848595	3.56898930435307e-05	-5.10773523184459	2.36167674245074	-0.673277498571426	"GAS7"	"growth arrest specific 7"
"202059_s_at"	0.00594059610848595	3.57502671469637e-05	5.10705186795362	2.36010048686292	0.655997829410716	"KPNA1"	"karyopherin subunit alpha 1"
"216266_s_at"	0.00594059610848595	3.58579109954795e-05	5.10583635225729	2.35729668836657	0.366600117196432	"ARFGEF1"	"ADP ribosylation factor guanine nucleotide exchange factor 1"
"225379_at"	0.00594059610848595	3.59506827835336e-05	5.10479172461164	2.35488699629836	0.584971469750001	"MAPT"	"microtubule associated protein tau"
"213850_s_at"	0.00594059610848595	3.59858459189036e-05	-5.10439649237897	2.35397527694601	-0.855254666821427	"SCAF11"	"SR-related CTD associated factor 11"
"217912_at"	0.00594059610848595	3.61322110894921e-05	5.10275553294141	2.35018981339499	0.307875850625003	"DUS1L"	"dihydrouridine synthase 1 like"
"208101_s_at"	0.00594059610848595	3.6181408397363e-05	5.10220546878275	2.34892085348011	0.385182137339286	"URM1"	"ubiquitin related modifier 1"
"202279_at"	0.00596282485206858	3.64258527771542e-05	5.09948354116433	2.3426412677599	0.516581966910717	"C14orf2"	"chromosome 14 open reading frame 2"
"240011_at"	0.0059720348710586	3.66082894304377e-05	5.09746407187293	2.33798197080469	0.382156444232143	"TTBK2"	"tau tubulin kinase 2"
"224579_at"	0.0059720348710586	3.69102746500977e-05	5.09414349511061	2.33032020483377	2.16421252210714	"SLC38A1"	"solute carrier family 38 member 1"
"241933_at"	0.0059720348710586	3.69308017035275e-05	5.0939187798237	2.32980168029792	0.595134270464286	"QRSL1"	"glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1"
"220071_x_at"	0.0059720348710586	3.70819105260526e-05	-5.09226842089235	2.32599342233619	-0.68124838960714	"HAUS2"	"HAUS augmin like complex subunit 2"
"207761_s_at"	0.0059720348710586	3.72581158477791e-05	-5.09035252023232	2.32157220046427	-1.08195060410714	"METTL7A"	"methyltransferase like 7A"
"206790_s_at"	0.0059720348710586	3.73299824308285e-05	5.08957373169059	2.31977496495129	0.274640501071433	"NDUFB1"	"NADH:ubiquinone oxidoreductase subunit B1"
"206056_x_at"	0.0059720348710586	3.7525478958101e-05	-5.08746285134625	2.31490342468141	-0.499129111964283	"SPN"	"sialophorin"
"218094_s_at"	0.0059720348710586	3.75444084985865e-05	5.08725904885789	2.31443306947615	0.617891825785712	"SYS1-DBNDD2///SYS1///DBNDD2"	"SYS1-DBNDD2 readthrough (NMD candidate)///Sys1 golgi trafficking protein///dysbindin domain containing 2"
"234201_x_at"	0.0059720348710586	3.75462081645965e-05	-5.08723967838323	2.31438836427396	-0.408047710607143	""	""
"234697_x_at"	0.0059720348710586	3.75743940675658e-05	-5.08693642526604	2.31368848200043	-0.469988530428571	"TAMM41"	"TAM41 mitochondrial translocator assembly and maintenance homolog"
"209055_s_at"	0.00606322175383817	3.8268409226731e-05	5.07954105986844	2.29661881703426	0.562039120928576	"CDC5L"	"cell division cycle 5 like"
"236545_at"	0.00606322175383817	3.83699081267125e-05	-5.07847085882614	2.2941483406633	-0.917655860928569	""	""
"201087_at"	0.00606416533516491	3.85675287726707e-05	5.07639532738033	2.28935693293915	0.406589728142857	"PXN"	"paxillin"
"226813_at"	0.00606416533516491	3.85977052882925e-05	5.07607934048761	2.28862744703907	0.445522532553574	"NTPCR"	"nucleoside-triphosphatase, cancer-related"
"226746_s_at"	0.00611340346766306	3.90229137670674e-05	-5.0716531835622	2.27840858925498	-0.488469930178572	"UBE4B"	"ubiquitination factor E4B"
"227935_s_at"	0.00611624682177265	3.91953791708647e-05	5.06987178661636	2.27429545947234	0.842856684160712	"PCGF5"	"polycomb group ring finger 5"
