"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"1417327_at"	0.0771464273527874	0.00683012980687081	-3.43547712381635	-2.35454536037801	-0.392318043103666	"CAV2"	"caveolin 2"	"Cav2"
"1450457_at"	0.0202799251555249	0.000206303405017158	5.80394196130941	1.07815611726897	0.601726448552976	"CBL"	"Casitas B-lineage lymphoma"	"Cbl"
"1433607_at"	0.0424600645645601	0.00170811214978023	4.31194248732111	-0.989354279351187	0.392041429951165	"CBLN4"	"cerebellin 4 precursor protein"	"Cbln4"
"1436266_x_at"	0.0726737194588808	0.00604366797971593	3.51053495991964	-2.23436745505302	0.297898511520211	"CBX1"	"chromobox 1"	"Cbx1"
"1421933_at"	0.0908441695562184	0.00994630959997797	3.2069660512039	-2.72287935081707	0.604662841352336	"CBX5"	"chromobox 5"	"Cbx5"
"1424407_s_at"	0.0279289757624341	0.000595225165763628	-5.02798691118493	0.0468721852580591	-0.53457228298829	"CBX6"	"chromobox 6"	"Cbx6"
"1419198_at"	0.0571235782202757	0.00358357596462955	3.8357393628925	-1.71986565928809	0.508434364389021	"CBX8"	"chromobox 8"	"Cbx8"
"1432569_at"	0.0862708158150288	0.00888545569592077	3.27523062908865	-2.61251517169763	0.337217215922605	"CBY3"	"chibby homolog 3 (Drosophila)"	"Cby3"
"1426012_a_at"	0.00994285932957208	1.59306651863439e-05	-7.98255884489994	3.48899231534312	-0.693753210883047	"CCAR2"	"cell cycle activator and apoptosis regulator 2"	"Ccar2"
"1419802_at"	0.0544938311907721	0.00320077854141141	3.90710594608829	-1.60851569959703	0.357322050814716	"CCDC12"	"coiled-coil domain containing 12"	"Ccdc12"
"1428605_at"	0.0392854475808005	0.00141807739654427	-4.43479043321135	-0.806010810106974	-0.408036619463104	"CCDC124"	"coiled-coil domain containing 124"	"Ccdc124"
"1452523_a_at"	0.0738994049679683	0.00626231598084283	3.48869202543351	-2.26929287280412	1.35509694953182	"CCDC130"	"coiled-coil domain containing 130"	"Ccdc130"
"1430754_at"	0.060891236065038	0.00416508421677218	3.74136296168135	-1.86802998670907	1.37683161362892	"CCDC150"	"coiled-coil domain containing 150"	"Ccdc150"
"1420430_a_at"	0.0530068368923924	0.00299048703896154	-3.95023922896243	-1.54151810585718	-1.5020906989284	"CCDC159"	"coiled-coil domain containing 159"	"Ccdc159"
"1446645_at"	0.0767672657756308	0.00675911426343163	3.44187576618922	-2.34428247690818	0.492492714609865	"CCDC169"	"coiled-coil domain containing 169"	"Ccdc169"
"1454000_s_at"	0.0613918179466609	0.00425740731890117	3.72766071229819	-1.88962444257879	0.499805440673122	"CCDC173"	"coiled-coil domain containing 173"	"Ccdc173"
"1440825_s_at"	0.0734199204746723	0.00616485751618775	-3.4983284766065	-2.25387980575265	-0.379934645722864	"CCDC28A"	"coiled-coil domain containing 28A"	"Ccdc28a"
"1452937_s_at"	0.0351331053182566	0.00104775513614436	4.63769889373509	-0.508126890409084	0.461500711521936	"CCDC28B"	"coiled coil domain containing 28B"	"Ccdc28b"
"1449345_at"	0.0320168322074598	0.000828009266421381	4.79832172764138	-0.276813823422263	0.891575599934118	"CCDC34"	"coiled-coil domain containing 34"	"Ccdc34"
"1441965_at"	0.0645015520918029	0.00471915536099844	3.66349359642907	-1.99101764799985	0.824640552488443	"CCDC38"	"coiled-coil domain containing 38"	"Ccdc38"
"1449128_at"	0.0406417861321549	0.00151575034925997	4.39065555953627	-0.871624161868482	0.859331617448322	"CCDC43"	"coiled-coil domain containing 43"	"Ccdc43"
"1424465_at"	0.066249588067443	0.0050045973824478	3.62703211664956	-2.0488217129381	0.372572085698677	"CCDC58"	"coiled-coil domain containing 58"	"Ccdc58"
"1428311_at"	0.0276103586288538	0.000568724045280707	5.06009755253234	0.0914598499518817	0.367968521420055	"CCDC6"	"coiled-coil domain containing 6"	"Ccdc6"
"1426816_at"	0.0419038397644066	0.00165036995448423	4.33453950970114	-0.955463742675733	0.650557541009697	"CCDC64"	"coiled-coil domain containing 64"	"Ccdc64"
"1444761_at"	0.0712558327202049	0.00580012169541047	3.53585537401096	-2.19393353844346	0.386062702395078	"CCDC8"	"coiled-coil domain containing 8"	"Ccdc8"
"1427157_at"	0.0493813200177647	0.00255871624944067	4.0498027490594	-1.38777029203505	0.557654734926963	"CCDC85A"	"coiled-coil domain containing 85A"	"Ccdc85a"
"1437216_at"	0.0493813200177647	0.00255988838831808	4.04950907638816	-1.38822189389652	0.369088175293404	"CCDC88A"	"coiled coil domain containing 88A"	"Ccdc88a"
"1453330_at"	0.0289201652129082	0.000650916480612138	4.96522947444258	-0.0407454358729398	0.517378107218541	"CCDC88C"	"coiled-coil domain containing 88C"	"Ccdc88c"
"1440956_at"	0.0593221978034996	0.00391175841483798	3.78066058654659	-1.80621272651631	0.55865263048796	"CCDC94"	"coiled-coil domain containing 94"	"Ccdc94"
"1421688_a_at"	0.0664570843531791	0.00502580423866759	3.62441048792522	-2.05298303084182	1.13154042485107	"CCL1"	"chemokine (C-C motif) ligand 1"	"Ccl1"
"1450920_at"	0.0611240482560822	0.00420200497261647	3.73584550622323	-1.87672291648678	0.529604645384781	"CCNB2"	"cyclin B2"	"Ccnb2"
"1454336_at"	0.0439557064013274	0.00187733983452835	4.25010909476974	-1.08246663776472	0.840193844093235	"CCNC"	"cyclin C"	"Ccnc"
"1417419_at"	0.00781091554308637	8.83254678826201e-06	-8.55816038243979	4.02092424279651	-0.68164039497675	"CCND1"	"cyclin D1"	"Ccnd1"
"1430127_a_at"	0.00948571278882748	1.34014626042394e-05	8.14806489245987	3.64598623541744	0.682228413784278	"CCND2"	"cyclin D2"	"Ccnd2"
"1422535_at"	0.021313667407666	0.000239924988633489	5.68949878598909	0.932092256606268	0.725851945467149	"CCNE2"	"cyclin E2"	"Ccne2"
"1420827_a_at"	0.0382640055370824	0.0013167277132115	-4.48414122025722	-0.732986831193672	-0.412060600741386	"CCNG1"	"cyclin G1"	"Ccng1"
"1418584_at"	0.0440211162983716	0.00188769293188734	4.24652004937322	-1.08788800055072	0.381227564772598	"CCNH"	"cyclin H"	"Ccnh"
"1448334_a_at"	0.0357387899865643	0.00112547563786813	-4.58936624049041	-0.578513720001645	-0.459286045941655	"CCNI"	"cyclin I"	"Ccni"
"1420127_s_at"	0.0829535456739066	0.00807572681487006	-3.33326226462267	-2.51889774591682	-0.371565917413786	"CCPG1"	"cell cycle progression 1"	"Ccpg1"
"1437306_at"	0.0065967765598064	6.71816890310319e-06	8.83603814216829	4.26403782670281	0.870405226832871	"CCSER1"	"coiled-coil serine rich 1"	"Ccser1"
"1452223_s_at"	0.0808438956387403	0.00757155307372429	3.372522279404	-2.4556839258252	0.24265836610156	"CCSER2"	"coiled-coil serine rich 2"	"Ccser2"
"1433447_x_at"	0.065682689724651	0.00489589182975854	-3.64065530574219	-2.0272085857354	-0.243251805763311	"CCT4"	"chaperonin containing Tcp1, subunit 4 (delta)"	"Cct4"
"1437670_x_at"	0.0249966216334833	0.000374109656162862	-5.36044713407911	0.500519620304498	-0.420932485202414	"CD151"	"CD151 antigen"	"Cd151"
"1419144_at"	0.0584537467465068	0.00380537662908426	-3.79796579252608	-1.77904575712297	-2.01716890300485	"CD163"	"CD163 antigen"	"Cd163"
"1426172_a_at"	0.0593221978034996	0.00390957654202813	3.78101053153531	-1.80566302076291	0.513184042985905	"CLEC4M"	"CD209a antigen"	"Cd209a"
"1419206_at"	0.0555487707194614	0.00337226523203222	-3.87408352682112	-1.65996296306273	-0.698763597575351	"CD37"	"CD37 antigen"	"Cd37"
"1423760_at"	0.0811104334768414	0.00762584430171608	-3.36816648484057	-2.46269219197316	-0.568470275358371	"CD44"	"CD44 antigen"	"Cd44"
"1421586_a_at"	0.0227900908559099	0.0003001555169156	5.52219079975939	0.714816922107779	0.575077012881506	"CD46"	"CD46 antigen, complement regulatory protein"	"Cd46"
"1425519_a_at"	0.0288147056521777	0.000645542667928123	-4.97102952994178	-0.0326214796923123	-0.881986115523842	"CD74"	"CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)"	"Cd74"
"1427717_at"	0.0349286951598517	0.00101918278597736	-4.6564354650896	-0.480937649585945	-1.85200101718495	"CD80"	"CD80 antigen"	"Cd80"
"1416401_at"	0.026517301692439	0.000498584772736486	-5.15349030207881	0.220204430828914	-0.49985436721251	"CD82"	"CD82 antigen"	"Cd82"
"1416066_at"	0.0906731980886588	0.00990373112399065	-3.20955823661142	-2.71868434382666	-0.345098840526193	"CD9"	"CD9 antigen"	"Cd9"
"1439377_x_at"	0.0904960417662749	0.00984398529756202	3.21321499988283	-2.71276702611548	0.317773519844048	"CDC20"	"cell division cycle 20"	"Cdc20"
"1445995_at"	0.0847930488356823	0.00849592659002438	3.30243293339451	-2.56860685749236	0.854697047447146	"CDC25A"	"cell division cycle 25A"	"Cdc25a"
"1434879_at"	0.0596838147741286	0.00397265719057081	3.77097491379676	-1.82143279751204	0.298049406376096	"CDC34"	"cell division cycle 34"	"Cdc34"
"1440886_at"	0.0480774355637723	0.00234517425937811	-4.10581866442287	-1.30184017677375	-0.320029613519516	"CDC37L1"	"cell division cycle 37-like 1"	"Cdc37l1"
"1434652_at"	0.0637211425656313	0.00461519975917954	-3.67734852464925	-1.96908828705051	-0.439366386869402	"CDC42BPB"	"CDC42 binding protein kinase beta"	"Cdc42bpb"
"1428750_at"	0.0568511218695242	0.00355518055231312	-3.84075171962327	-1.71202526623816	-0.344332269347849	"CDC42EP2"	"CDC42 effector protein (Rho GTPase binding) 2"	"Cdc42ep2"
"1457838_at"	0.0177585778775921	0.000105416387253905	6.33004081377814	1.72332630959914	0.767357530458821	"CDC45"	"cell division cycle 45"	"Cdc45"
"1417019_a_at"	0.0584587001959759	0.00381057319428811	3.7971087359622	-1.78039042373983	1.50664245022479	"CDC6"	"cell division cycle 6"	"Cdc6"
"1448001_x_at"	0.0898705599201991	0.00964688762970741	3.22544268858193	-2.69298493220015	0.52824887363195	"CDCA3"	"cell division cycle associated 3"	"Cdca3"
"1428069_at"	0.0499054534564332	0.00260918958005963	4.03728376798916	-1.40703171299054	1.28209119767892	"CDCA7"	"cell division cycle associated 7"	"Cdca7"
"1460538_at"	0.0285114619246409	0.00062774398995961	4.99061583801153	-0.00522713728061053	0.670218920281043	"CDH10"	"cadherin 10"	"Cdh10"
"1423551_at"	0.0898705599201991	0.00964841691167833	3.22534682591902	-2.69313999211004	0.495344327575381	"CDH13"	"cadherin 13"	"Cdh13"
"1419331_at"	0.0824415301939608	0.00793139397156595	3.34423622901173	-2.50121788476903	0.69046753318988	"CDH17"	"cadherin 17"	"Cdh17"
"1424767_at"	0.0554942151727397	0.00335901107146299	-3.8765721724383	-1.65608117484576	-0.4774965407605	"CDH22"	"cadherin 22"	"Cdh22"
"1426673_at"	0.0581114219523163	0.00375074497911782	3.80705109431802	-1.76479668096368	0.874315971046098	"CDH3"	"cadherin 3"	"Cdh3"
"1433956_at"	0.0619846082878594	0.00434853630643	3.71443753188166	-1.91048320696337	0.501671446284428	"CDH5"	"cadherin 5"	"Cdh5"
"1450288_at"	0.0815797246378032	0.0077128211315845	3.36125485544096	-2.47381535629991	0.381657465317312	"CDH6"	"cadherin 6"	"Cdh6"
"1427618_at"	0.0911933896928635	0.0100735120607048	3.19928949377073	-2.73530432575524	0.29084828843553	"CDH9"	"cadherin 9"	"Cdh9"
"1436715_s_at"	0.0607159565704908	0.00413140805759753	-3.74644041268125	-1.86003324762459	-0.367997898824372	"CDIPT"	"CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)"	"Cdipt"
"1455964_at"	0.0353489237970835	0.00108281034063535	-4.61544156693989	-0.540495600689312	-0.877909219114427	"CDK12"	"cyclin-dependent kinase 12"	"Cdk12"
"1438625_s_at"	0.059942094791946	0.00400135117741918	-3.76646509056139	-1.828523131981	-0.393922732301585	"CDK16"	"cyclin-dependent kinase 16"	"Cdk16"
"1426885_a_at"	0.0796432588327802	0.00737251326014573	3.38877289720232	-2.42954918969459	0.271032748325137	"CDK2AP1"	"CDK2 (cyclin-dependent kinase 2)-associated protein 1"	"Cdk2ap1"
"1439511_at"	0.0306540642964306	0.00074528730246828	4.87098222366282	-0.173503584236568	0.555193036949596	"CDK7"	"cyclin-dependent kinase 7"	"Cdk7"
"1417269_at"	0.0488667363553355	0.00247592945848506	4.07091177511472	-1.35533928298174	0.401911737351965	"CDK9"	"cyclin-dependent kinase 9 (CDC2-related kinase)"	"Cdk9"
"1429664_at"	0.0604481577877678	0.00407024416520939	3.75577417178917	-1.84534044319483	0.596131987336328	"CDKL1"	"cyclin-dependent kinase-like 1 (CDC2-related kinase)"	"Cdkl1"
"1447767_at"	0.0572302869656122	0.0036154208012968	3.83016749309853	-1.72858471171206	1.18574861659066	"CDKL4"	"cyclin-dependent kinase-like 4"	"Cdkl4"
"1434045_at"	0.050517824674686	0.00266472816347926	4.02380031260646	-1.4278000358854	0.387891534496713	"CDKN1B"	"cyclin-dependent kinase inhibitor 1B"	"Cdkn1b"
"1450140_a_at"	0.0650668612200042	0.00479556686779395	3.65351164969574	-2.00682913153067	0.614345830902197	"CDKN2A"	"cyclin-dependent kinase inhibitor 2A"	"Cdkn2a"
"1459911_at"	0.0224526278175523	0.000283628131995894	-5.56422464864022	0.769823715214314	-0.510141635534735	"CDR2L"	"cerebellar degeneration-related protein 2-like"	"Cdr2l"
"1438957_x_at"	0.0494581230439353	0.00257044944491218	-4.04686944523068	-1.39228155729274	-0.558711727428541	"CDS2"	"CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2"	"Cds2"
"1418070_at"	0.050548555324514	0.00267643622347485	4.02099571149903	-1.43212289389192	0.687349986125765	"CDYL"	"chromodomain protein, Y chromosome-like"	"Cdyl"
"1418982_at"	0.0322564876867979	0.000841253874549017	-4.78741223803216	-0.292396963777867	-0.56854930255828	"CEBPA"	"CCAAT/enhancer binding protein (C/EBP), alpha"	"Cebpa"
"1423233_at"	0.0640933256652996	0.004671155338365	-3.66985083194246	-1.98095305673536	-1.21964566974831	"CEBPD"	"CCAAT/enhancer binding protein (C/EBP), delta"	"Cebpd"
"1424816_at"	0.0324277172741322	0.000853227094029667	-4.77770673409879	-0.306276039798371	-0.538965688287245	"CECR5"	"cat eye syndrome chromosome region, candidate 5"	"Cecr5"
"1452240_at"	0.019090863965927	0.000136003141233252	-6.12703010325211	1.47942987405126	-0.441816056241503	"CELF4"	"CUGBP, Elav-like family member 4"	"Celf4"
"1421348_a_at"	0.0473058619881688	0.00225405861095263	4.13138126342651	-1.26276655135103	0.553282550964445	"CEND1"	"cell cycle exit and neuronal differentiation 1"	"Cend1"
"1441864_x_at"	0.0545607099757591	0.00321913148811545	3.90348397235576	-1.61415206573114	0.835015367451221	"CENPA"	"centromere protein A"	"Cenpa"
"1426051_a_at"	0.0850905687266111	0.00856255739086058	-3.29768960464307	-2.57626014283265	-0.478534167118227	"CENPB"	"centromere protein B"	"Cenpb"
"1420441_at"	0.023730299869448	0.000324962673046644	5.46356232944389	0.637622609623087	0.436889930609764	"CENPC"	"centromere protein C1"	"Cenpc1"
"1433712_at"	0.0338052601907355	0.000945926661508796	-4.70715533572306	-0.407609302766942	-0.509319707316884	"CEP170B"	"centrosomal protein 170B"	"Cep170b"
"1440773_at"	0.0466272277068248	0.00214950802848646	4.16209425051276	-1.21593822445431	0.609534074599152	"CEP44"	"centrosomal protein 44"	"Cep44"
"1429346_a_at"	0.0547660968357156	0.00323974959219727	3.8994407840634	-1.62044580569487	0.8447775267135	"CEP72"	"centrosomal protein 72"	"Cep72"
"1436352_at"	0.0523646068850704	0.0028908985165071	3.97179387864272	-1.5081251941381	0.352213267289789	"CEP78"	"centrosomal protein 78"	"Cep78"
"1434418_at"	0.0543649593838286	0.00315936583545852	3.91535969892377	-1.5956775683217	0.325878584442895	"CERS6"	"ceramide synthase 6"	"Cers6"
"1449081_at"	0.0410454345028936	0.00156169410006353	4.37092907920056	-0.901043694170766	1.3880255288425	"CES1"	"carboxylesterase 1D"	"Ces1d"
"1432406_at"	0.06519664582497	0.00481374760198555	3.65116111100224	-2.01055387983155	0.803312678760667	"CES5A"	"carboxylesterase 5A"	"Ces5a"
"1438647_x_at"	0.0859432040095625	0.00878087590244261	-3.28241097477048	-2.6009209494066	-0.239015484166117	"CETN2"	"centrin 2"	"Cetn2"
"1417239_at"	0.0357387899865643	0.00112241190071865	4.59120329987761	-0.575831850647723	0.426585586465432	"CETN3"	"centrin 3"	"Cetn3"
"1455138_x_at"	0.0312454753787321	0.000771766913636229	-4.8468223923204	-0.207762113059011	-0.447888449755323	"CFL1"	"cofilin 1, non-muscle"	"Cfl1"
"1425687_at"	0.0750631654873123	0.00645429049821062	3.47015815458923	-2.29895880792586	0.621067336384724	"CFLAR"	"CASP8 and FADD-like apoptosis regulator"	"Cflar"
"1421158_at"	0.0790412627545917	0.00723047570095066	-3.40065018926144	-2.41045971308969	-1.62275421020742	"CGNL1"	"cingulin-like 1"	"Cgnl1"
"1430849_a_at"	0.0262694262980349	0.000446566479719394	5.23236403046732	0.32784589738253	0.512406143800032	"CGRRF1"	"cell growth regulator with ring finger domain 1"	"Cgrrf1"
"1419074_at"	0.0568231239102998	0.00354759252236205	3.84209827885662	-1.70991946486741	0.37176116557891	"CHAC2"	"ChaC, cation transport regulator 2"	"Chac2"
"1436990_s_at"	0.0271565650161804	0.000534485113063957	-5.10404405706189	0.152215244807302	-0.356343486995065	"CHCHD10"	"coiled-coil-helix-coiled-coil-helix domain containing 10"	"Chchd10"
"1438659_x_at"	0.0807223039395837	0.00755300597824978	-3.37401773750285	-2.45327810870207	-0.249072969913827	"CHCHD6"	"coiled-coil-helix-coiled-coil-helix domain containing 6"	"Chchd6"
"1454640_at"	0.0793696723009355	0.00731063939423356	3.39391740550643	-2.42127955464433	0.272503580219484	"CHCHD7"	"coiled-coil-helix-coiled-coil-helix domain containing 7"	"Chchd7"
"1431166_at"	0.0119711359670907	2.57031036008341e-05	-7.53788403567267	3.0502352694558	-1.94834847255519	"CHD1"	"chromodomain helicase DNA binding protein 1"	"Chd1"
"1427384_at"	0.0356935621622606	0.00110963514753184	-4.59892244053601	-0.564568557128083	-0.372441063925598	"CHD6"	"chromodomain helicase DNA binding protein 6"	"Chd6"
"1422747_at"	0.056820011986418	0.00354311673672029	3.84289396353539	-1.70867524289197	0.405115031524932	"CHEK2"	"checkpoint kinase 2"	"Chek2"
"1433550_at"	0.0845168166140277	0.00842665128250506	3.30740547545137	-2.56058518741361	0.236199205434692	"CHFR"	"checkpoint with forkhead and ring finger domains"	"Chfr"
"1419659_s_at"	0.0272908508522866	0.000547416168001366	5.08710119902669	0.1288285808086	0.399046125475994	"CHIC2"	"cysteine-rich hydrophobic domain 2"	"Chic2"
"1451537_at"	0.0754748883832207	0.00653631827241955	-3.46241303793791	-2.31136427480554	-0.817265600569749	"CHI3L1"	"chitinase-like 1"	"Chil1"
"1442277_at"	0.033022076102257	0.00089114789525312	4.74790151136572	-0.348990461272653	0.607775436798772	"CHKA"	"choline kinase alpha"	"Chka"
"1459584_at"	0.069082444581752	0.00545201695699615	3.57403832093981	-2.13306853196367	0.967056278140518	"CHMP3"	"charged multivesicular body protein 3"	"Chmp3"
"1431728_at"	0.0306540642964306	0.000745428348864436	4.87085111586982	-0.173689245479548	1.6709856197255	"CHMP4C"	"charged multivesicular body protein 4C"	"Chmp4c"
"1432270_a_at"	0.0847930488356823	0.00849603750889001	-3.30242500536033	-2.56861964812896	-0.260797938354571	"CHMP5"	"charged multivesicular body protein 5"	"Chmp5"
"1459859_x_at"	0.0355844576454134	0.00109761334894005	-4.60627243249421	-0.553852400105038	-0.436520074951611	"CHRAC1"	"chromatin accessibility complex 1"	"Chrac1"
"1420744_at"	0.0543526891512308	0.00315597552323644	3.9160404383914	-1.59461910035764	0.480185659747736	"CHRNB2"	"cholinergic receptor, nicotinic, beta polypeptide 2 (neuronal)"	"Chrnb2"
"1449147_at"	0.037645411164577	0.00126739544528806	-4.50964568686549	-0.695391437500532	-0.424790990306906	"CHST1"	"carbohydrate (keratan sulfate Gal-6) sulfotransferase 1"	"Chst1"
"1428902_at"	0.0279947386937426	0.000601551336550135	-5.02054808507789	0.0365194150946317	-0.326235465229118	"CHST11"	"carbohydrate sulfotransferase 11"	"Chst11"
"1452092_at"	0.0383921972432521	0.00132680590924623	-4.47905596995483	-0.740494566659597	-0.413513474395106	"CHST15"	"carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15"	"Chst15"
"1460070_at"	0.0906631243727511	0.00989900896819567	-3.20984642938337	-2.7182179723353	-1.07585313566422	"CHST2"	"carbohydrate sulfotransferase 2"	"Chst2"
"1429417_at"	0.0368195693387457	0.00121444637354524	4.53822286049859	-0.653383484595554	1.15129251180177	"CHSY3"	"chondroitin sulfate synthase 3"	"Chsy3"
"1424028_at"	0.0854807229041023	0.00866252880154357	-3.29064391127226	-2.58763071175629	-0.591729771251936	"CHTF8"	"CTF8, chromosome transmission fidelity factor 8"	"Chtf8"
"1417091_at"	0.0620368509471794	0.00435623837497433	3.71333325754885	-1.91222598425415	0.377182248710662	"CHUK"	"conserved helix-loop-helix ubiquitous kinase"	"Chuk"
"1425455_a_at"	0.0652159507436176	0.00481806496258917	-3.65060429430136	-2.01143631374105	-0.313553073072688	"CHURC1"	"churchill domain containing 1"	"Churc1"
"1435188_at"	0.0906593134063551	0.00989591804836891	3.21003514467445	-2.7179125835687	0.40418365613051	"CIART"	"circadian associated repressor of transcription"	"Ciart"
"1418976_s_at"	0.0221012158797401	0.000268380880340345	-5.60541172909315	0.823449134275188	-0.480982503429285	"CIDEB"	"cell death-inducing DNA fragmentation factor, alpha subunit-like effector B"	"Cideb"
"1443822_s_at"	0.01365080376105	3.74662188209846e-05	-7.20074525639439	2.70039532558175	-0.565218933164813	"CISD1"	"CDGSH iron sulfur domain 1"	"Cisd1"
"1452207_at"	0.0468825121634182	0.00219022567384003	4.14994895472156	-1.23444078099449	0.365924396371968	"CITED2"	"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"	"Cited2"
"1455106_a_at"	0.0242721605735032	0.000348380817802066	-5.41247760578929	0.569912687102827	-0.466499020344644	"CKB"	"creatine kinase, brain"	"Ckb"
"1425860_x_at"	0.0263172424463931	0.000456855873224216	5.21600534324039	0.305602657901376	0.397522316571854	"CKLF"	"chemokine-like factor"	"Cklf"
"1459233_at"	0.0154058123641481	6.07928805631927e-05	6.78372584453935	2.24606790267686	0.885206903660857	"CLASP1"	"CLIP associating protein 1"	"Clasp1"
"1424836_a_at"	0.0105108690755325	2.1850502066309e-05	-7.68669249581172	3.19987244763001	-0.693524386157641	"CLASP2"	"CLIP associating protein 2"	"Clasp2"
"1455677_s_at"	0.0236875510687481	0.000323530109273604	5.46681492959788	0.641919606457716	0.666597708644948	"CLCNKB"	"chloride channel, voltage-sensitive Ka"	"Clcnka"
"1420345_at"	0.0458413140249169	0.00207073139132101	4.18629835707893	-1.17912561858923	0.518150425585977	"CLDN14"	"claudin 14"	"Cldn14"
"1418920_at"	0.0547132727143577	0.0032341984669182	3.90052668567224	-1.61875526455755	0.515297200656079	"CLDN15"	"claudin 15"	"Cldn15"
"1425727_at"	0.0878153684096614	0.00920385903799183	3.25389500346624	-2.64698296716237	2.18733048395428	"CLDN19"	"claudin 19"	"Cldn19"
"1434651_a_at"	0.0418626244050979	0.00164105274712785	4.33826419966709	-0.949884648328665	1.52876893255255	"CLDN3"	"claudin 3"	"Cldn3"
"1431575_at"	0.0767677097624354	0.00676085548383392	3.44171804523463	-2.34453540956947	1.4190326997124	"CLEC4G"	"C-type lectin domain family 4, member g"	"Clec4g"
"1420699_at"	0.00720119337878877	7.8237395082293e-06	-8.68045242743743	4.12897836613307	-0.843605266453943	"CLEC7A"	"C-type lectin domain family 7, member a"	"Clec7a"
"1439505_at"	0.0451226078420881	0.0019792668902763	-4.21565395227331	-1.13458739342707	-0.935900499555983	"CLIC5"	"chloride intracellular channel 5"	"Clic5"
"1439800_at"	0.0501548558593504	0.00262445311252671	4.03354819602214	-1.41278316580696	0.53672431336104	"CLIP1"	"CAP-GLY domain containing linker protein 1"	"Clip1"
"1454837_at"	0.0533124658615	0.00303436952321391	-3.94098022860429	-1.55588030502817	-0.397762249882156	"CLN6"	"ceroid-lipofuscinosis, neuronal 6"	"Cln6"
"1416616_s_at"	0.0294587625143184	0.000685286597062142	-4.92930450674949	-0.0911836201323082	-0.402916701101322	"CLPP"	"caseinolytic mitochondrial matrix peptidase proteolytic subunit"	"Clpp"
"1423730_at"	0.0278757567074312	0.000584698029871398	-5.04055534361663	0.0643438658020807	-0.604597614618545	"CLPTM1L"	"CLPTM1-like"	"Clptm1l"
"1423447_at"	0.0195910761528847	0.000155858093003045	6.02016977813383	1.34850782663901	0.710192682983289	"CLPX"	"caseinolytic mitochondrial matrix peptidase chaperone subunit"	"Clpx"
"1421861_at"	0.0195910761528847	0.000183398889671776	-5.89410166530739	1.19177310781434	-0.600837651344472	"CLSTN1"	"calsyntenin 1"	"Clstn1"
"1426989_at"	0.070088506970195	0.00563214038447522	-3.55397365996379	-2.16503570618622	-0.309326587492793	"CLSTN3"	"calsyntenin 3"	"Clstn3"
"1456797_at"	0.0527743935655453	0.00295488459181716	3.95785691455435	-1.52970992459891	0.655337888581716	"CLTB"	"clathrin, light polypeptide (Lcb)"	"Cltb"
"1437458_x_at"	0.0156485171032768	6.37308183151249e-05	-6.74399040330984	2.2014901791179	-0.593250815858585	"CLU"	"clusterin"	"Clu"
"1427921_s_at"	0.0240581675289811	0.000337291266600592	5.43619249741166	0.601397386723314	0.474214705169461	"CMC2"	"COX assembly mitochondrial protein 2"	"Cmc2"
"1453015_at"	0.0482240643877646	0.00237537167596901	-4.0975776523329	-1.31445579518853	-0.324014075413027	"CMIP"	"c-Maf inducing protein"	"Cmip"
"1416244_a_at"	0.0849595423080792	0.00853155732940047	-3.29989167977608	-2.57270696306763	-0.382989362564688	"CNBP"	"cellular nucleic acid binding protein"	"Cnbp"
"1448263_a_at"	0.0188467058861613	0.000131631501610625	-6.15282791756202	1.51077268598574	-0.799608555089112	"CNDP2"	"CNDP dipeptidase 2 (metallopeptidase M20 family)"	"Cndp2"
"1452813_a_at"	0.065682689724651	0.00487870220521394	3.64283844840167	-2.02374676483382	0.260428259896775	"CNEP1R1"	"CTD nuclear envelope phosphatase 1 regulatory subunit 1"	"Cnep1r1"
"1451763_at"	0.0221511990607349	0.000269639437802786	5.60191767289211	0.818910375742338	1.5120710305583	"CNGA1"	"cyclic nucleotide gated channel alpha 1"	"Cnga1"
"1450981_at"	0.0812760074299413	0.00765707535464448	-3.36567534802094	-2.46670090155663	-0.283858163693639	"CNN2"	"calponin 2"	"Cnn2"
"1455570_x_at"	0.0146352701073984	5.00197766829149e-05	-6.9496703261447	2.42978971797225	-0.571052348962974	"CNN3"	"calponin 3, acidic"	"Cnn3"
"1436980_x_at"	0.0839898734032236	0.00831058257971846	-3.315832336042	-2.54699446600832	-0.252154381299778	"CNOT2"	"CCR4-NOT transcription complex, subunit 2"	"Cnot2"
"1437341_x_at"	0.0211747097266438	0.000236641189710185	-5.69988889270231	0.945438680415025	-0.51621089545521	"CNP"	"2',3'-cyclic nucleotide 3' phosphodiesterase"	"Cnp"
"1430302_at"	0.0351331053182566	0.00106176866268857	4.62870751883727	-0.521193808600922	0.40173349435527	"CNRIP1"	"cannabinoid receptor interacting protein 1"	"Cnrip1"
"1439405_x_at"	0.0172139645605307	8.58770764754529e-05	-6.49654749637319	1.91871440128061	-0.556601368002974	"CNTD1"	"cyclin N-terminal domain containing 1"	"Cntd1"
