"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"1448619_at"	0.0104235802085125	7.97351538089355e-05	8.63278078506982	2.20639447043405	1.12758211	"DHCR7"	"7-dehydrocholesterol reductase"	"Dhcr7"
"1417582_s_at"	0.124676046730159	0.00912243529432885	3.64887993408621	-2.80923580244852	0.316222434666666	"DHODH"	"dihydroorotate dehydrogenase"	"Dhodh"
"1452902_at"	0.0649794226648679	0.00268268297824846	4.67386762082983	-1.50166300190018	0.582436611666668	"DHRS13"	"dehydrogenase/reductase (SDR family) member 13"	"Dhrs13"
"1420427_a_at"	0.0297819203440705	0.000619852627748282	6.10672837276625	0.0633788107852116	0.716529920000001	"DHX32"	"DEAH (Asp-Glu-Ala-His) box polypeptide 32"	"Dhx32"
"1417991_at"	0.129323968027684	0.00985249005882624	-3.58854464233204	-2.89104181078551	-3.40237754533333	"DIO1"	"deiodinase, iodothyronine, type I"	"Dio1"
"1426609_at"	0.198632835303938	0.0218153269250662	2.98829290882022	-3.72952742011597	0.258950132999998	"DIS3"	"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease"	"Dis3"
"1434090_at"	0.0973242804044441	0.00563864093250288	4.03621839262696	-2.29647223992077	0.617195922333333	"DIS3L2"	"DIS3 like 3'-5' exoribonuclease 2"	"Dis3l2"
"1444395_at"	0.0817706726982664	0.00402679905241235	4.31882702455809	-1.93651145380693	0.463626663666664	"DIXDC1"	"DIX domain containing 1"	"Dixdc1"
"1426264_at"	0.00673550260861779	3.61890544013289e-05	9.81410872508576	3.00368821777217	1.297035384	"DLAT"	"dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex)"	"Dlat"
"1424198_at"	0.13080139508412	0.0100259511497706	3.57492637370626	-2.90957524150512	0.565807060000001	"DLG5"	"discs, large homolog 5 (Drosophila)"	"Dlg5"
"1455730_at"	0.0633410522143753	0.00255043903286636	4.71920887032725	-1.44752289196544	0.552865057333332	"DLGAP5"	"discs, large (Drosophila) homolog-associated protein 5"	"Dlgap5"
"1417307_at"	0.113891267030222	0.00773790261957363	3.77935773908434	-2.63407074458743	0.488557992333334	"DMD"	"dystrophin, muscular dystrophy"	"Dmd"
"1434944_at"	0.0675389798820515	0.00283926976910423	4.62329734118039	-1.56241799907496	1.568446019	"DMPK"	"dystrophia myotonica-protein kinase"	"Dmpk"
"1441579_at"	0.00907208350990243	6.36049120826911e-05	-8.95739621565612	2.43654390040583	-0.928022351	"DMRTA1"	"doublesex and mab-3 related transcription factor like family A1"	"Dmrta1"
"1447641_at"	0.0431795919723675	0.00122477001202802	5.40849501497089	-0.662527927196693	0.837578177666668	"DMWD"	"dystrophia myotonica-containing WD repeat motif"	"Dmwd"
"1425307_at"	0.0995004579198016	0.00594562723872786	3.99261970195274	-2.35308404570766	0.374423042666666	"DNAH1"	"dynein, axonemal, heavy chain 1"	"Dnah1"
"1460179_at"	0.125669791746729	0.00931217587232143	-3.63270443226623	-2.83111818678601	-0.561401543333336	"DNAJA1"	"DnaJ heat shock protein family (Hsp40) member A1"	"Dnaja1"
"1417182_at"	0.189370920301644	0.0198742790814357	3.05674063041296	-3.63194453740509	0.412523137333332	"DNAJA2"	"DnaJ heat shock protein family (Hsp40) member A2"	"Dnaja2"
"1449935_a_at"	0.131278434854158	0.0101032670534751	-3.56893899766633	-2.91773157199495	-0.387827613333334	"DNAJA3"	"DnaJ heat shock protein family (Hsp40) member A3"	"Dnaja3"
"1434196_at"	0.11851254180059	0.00836045647692851	-3.7177643925851	-2.71645809874908	-0.954295444000001	"DNAJA4"	"DnaJ heat shock protein family (Hsp40) member A4"	"Dnaja4"
"1448657_a_at"	0.170182064379784	0.0162979384624314	3.20403086352796	-3.42348267178401	0.703665331000002	"DNAJB2"	"DnaJ heat shock protein family (Hsp40) member B2"	"Dnajb2"
"1433880_at"	0.124433865260632	0.0090743660416004	-3.65303629943043	-2.80361890094252	-0.344483996666667	"DNAJC11"	"DnaJ heat shock protein family (Hsp40) member C11"	"Dnajc11"
"1434781_at"	0.158761878331665	0.0144795400830431	-3.29294889113914	-3.29875622128261	-0.405242576333335	"DNAJC16"	"DnaJ heat shock protein family (Hsp40) member C16"	"Dnajc16"
"1425076_at"	0.15142883901971	0.0132200698264975	3.36193326013425	-3.2026233708308	0.497083183666666	"DNAJC18"	"DnaJ heat shock protein family (Hsp40) member C18"	"Dnajc18"
"1444108_at"	0.0467521453662168	0.00145540037015074	-5.24085236510095	-0.846983675377207	-1.05267404633333	"DNAJC25"	"DnaJ heat shock protein family (Hsp40) member C25"	"Dnajc25"
"1431123_s_at"	0.157181955227162	0.014229704955378	-3.30610277362846	-3.28038200371917	-0.563295151000002	"DNAJC8"	"DnaJ heat shock protein family (Hsp40) member C8"	"Dnajc8"
"1421057_at"	0.00631566263413972	3.20677311637879e-05	-10.006924536382	3.12384534816121	-2.31275912766667	"DNASE1L3"	"deoxyribonuclease 1-like 3"	"Dnase1l3"
"1423671_at"	0.0339426797170815	0.000786459287030225	5.85576403283075	-0.18988283473837	2.962073565	"DNER"	"delta/notch-like EGF repeat containing"	"Dner"
"1431244_s_at"	0.122356051086791	0.00883060123472885	-3.67449120059926	-2.77466315452276	-0.364376770000001	"DNMBP"	"dynamin binding protein"	"Dnmbp"
"1423065_at"	0.19446831947705	0.0210427080347459	3.01472547162586	-3.69179456940917	0.505153547333333	"DNMT3A"	"DNA methyltransferase 3A"	"Dnmt3a"
"1450545_a_at"	0.0342103870318148	0.00079948887899454	5.83872237468146	-0.207385445610349	1.60062891433333	"DNTT"	"deoxynucleotidyltransferase, terminal"	"Dntt"
"1417666_at"	0.0697329720141842	0.00304846472077318	4.56038382338502	-1.63854958247994	0.498031710999996	"DNTTIP1"	"deoxynucleotidyltransferase, terminal, interacting protein 1"	"Dnttip1"
"1420667_at"	0.189582778288286	0.0199288696894695	-3.05471930555737	-3.63482020141199	-0.302201976666667	"DOC2B"	"double C2, beta"	"Doc2b"
"1439247_at"	0.176509454134201	0.0174940081146733	-3.15119739362615	-3.49800418694756	-0.392104960000001	"DOCK10"	"dedicator of cytokinesis 10"	"Dock10"
"1431961_at"	0.188573021271273	0.0197558263787226	3.06114712681522	-3.62567689618393	0.338457945333333	"DOCK8"	"dedicator of cytokinesis 8"	"Dock8"
"1424366_at"	0.12027377358211	0.0085469822028483	3.70028478090232	-2.73993739474639	0.413084497333333	"DOLK"	"dolichol kinase"	"Dolk"
"1435680_a_at"	0.030221288115504	0.000638214413801023	6.07553804031057	0.0323553631320479	1.30255433266667	"DPP7"	"dipeptidylpeptidase 7"	"Dpp7"
"1433759_at"	0.0920765973465201	0.00506103822137033	-4.12584202661266	-2.18099972204122	-0.712256503000001	"DPY19L1"	"dpy-19-like 1 (C. elegans)"	"Dpy19l1"
"1455468_at"	0.0156331857324459	0.000172619819843419	-7.59773458985938	1.40945167630794	-2.896986913	"DPY19L3"	"dpy-19-like 3 (C. elegans)"	"Dpy19l3"
"1427945_at"	0.0411264036353229	0.00112066685070391	-5.49620938365768	-0.567627162297557	-0.794844550000002	"DPYD"	"dihydropyrimidine dehydrogenase"	"Dpyd"
"1418298_s_at"	0.186890942188294	0.0193931311820407	-3.07481790083394	-3.6062436788241	-0.266782340666667	"DPYSL4"	"dihydropyrimidinase-like 4"	"Dpysl4"
"1428656_at"	0.0328220725197464	0.000740438317118127	5.91860825663106	-0.125677043866225	0.811630367333332	"DROSHA"	"drosha, ribonuclease type III"	"Drosha"
"1438407_at"	0.198125156961302	0.0217449619067969	-2.99065844143933	-3.72614815092952	-0.507787678000002	"DSEL"	"dermatan sulfate epimerase-like"	"Dsel"
"1435494_s_at"	0.082287503806041	0.00407967094562648	4.30768670848918	-1.9504696194846	0.66248562	"DSP"	"desmoplakin"	"Dsp"
"1417124_at"	0.0493832160606711	0.00161833204003618	5.13948161827711	-0.960508958142356	0.676363083333333	"DSTN"	"destrin"	"Dstn"
"1431040_at"	0.19811576972852	0.021726360769767	2.9912851428306	-3.72525295932343	0.280636562666667	"DTD2"	"D-tyrosyl-tRNA deacylase 2"	"Dtd2"
"1438096_a_at"	0.11337109937	0.00766431968202767	3.78699504148015	-2.62389305355048	0.566388816666667	"DTYMK"	"deoxythymidylate kinase"	"Dtymk"
"1456877_at"	0.020620770358286	0.000307917421166891	6.89108426263953	0.803491703357861	3.48046008233333	"DUOX1"	"dual oxidase 1"	"Duox1"
"1460372_at"	0.00514763641937001	1.93306067779085e-05	10.8514893876163	3.62074142845721	5.144243034	"DUOXA1"	"dual oxidase maturation factor 1"	"Duoxa1"
"1435734_x_at"	0.0689391485426703	0.0029354047985941	-4.59376607371076	-1.59807809465436	-0.599799557000006	"DUS1L"	"dihydrouridine synthase 1-like (S. cerevisiae)"	"Dus1l"
"1452687_at"	0.119737649082718	0.00849826422282831	3.70480961639386	-2.73385530803502	0.451489597333334	"DUS2"	"dihydrouridine synthase 2"	"Dus2"
"1453252_at"	0.159624606503071	0.0146004956278403	3.28666850003639	-3.30753622520951	0.598984496666667	"DUS4L"	"dihydrouridine synthase 4-like (S. cerevisiae)"	"Dus4l"
"1448830_at"	0.0041923831127491	1.22284703284857e-05	-11.6706712892238	4.06095118028523	-2.666428372	"DUSP1"	"dual specificity phosphatase 1"	"Dusp1"
"1417164_at"	0.0564855609900165	0.00206274182281007	4.91249024737725	-1.22024437978588	0.976357528	"DUSP10"	"dual specificity phosphatase 10"	"Dusp10"
"1450198_at"	0.159868506908592	0.0146474692297912	3.28424464114911	-3.31092601363822	0.501025199333332	"DUSP13"	"dual specificity phosphatase 13"	"Dusp13"
"1431422_a_at"	0.0438180040364448	0.00125621780490728	5.38363716611361	-0.689622439029059	1.73811678833333	"DUSP14"	"dual specificity phosphatase 14"	"Dusp14"
"1448922_at"	0.0707346742170114	0.00314709850766856	4.53236748626458	-1.67264775858412	0.752439253333332	"DUSP19"	"dual specificity phosphatase 19"	"Dusp19"
"1450698_at"	0.148613804765495	0.0126975043415855	-3.3926754198633	-3.15996858839658	-0.433697693666664	"DUSP2"	"dual specificity phosphatase 2"	"Dusp2"
"1428834_at"	0.120790355670397	0.00859976124825709	-3.69541451942654	-2.74648702159118	-0.618983242333333	"DUSP4"	"dual specificity phosphatase 4"	"Dusp4"
"1427416_x_at"	0.0900990982131347	0.00486760644124505	-4.15840868694816	-2.13934243202622	-0.528238620666667	"DUSP7"	"dual specificity phosphatase 7"	"Dusp7"
"1419270_a_at"	0.103684460770342	0.00640484485280092	3.93182937671051	-2.43249417749373	0.411445198666664	"DUT"	"deoxyuridine triphosphatase"	"Dut"
"1417207_at"	0.057578270156651	0.00214094496912937	4.87825361109094	-1.26009033112684	0.582482351666667	"DVL2"	"dishevelled segment polarity protein 2"	"Dvl2"
"1423736_a_at"	0.135194916914435	0.0106503790308934	3.527948351777	-2.97370091879572	0.323239636666667	"DYM"	"dymeclin"	"Dym"
"1439950_at"	0.183111559772453	0.0188223141638786	3.09689892932234	-3.57489281668971	0.408242513333332	"DYNC1H1"	"dynein cytoplasmic 1 heavy chain 1"	"Dync1h1"
"1424947_at"	0.056843572454287	0.00209240995172307	4.89933364795956	-1.23553561754598	0.567098682666668	"DYNC1LI1"	"dynein cytoplasmic 1 light intermediate chain 1"	"Dync1li1"
"1417339_a_at"	0.0943173598707191	0.00526253328139877	4.09334895005111	-2.22272366022264	0.85476152333333	"DYNLL1"	"dynein light chain LC8-type 1"	"Dynll1"
"1449929_at"	0.0981077767598083	0.00576362179460674	4.01815979962492	-2.3198861854993	0.684184050000002	"DYNLT3"	"dynein light chain Tctex-type 3"	"Dynlt3"
"1424229_at"	0.00347997933576197	8.87336475050723e-06	12.2777734140372	4.36342558910596	2.32427168533333	"DYRK3"	"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3"	"Dyrk3"
"1451891_a_at"	0.188452363784754	0.0197264719058962	-3.06224350855917	-3.62411772405986	-0.613863356666667	"DYSF"	"dysferlin"	"Dysf"
"1433797_at"	0.0980732801307747	0.00574181850990472	-4.02127889071167	-2.3158386063805	-0.375737213000002	"C7orf26"	"RIKEN cDNA E130309D02 gene"	"E130309D02Rik"
"1439531_at"	0.0895533582012299	0.00478025237472992	4.17358802387624	-2.11998118267082	0.884446258666666	"C3orf33"	"RIKEN cDNA E130311K13 gene"	"E130311K13Rik"
"1436186_at"	0.150268302506301	0.0129740974692254	3.37623622900781	-3.18276348718005	1.22648204466667	"E2F8"	"E2F transcription factor 8"	"E2f8"
"1443023_at"	0.0551629792188456	0.00197163527417971	4.95425447850081	-1.1718767503901	0.627485182666668	"EARS2"	"glutamyl-tRNA synthetase 2, mitochondrial"	"Ears2"
"1416667_at"	0.195271375330858	0.0212210707042033	3.00853224960883	-3.70063006291511	0.544126523333329	"EBP"	"phenylalkylamine Ca2+ antagonist (emopamil) binding protein"	"Ebp"
"1455741_a_at"	0.057747768939231	0.00215364952785496	-4.87282380863795	-1.26642601709727	-0.737979695000002	"ECE1"	"endothelin converting enzyme 1"	"Ece1"
"1448491_at"	0.130964539157414	0.0100471675901788	-3.57327836095798	-2.91181977008523	-0.56088228	"ECH1"	"enoyl coenzyme A hydratase 1, peroxisomal"	"Ech1"
"1425788_a_at"	0.125660901409621	0.0092993922759342	-3.63378287648754	-2.82965812745552	-0.654317554999997	"ECHDC2"	"enoyl Coenzyme A hydratase domain containing 2"	"Echdc2"
"1448613_at"	0.124601718413103	0.00910870857870118	-3.65006438344192	-2.80763489555926	-1.59131274666667	"ECM1"	"extracellular matrix protein 1"	"Ecm1"
"1419513_a_at"	0.0159124728054404	0.000178464745377204	7.55554851390154	1.37477016286951	2.005954073	"ECT2"	"ect2 oncogene"	"Ect2"
"1424065_at"	0.0151484799006526	0.000162632539843217	-7.67372065993523	1.47146247067757	-0.778895683333335	"EDEM1"	"ER degradation enhancer, mannosidase alpha-like 1"	"Edem1"
"1423695_at"	0.0451986860118104	0.00134490669004788	5.31713285254662	-0.762548246037973	0.633052188000004	"EDEM2"	"ER degradation enhancer, mannosidase alpha-like 2"	"Edem2"
"1433525_at"	0.0601440865734477	0.0023114104272174	-4.80823599248593	-1.34213178419718	-1.10385440166667	"EDNRA"	"endothelin receptor type A"	"Ednra"
"1437347_at"	0.0733672811760655	0.00335700145842944	-4.47586575281971	-1.74178213964551	-2.67781865333333	"EDNRB"	"endothelin receptor type B"	"Ednrb"
"1451391_at"	0.132937117832191	0.010281028513751	-3.55536059023666	-2.93624677194625	-0.398823244333334	"EDRF1"	"erythroid differentiation regulatory factor 1"	"Edrf1"
"1417877_at"	0.107106933182863	0.00681811944675282	3.88108917043975	-2.49919667127254	1.183279144	"EEPD1"	"endonuclease/exonuclease/phosphatase family domain containing 1"	"Eepd1"
"1433875_at"	0.0821461726783848	0.00406403917037707	-4.31096364136251	-1.94636183425989	-0.375952598000001	"EFCAB14"	"EF-hand calcium binding domain 14"	"Efcab14"
"1427183_at"	0.00587129129555899	2.60361911955788e-05	-10.3471577966793	3.32962622273291	-2.90936599633333	"EFEMP1"	"epidermal growth factor-containing fibulin-like extracellular matrix protein 1"	"Efemp1"
"1417018_at"	0.110265145325997	0.00730520951273983	-3.82545988195423	-2.57276214784768	-0.750607877	"EFEMP2"	"epidermal growth factor-containing fibulin-like extracellular matrix protein 2"	"Efemp2"
"1436866_at"	0.044942898275296	0.00132266670370322	-5.33333694553998	-0.744720654816323	-0.894565085000002	"EFNA5"	"ephrin A5"	"Efna5"
"1435123_at"	0.15511212449469	0.0138551716662551	3.32629779007351	-3.25221200447251	1.263966318	"EFR3B"	"EFR3 homolog B"	"Efr3b"
"1451428_x_at"	0.0275782971451309	0.000550994881288909	-6.23374833986211	0.18841779849042	-0.919523168333334	"EGFL7"	"EGF-like domain 7"	"Egfl7"
"1447953_at"	0.163314639828737	0.0151655964627922	-3.25805363158749	-3.34759759297354	-0.313145519000001	"EGFL8"	"EGF-like domain 8"	"Egfl8"
"1432647_at"	0.195168145850627	0.0212040512331893	-3.00912080167254	-3.69979026743123	-0.448951812	"EGFR"	"epidermal growth factor receptor"	"Egfr"
"1451110_at"	0.0546179389812282	0.00193641126429534	4.97098356530392	-1.15257617732835	0.545597814333335	"EGLN1"	"egl-9 family hypoxia-inducible factor 1"	"Egln1"
"1418648_at"	0.020603106175957	0.000306959279139369	6.89474347915485	0.806771672343578	1.314286899	"EGLN3"	"egl-9 family hypoxia-inducible factor 3"	"Egln3"
"1424586_at"	0.159841473904819	0.0146365494676916	-3.28480735494716	-3.31013899254462	-0.596800664333336	"EHBP1"	"EH domain binding protein 1"	"Ehbp1"
"1417235_at"	0.00537121853708031	2.07222018459009e-05	-10.7318150604185	3.55311210479937	-2.26427050633333	"EHD3"	"EH-domain containing 3"	"Ehd3"
"1416555_at"	0.0430601947562113	0.00120175401006996	-5.42714686457724	-0.642256005309791	-1.00484091333333	"EI24"	"etoposide induced 2.4 mRNA"	"Ei24"
"1448405_a_at"	0.184921497710677	0.0190897805854534	3.08646423710621	-3.58970223883353	1.14994683533333	"EID1"	"EP300 interacting inhibitor of differentiation 1"	"Eid1"
"1421389_a_at"	0.0987805290908514	0.00585661370676785	4.00500127595509	-2.33697783169804	0.928656906333335	"EIF2AK4"	"eukaryotic translation initiation factor 2 alpha kinase 4"	"Eif2ak4"
"1460730_at"	0.186917198962418	0.0194041445986129	-3.07439875583109	-3.60683923737116	-0.367273922000001	"EIF2B1"	"eukaryotic translation initiation factor 2B, subunit 1 (alpha)"	"Eif2b1"
"1434538_x_at"	0.114456945031654	0.00783416308535765	3.76948611335869	-2.64723842674204	0.429450602333331	"EIF2B2"	"eukaryotic translation initiation factor 2B, subunit 2 beta"	"Eif2b2"
"1449940_a_at"	0.116061105440106	0.00804689644822088	3.74813394489313	-2.67576785080521	0.37884412166666	"EIF2B4"	"eukaryotic translation initiation factor 2B, subunit 4 delta"	"Eif2b4"
"1455797_x_at"	0.0438646326254864	0.00126047235942951	5.38032791632082	-0.69323614477469	0.606836077000001	"EIF2D"	"eukaryotic translation initiation factor 2D"	"Eif2d"
"1417713_at"	0.165175297955216	0.0154761956392965	3.24281257926183	-3.36897350244332	0.358912246666662	"EIF2S2"	"eukaryotic translation initiation factor 2, subunit 2 (beta)"	"Eif2s2"
"1456374_x_at"	0.142027051966418	0.0117901883009749	3.44946519304686	-3.08148351372466	0.405064370000002	"EIF3C"	"eukaryotic translation initiation factor 3, subunit C"	"Eif3c"
"1452674_a_at"	0.199561540000249	0.0220647799725386	2.97997202971311	-3.74141790989002	0.33860546	"EIF3K"	"eukaryotic translation initiation factor 3, subunit K"	"Eif3k"
"1435803_a_at"	0.156228453074113	0.0140567850507694	3.31535427669712	-3.26747109024479	0.369573536666669	"EIF4E2"	"eukaryotic translation initiation factor 4E member 2"	"Eif4e2"
"1417562_at"	0.0125983484676506	0.000113870383863976	8.1414305409835	1.84059375179776	0.960223467333334	"EIF4EBP1"	"eukaryotic translation initiation factor 4E binding protein 1"	"Eif4ebp1"
"1426833_at"	0.133100510555542	0.0103172742267838	-3.55262337933609	-2.93998217791028	-0.527062275666665	"EIF4G3"	"eukaryotic translation initiation factor 4 gamma, 3"	"Eif4g3"
"1435592_at"	0.127614497040698	0.00961190320496775	3.60787253505233	-2.864781435944	0.410549981666667	"EIF5B"	"eukaryotic translation initiation factor 5B"	"Eif5b"
"1427578_a_at"	0.105285077051079	0.0066297780276505	3.9037810056503	-2.46931914354652	0.548977973333336	"EIF6"	"eukaryotic translation initiation factor 6"	"Eif6"
"1416916_at"	0.124132602213958	0.00903452178639188	3.65649977195875	-2.79894021153774	0.811623481	"ELF3"	"E74-like factor 3"	"Elf3"
"1448797_at"	0.178951912567705	0.0179662149421647	-3.13140150649189	-3.52600144802871	-1.592365575	"ELK3"	"ELK3, member of ETS oncogene family"	"Elk3"
"1460643_at"	0.130465159798475	0.00997385424296652	-3.57898926399162	-2.90404331815255	-0.472270894666668	"ELL"	"elongation factor RNA polymerase II"	"Ell"
"1450744_at"	0.0425883867715671	0.00117698955559219	-5.44766933636388	-0.620008474857034	-0.537426108	"ELL2"	"elongation factor RNA polymerase II 2"	"Ell2"
"1455994_x_at"	0.129055551978704	0.00981444928699058	3.59156618112096	-2.88693314719122	0.335596476000001	"ELOVL1"	"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1"	"Elovl1"
"1437211_x_at"	0.169588936151219	0.0161726350720914	3.20980632720289	-3.41535453849669	0.994809556666665	"ELOVL5"	"ELOVL family member 5, elongation of long chain fatty acids (yeast)"	"Elovl5"
"1417404_at"	0.0748847709315116	0.00347517406619928	4.44575819806187	-1.77882172776077	1.38111635666667	"ELOVL6"	"ELOVL family member 6, elongation of long chain fatty acids (yeast)"	"Elovl6"
"1441891_x_at"	0.0056346178651515	2.31126650196898e-05	10.5462742994418	3.44649449142225	2.864974776	"ELOVL7"	"ELOVL family member 7, elongation of long chain fatty acids (yeast)"	"Elovl7"
"1437338_x_at"	0.0790456550357979	0.0037962104788705	4.3693854520028	-1.87340446075162	0.525704194666668	"ELP3"	"elongator acetyltransferase complex subunit 3"	"Elp3"
"1431411_a_at"	0.0739271814118171	0.00339303486668724	4.46656205469305	-1.75321305030095	0.440585984666667	"ELP5"	"elongator acetyltransferase complex subunit 5"	"Elp5"
"1434021_at"	0.0150679897766327	0.000156320695876181	-7.72453362826885	1.51260442863656	-0.707599015333333	"EMC1"	"ER membrane protein complex subunit 1"	"Emc1"
"1438369_x_at"	0.109638823355943	0.00718592407796209	3.83869800852569	-2.55521464407693	0.547924326666668	"EMC4"	"ER membrane protein complex subunit 4"	"Emc4"
"1416414_at"	0.114702923916448	0.00787134541410184	-3.76570858761317	-2.65228095064542	-1.103357618	"EMILIN1"	"elastin microfibril interfacer 1"	"Emilin1"
"1428321_at"	0.135194916914435	0.0106431326283167	-3.52847613629612	-2.97297884366204	-0.360598409	"EML1"	"echinoderm microtubule associated protein like 1"	"Eml1"
"1460366_at"	0.196888742859116	0.0215350473054704	-2.99776429205305	-3.71599998350992	-0.444347149333336	"EML3"	"echinoderm microtubule associated protein like 3"	"Eml3"
"1427484_at"	0.0697329720141842	0.00304358876760742	4.56179487942948	-1.63683540231414	1.086676163	"EML5"	"echinoderm microtubule associated protein like 5"	"Eml5"
"1433670_at"	0.0355778918559855	0.000851453455178809	5.77374141342618	-0.274485678467719	1.799475732	"EMP2"	"epithelial membrane protein 2"	"Emp2"
"1450061_at"	0.165351750189011	0.0155467617766594	3.23939596662865	-3.37376896957704	0.561897224333334	"ENC1"	"ectodermal-neural cortex 1"	"Enc1"
"1426541_a_at"	0.0056346178651515	2.28727388830474e-05	10.5638822880068	3.45670615367626	3.59250476866667	"ENDOD1"	"endonuclease domain containing 1"	"Endod1"
"1432176_a_at"	0.018994477236765	0.000265608101147847	-7.06633006840811	0.958864278651471	-1.39045891466667	"ENG"	"endoglin"	"Eng"
"1435289_at"	0.155328958681134	0.013889751676482	-3.32440859304783	-3.25484518719111	-0.364129607333335	"ENGASE"	"endo-beta-N-acetylglucosaminidase"	"Engase"
"1452893_s_at"	0.00773871644665585	4.64999037059873e-05	-9.42477065798448	2.75288424446814	-3.46445896566667	"ENHO"	"energy homeostasis associated"	"Enho"
"1437327_x_at"	0.0268772930586449	0.00052621116540173	6.28392312095169	0.237240417766537	0.843269254666666	"ENOPH1"	"enolase-phosphatase 1"	"Enoph1"
"1427043_s_at"	0.138214713403358	0.0112093496357278	3.48837397973281	-3.0279485888736	0.537482294333332	"ENOX2"	"ecto-NOX disulfide-thiol exchanger 2"	"Enox2"
"1459546_s_at"	0.0770257766894105	0.00362405929214273	4.40940575598542	-1.8237299470673	0.619000304333333	"ENPP1"	"ectonucleotide pyrophosphatase/phosphodiesterase 1"	"Enpp1"
"1448136_at"	0.0390678079753129	0.0010091571426629	-5.60095721149556	-0.455725782083881	-1.863168634	"ENPP2"	"ectonucleotide pyrophosphatase/phosphodiesterase 2"	"Enpp2"
"1428620_at"	0.0519410326575532	0.00179026247430411	5.04422742558263	-1.06856739128975	0.658587612	"ENSA"	"endosulfine alpha"	"Ensa"
"1418259_a_at"	0.0528854864493888	0.00184667364788756	5.01518951882809	-1.10177712211515	1.050444315	"ENTPD2"	"ectonucleoside triphosphate diphosphohydrolase 2"	"Entpd2"
"1417384_at"	0.0217874446165023	0.000345360375453736	6.75740235227997	0.682602658050015	1.04912298333333	"ENTPD5"	"ectonucleoside triphosphate diphosphohydrolase 5"	"Entpd5"
"1447349_s_at"	0.199321998931808	0.0219868061614098	-2.98256211317842	-3.7377160731298	-0.377366909666668	"EP400"	"E1A binding protein p400"	"Ep400"
"1416579_a_at"	0.191513738934033	0.0203887224967384	-3.03792435117273	-3.65872831974881	-0.456943603666665	"EPCAM"	"epithelial cell adhesion molecule"	"Epcam"
"1449845_a_at"	0.0635148941648638	0.00255904657589473	-4.7161787020918	-1.45113129459723	-0.710562139666669	"EPHB4"	"Eph receptor B4"	"Ephb4"
"1422438_at"	0.137921175742988	0.0111575125599781	3.49195256522694	-3.02303466754773	0.88867948333333	"EPHX1"	"epoxide hydrolase 1, microsomal"	"Ephx1"
"1434106_at"	0.044942898275296	0.00132410138930876	5.332282430346	-0.745879666366852	1.086981982	"EPM2AIP1"	"EPM2A (laforin) interacting protein 1"	"Epm2aip1"
"1419252_at"	0.0974973604127159	0.00568541845824799	-4.02940823879357	-2.30529620456658	-0.410076736666667	"EPS15"	"epidermal growth factor receptor pathway substrate 15"	"Eps15"
"1417843_s_at"	0.136729253776564	0.0109320345251389	3.5077319857314	-3.00138725343417	1.050386612	"EPS8L2"	"EPS8-like 2"	"Eps8l2"
"1448798_at"	0.0733672811760655	0.00335782707547551	4.47565134114169	-1.74204542481549	1.413527414	"EPS8L3"	"EPS8-like 3"	"Eps8l3"
"1432235_at"	0.179068385860171	0.0179858492704502	-3.1305905561307	-3.52714922545397	-0.407424751333333	"EPSTI1"	"epithelial stromal interaction 1 (breast)"	"Epsti1"
"1431802_a_at"	0.0439839192644661	0.00126682581593627	5.37540939888292	-0.698610084071564	0.736943164333329	"EPT1"	"ethanolaminephosphotransferase 1 (CDP-ethanolamine-specific)"	"Ept1"
"1424247_at"	0.0899020146867167	0.00484310469703996	-4.1626357175447	-2.13394732163429	-0.489171628333332	"ERC1"	"ELKS/RAB6-interacting/CAST family member 1"	"Erc1"
"1424766_at"	0.198125156961302	0.021736850908658	2.99093164313587	-3.72575790058991	0.524386834666665	"ERCC6L"	"excision repair cross-complementing rodent repair deficiency complementation group 6 like"	"Ercc6l"
"1440244_at"	0.0368951808966491	0.000908861133371258	-5.70695791165756	-0.3440484839819	-0.864709491333334	"ERG"	"avian erythroblastosis virus E-26 (v-ets) oncogene related"	"Erg"
"1438172_x_at"	0.193566369224379	0.0208755198312095	3.02058192273647	-3.68344262457683	0.289816478000001	"ERI2"	"exoribonuclease 2"	"Eri2"
"1425265_a_at"	0.122222666938261	0.00880280087811607	-3.67697912286809	-2.77130959983897	-0.340196598	"ERI3"	"exoribonuclease 3"	"Eri3"
"1435223_at"	0.121496608820549	0.00868775777579814	3.68736682179796	-2.75731706375546	0.466031706999999	"ERLIN2"	"ER lipid raft associated 2"	"Erlin2"
"1433702_at"	0.0194812690201809	0.000279038154077224	7.00745969173185	0.90705722497632	1.60698291933333	"ERMP1"	"endoplasmic reticulum metallopeptidase 1"	"Ermp1"
"1419029_at"	0.0148722900773067	0.000153336176269874	7.74937948192054	1.53262729422873	1.01660473633333	"ERO1L"	"ERO1-like (S. cerevisiae)"	"Ero1l"
"1425705_a_at"	0.046368039903815	0.00143816327751173	-5.25231574506975	-0.834240649726876	-1.886398161	"ERO1LB"	"ERO1-like beta (S. cerevisiae)"	"Ero1lb"
