"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"1448270_at"	0.0126927128902737	0.000265267562721809	-6.86862441238052	0.985394324434962	-1.50665082158114	"DDX21"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 21"	"Ddx21"
"1455814_x_at"	0.00804448150853371	6.10011457821008e-05	8.70424198664908	2.46608379104121	1.43960943718452	"DDX39A"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39"	"Ddx39"
"1448221_at"	0.0330783096220476	0.00247431680282658	-4.65737537158339	-1.34436978199616	-1.43609930863789	"DDX39B"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 39B"	"Ddx39b"
"1416467_at"	0.010437137682981	0.000144060815192304	-7.58815246338378	1.60762611459802	-1.81154247473732	"DDX3X"	"DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 3, X-linked"	"Ddx3x"
"1427022_at"	0.0145418369133627	0.000378853204434518	-6.47397727131291	0.61830755338628	-2.06296043760794	"DDX42"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 42"	"Ddx42"
"1424570_at"	0.017440811934744	0.000626076462214819	-5.94695315415722	0.0970342691047668	-1.85966136925934	"DDX46"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 46"	"Ddx46"
"1423752_at"	0.0160355497987291	0.000497634420931734	-6.18377034615235	0.335814262945833	-1.25658074063151	"DDX47"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 47"	"Ddx47"
"1417875_at"	0.0294731928271936	0.00194484062425484	-4.86887604968895	-1.09082660065806	-1.22569917827072	"DDX50"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 50"	"Ddx50"
"1438853_x_at"	0.0311596561311834	0.00218884377555285	4.76435584113748	-1.21525658902117	1.09843833313594	"DDX54"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 54"	"Ddx54"
"1423815_at"	0.0481079954950886	0.004910960095328	-4.08413164871356	-2.06655673981644	-1.42574789340949	"DDX56"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 56"	"Ddx56"
"1436562_at"	0.0188651152111679	0.000748208122755292	-5.76769028899961	-0.088819428189991	-0.951823211809279	"DDX58"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 58"	"Ddx58"
"1434697_at"	0.0300375119632321	0.00202865261169387	-4.83140774010254	-1.13523789911101	-1.39169402916632	"DDX6"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 6"	"Ddx6"
"1451777_at"	0.0227852772641696	0.00112338656017051	-5.3729756393106	-0.514126052731869	-2.21037723253039	"DDX60"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 60"	"Ddx60"
"1423495_at"	0.00964524484185295	0.000105646237375565	-7.97630920970618	1.92002460496334	-1.75975762258828	"DECR2"	"2-4-dienoyl-Coenzyme A reductase 2, peroxisomal"	"Decr2"
"1415853_at"	0.0114242278376502	0.000194536861251754	-7.22698983039596	1.30259327425862	-2.01453576070317	"DEF8"	"differentially expressed in FDCP 8"	"Def8"
"1423345_at"	0.0494165044502668	0.00514314697877103	-4.04692147008208	-2.11519008996143	-0.899126590353446	"DEGS1"	"delta(4)-desaturase, sphingolipid 1"	"Degs1"
"1435975_at"	0.0228165995043216	0.00113041199865782	-5.36706797111168	-0.520663644959425	-1.26290562290485	"DENND4A"	"DENN/MADD domain containing 4A"	"Dennd4a"
"1455340_at"	0.0104849634917983	0.000149105803188375	-7.54604358735273	1.57279114848817	-2.63837569941824	"DENND5B"	"DENN/MADD domain containing 5B"	"Dennd5b"
"1437253_at"	0.0159543290238833	0.00048710917864099	-6.20616336533114	0.35800379470528	-1.6124121966007	"DENND6A"	"DENN/MADD domain containing 6A"	"Dennd6a"
"1420368_at"	0.0123054272649131	0.000247525638281395	-6.94738118617806	1.05638815238594	-1.94284794111232	"DENR"	"density-regulated protein"	"Denr"
"1457500_at"	0.0300991698003248	0.00203882789142633	4.82697627822461	-1.14050486436154	0.813904512444828	"DEPDC5"	"DEP domain containing 5"	"Depdc5"
"1443579_s_at"	0.0159750288817573	0.000488095381456321	-6.20404217203007	0.355904723383859	-2.69645019503209	"DEPTOR"	"DEP domain containing MTOR-interacting protein"	"Deptor"
"1415693_at"	0.0385748764045013	0.00329732630963938	-4.41226366200619	-1.64691409073342	-1.39946591481271	"DERL1"	"Der1-like domain family, member 1"	"Derl1"
"1425185_at"	0.00664670102393663	2.75688115628505e-05	-9.85726192732244	3.23686543662698	-2.05664173170946	"DESI2"	"desumoylating isopeptidase 2"	"Desi2"
"1437051_at"	0.0230993101961385	0.00116415893385563	-5.33925084148574	-0.551516194313312	-1.28455780217618	"DFFB"	"DNA fragmentation factor, beta subunit"	"Dffb"
"1421534_at"	0.0164575056257497	0.000538232429391385	-6.10212663820035	0.254347368006321	-2.58074751566273	"DFNA5"	"deafness, autosomal dominant 5 (human)"	"Dfna5"
"1421809_at"	0.0162540911240725	0.000523651236187166	-6.13062829114677	0.282888434675764	-1.14029959053813	"DGCR2"	"DiGeorge syndrome critical region gene 2"	"Dgcr2"
"1419756_at"	0.0149761454099662	0.000414202534242123	-6.37795660805674	0.526046531252219	-1.13839547886774	"DGKG"	"diacylglycerol kinase, gamma"	"Dgkg"
"1438310_at"	0.0437924759525238	0.00413780108472814	-4.22361295251361	-1.88614213423178	-1.19384605005752	"DGKH"	"diacylglycerol kinase, eta"	"Dgkh"
"1452169_a_at"	0.0176110760016488	0.000642797709552478	5.92019348314689	0.0695734968613326	1.88456970430622	"DGKZ"	"diacylglycerol kinase zeta"	"Dgkz"
"1451895_a_at"	0.0075031282327932	4.75797582000145e-05	-9.05168810248775	2.70980948985137	-2.87021210630418	"DHCR24"	"24-dehydrocholesterol reductase"	"Dhcr24"
"1417581_at"	0.0395710129251153	0.00345264057971873	4.37366241077988	-1.69541406298574	0.919419329595828	"DHODH"	"dihydroorotate dehydrogenase"	"Dhodh"
"1434003_a_at"	0.00858609314152218	7.16090966087041e-05	8.48616912084278	2.30768235288691	1.62780705774898	"DHPS"	"deoxyhypusine synthase"	"Dhps"
"1448390_a_at"	0.010437137682981	0.000143058411589771	-7.59671787351651	1.61468883078729	-1.79186631314146	"DHRS3"	"dehydrogenase/reductase (SDR family) member 3"	"Dhrs3"
"1416145_at"	0.0323599666039821	0.0023641624345385	-4.69694952088074	-1.29640098229555	-1.614710261453	"DHX15"	"DEAH (Asp-Glu-Ala-His) box polypeptide 15"	"Dhx15"
"1434710_at"	0.00664670102393663	2.8805389886203e-05	-9.79024477665972	3.19493269853671	-1.63253239685866	"DHX29"	"DEAH (Asp-Glu-Ala-His) box polypeptide 29"	"Dhx29"
"1438969_x_at"	0.0427113734297954	0.00395000418118615	4.26184804035355	-1.83720984832695	1.04017373461583	"DHX30"	"DEAH (Asp-Glu-Ala-His) box polypeptide 30"	"Dhx30"
"1437550_at"	0.0182246595709738	0.000695021504066666	-5.84139334595549	-0.011865591406429	-2.2006609561999	"DHX36"	"DEAH (Asp-Glu-Ala-His) box polypeptide 36"	"Dhx36"
"1428267_at"	0.0227064862631437	0.00111515678864399	-5.37994876020983	-0.506416028490301	-1.23181161814149	"DHX40"	"DEAH (Asp-Glu-Ala-His) box polypeptide 40"	"Dhx40"
"1425617_at"	0.00925796325768857	9.35271248628492e-05	-8.13322376370241	2.0419939703955	-2.41196740504247	"DHX9"	"DEAH (Asp-Glu-Ala-His) box polypeptide 9"	"Dhx9"
"1418937_at"	0.0445839130969264	0.00426570549513749	-4.19865018345576	-1.91821078649192	-1.25773342353158	"DIO2"	"deiodinase, iodothyronine, type II"	"Dio2"
"1434090_at"	0.0317196885292277	0.00226384691493382	-4.73481069613241	-1.25073646901027	-0.764335726123198	"DIS3L2"	"DIS3 like 3'-5' exoribonuclease 2"	"Dis3l2"
"1435132_at"	0.00761479845738593	4.88712478495925e-05	9.01367544276506	2.68364775150056	2.09730246198407	"DISP1"	"dispatched homolog 1 (Drosophila)"	"Disp1"
"1435207_at"	0.0269245762112396	0.00162274275189004	-5.03169645468342	-0.900343017318178	-1.45475994456407	"DIXDC1"	"DIX domain containing 1"	"Dixdc1"
"1438015_at"	0.0268041990400802	0.00160643333862524	-5.0408786546303	-0.889721636395794	-1.59622887400684	"DKC1"	"dyskeratosis congenita 1, dyskerin"	"Dkc1"
"1423159_at"	0.0458586231822846	0.00451721139904869	-4.15188245881301	-1.97854994849565	-2.92813831803828	"DLD"	"dihydrolipoamide dehydrogenase"	"Dld"
"1450768_at"	0.016068480822719	0.000503914696462593	-6.17066090829082	0.322793091925781	-2.34830035062174	"DLG1"	"discs, large homolog 1 (Drosophila)"	"Dlg1"
"1416918_at"	0.016068480822719	0.0005041368999259	-6.17020045040398	0.322335319302979	-2.2941457556842	"DLG3"	"discs, large homolog 3 (Drosophila)"	"Dlg3"
"1448665_at"	0.0058498255131635	7.21703461669447e-06	-12.1134245078084	4.47455156238481	-1.95787429334633	"DMD"	"dystrophin, muscular dystrophy"	"Dmd"
"1439376_x_at"	0.0307023821211993	0.00211744185466582	4.79354589200581	-1.18033607260193	2.17704464982618	"DMTF1"	"cyclin D binding myb-like transcription factor 1"	"Dmtf1"
"1438817_at"	0.0120769953543709	0.000233190039305811	7.01582154906205	1.11748836096007	2.72672635266373	"DNA2"	"DNA replication helicase/nuclease 2"	"Dna2"
"1460179_at"	0.00958636402123064	0.00010356079506674	-8.00181126817641	1.94001276195482	-1.67883370370131	"DNAJA1"	"DnaJ heat shock protein family (Hsp40) member A1"	"Dnaja1"
"1417183_at"	0.010845767944201	0.000167196411960925	-7.40731280783036	1.45667574398075	-3.71505564057451	"DNAJA2"	"DnaJ heat shock protein family (Hsp40) member A2"	"Dnaja2"
"1420629_a_at"	0.00798037153308997	6.01611121981905e-05	-8.72332483952818	2.47974228810844	-2.07230782684322	"DNAJA3"	"DnaJ heat shock protein family (Hsp40) member A3"	"Dnaja3"
"1418591_at"	0.0292361824785159	0.00190808638239578	-4.88587724949727	-1.07074646799135	-1.17939383075985	"DNAJA4"	"DnaJ heat shock protein family (Hsp40) member A4"	"Dnaja4"
"1423151_at"	0.0505781629661438	0.00536722218921895	-4.01271969723868	-2.16007687273684	-0.895808458341085	"DNAJB11"	"DnaJ heat shock protein family (Hsp40) member B11"	"Dnajb11"
"1430561_at"	0.0115719978081631	0.000201671587707948	7.18462549228453	1.26586619836213	1.3251308670419	"DNAJB14"	"DnaJ heat shock protein family (Hsp40) member B14"	"Dnajb14"
"1451177_at"	0.027248621805378	0.00165904781440695	-5.01162054484241	-0.923610339624446	-1.17401110754357	"DNAJB4"	"DnaJ heat shock protein family (Hsp40) member B4"	"Dnajb4"
"1434035_at"	0.00664670102393663	1.69254066999759e-05	-10.6303685947686	3.69744471919157	-2.85615054451555	"DNAJB6"	"DnaJ heat shock protein family (Hsp40) member B6"	"Dnajb6"
"1459791_at"	0.00664670102393663	2.41458555526973e-05	10.0622227447267	3.36306480298459	2.72647689760165	"DNAJC1"	"DnaJ heat shock protein family (Hsp40) member C1"	"Dnajc1"
"1452230_at"	0.0146547276848039	0.000394152838563642	-6.43123005225183	0.577379710032859	-2.44103078699491	"DNAJC10"	"DnaJ heat shock protein family (Hsp40) member C10"	"Dnajc10"
"1445337_at"	0.0263502502864942	0.00153438954541785	5.08272055050207	-0.841484116937833	1.73973796845597	"DNAJC13"	"DnaJ heat shock protein family (Hsp40) member C13"	"Dnajc13"
"1416910_at"	0.0145637528145025	0.000380069999837465	6.47050696284857	0.614993620914762	1.2679776526661	"DNAJC15"	"DnaJ heat shock protein family (Hsp40) member C15"	"Dnajc15"
"1434781_at"	0.00925796325768857	9.41856049495155e-05	-8.12411933942945	2.03498312066703	-1.32884338905847	"DNAJC16"	"DnaJ heat shock protein family (Hsp40) member C16"	"Dnajc16"
"1434863_at"	0.0328411556634931	0.00244262045693634	-4.66855923340297	-1.33078884293366	-1.43848622764357	"DNAJC18"	"DnaJ heat shock protein family (Hsp40) member C18"	"Dnajc18"
"1417657_s_at"	0.0507172772377931	0.00538760726472288	-4.00968624578058	-2.16406655210595	-1.11061729889554	"DNAJC2"	"DnaJ heat shock protein family (Hsp40) member C2"	"Dnajc2"
"1435117_a_at"	0.0348171052795033	0.00272046027815281	-4.57558794385621	-1.44427928723627	-1.10445516882231	"DNAJC27"	"DnaJ heat shock protein family (Hsp40) member C27"	"Dnajc27"
"1419162_s_at"	0.0146547276848039	0.000390011686183113	-6.44261357792518	0.588301494748416	-1.21018735640873	"DNAJC3"	"DnaJ heat shock protein family (Hsp40) member C3"	"Dnajc3"
"1433596_at"	0.0279193969249668	0.00173579275354442	-4.97074645845689	-0.971172402880016	-1.52930509323254	"DNAJC6"	"DnaJ heat shock protein family (Hsp40) member C6"	"Dnajc6"
"1416870_at"	0.0463693747778106	0.00461113159084013	-4.13514811052668	-2.00022210455268	-0.857459112934333	"DNAL4"	"dynein, axonemal, light chain 4"	"Dnal4"
"1425135_a_at"	0.0456507865235789	0.0044832862022818	4.15802139731588	-1.97061037407833	1.17297297652328	"DNM2"	"dynamin 2"	"Dnm2"
"1436624_at"	0.00919249468549003	9.06095424595968e-05	-8.17445649383419	2.07364447538772	-1.66637532662226	"DNM3"	"dynamin 3"	"Dnm3"
"1435122_x_at"	0.0120527701227447	0.000226200638821623	7.05093461995624	1.14862325225007	1.41151602464898	"DNMT1"	"DNA methyltransferase (cytosine-5) 1"	"Dnmt1"
"1423063_at"	0.0251763711917691	0.00138294605776955	-5.17829984278105	-0.732290968716582	-1.44326187392055	"DNMT3A"	"DNA methyltransferase 3A"	"Dnmt3a"
"1449052_a_at"	0.0155541893012984	0.000462190046414979	6.26142379905854	0.412478812135522	1.23015273329726	"DNMT3B"	"DNA methyltransferase 3B"	"Dnmt3b"
"1438557_x_at"	0.0104400888992079	0.000146759858142787	7.56542064400327	1.58884448443868	1.3603851321711	"DNPEP"	"aspartyl aminopeptidase"	"Dnpep"
"1427881_at"	0.0175897672695758	0.000639613718589483	-5.92522828177196	0.0747477307110254	-1.44086296881756	"DNTTIP2"	"deoxynucleotidyltransferase, terminal, interacting protein 2"	"Dnttip2"
"1425747_at"	0.024059382575042	0.00126046406312143	5.2645686091851	-0.634915691174761	0.895902029548298	"DOCK5"	"dedicator of cytokinesis 5"	"Dock5"
"1431961_at"	0.0146547276848039	0.000391493079086404	6.43852584119648	0.584381469971402	1.29386881181364	"DOCK8"	"dedicator of cytokinesis 8"	"Dock8"
"1450931_at"	0.0324739617489101	0.00238761129818376	-4.6883562770286	-1.30679635426958	-2.23269656829448	"DOCK9"	"dedicator of cytokinesis 9"	"Dock9"
"1439488_at"	0.0307825026616435	0.00213220412662633	4.78742212415145	-1.18765108836823	0.925618785947563	"DOT1L"	"DOT1-like, histone H3 methyltransferase (S. cerevisiae)"	"Dot1l"
"1452647_a_at"	0.0239653279479022	0.00125190822033342	-5.27094128727953	-0.627766759955624	-1.34416673132636	"DPH2"	"DPH2 homolog"	"Dph2"
"1431200_a_at"	0.0377660050600019	0.00316182442311487	-4.44761849106534	-1.60269681436369	-1.14960088252319	"DPH3"	"diphthamine biosynthesis 3"	"Dph3"
"1452839_at"	0.0321545561515664	0.00233246552339678	-4.70871688841727	-1.28218445437924	-1.10197958510099	"DPH5"	"diphthamide biosynthesis 5"	"Dph5"
"1449438_at"	0.040586949320339	0.00362304733739129	-4.33345654583905	-1.74617681982635	-1.74273973489501	"DPM1"	"dolichol-phosphate (beta-D) mannosyltransferase 1"	"Dpm1"
"1441342_at"	0.0341857376188913	0.00263095486297802	4.6043433970579	-1.40903349413667	0.894489350918231	"DPP4"	"dipeptidylpeptidase 4"	"Dpp4"
"1428697_at"	0.0284599459417413	0.00181116981272693	-4.9325133302393	-1.01589302798609	-1.07441920815922	"DPP8"	"dipeptidylpeptidase 8"	"Dpp8"
"1433770_at"	0.0332468519690527	0.00249972450781707	-4.64852450514152	-1.35513149036827	-1.12349296970113	"DPYSL2"	"dihydropyrimidinase-like 2"	"Dpysl2"
"1416018_at"	0.0220168287964458	0.00102554333337696	-5.45982300141712	-0.41861099455072	-2.03693026056445	"DR1"	"down-regulator of transcription 1"	"Dr1"
"1448336_at"	0.0153507023354971	0.000436685463658074	-6.32156617165872	0.471311351624088	-2.62786059871748	"DRG1"	"developmentally regulated GTP binding protein 1"	"Drg1"
"1426911_at"	0.0492357538568868	0.00511544562997075	-4.05126294090858	-2.10950497880689	-2.29905635346037	"DSC2"	"desmocollin 2"	"Dsc2"
"1436583_at"	0.0335676635779158	0.00254691791232185	4.63234608130395	-1.37483425872644	1.27200867856312	"DSCC1"	"DNA replication and sister chromatid cohesion 1"	"Dscc1"
"1449740_s_at"	0.00991960421997776	0.000117917564356737	-7.83695214980853	1.80964579536748	-2.27516723423939	"DSG2"	"desmoglein 2"	"Dsg2"
"1435493_at"	0.0129224123636412	0.000284563261517004	-6.78945048273817	0.913278147345626	-3.84515692754342	"DSP"	"desmoplakin"	"Dsp"
"1439520_at"	0.0340077148816907	0.00259869147030911	4.61497536157202	-1.39603445256945	1.68343434705851	"DTL"	"denticleless E3 ubiquitin protein ligase"	"Dtl"
"1445329_at"	0.0101123116247195	0.000131535127665685	7.70035332827876	1.69952905780972	2.60657051600676	"DTNB"	"dystrobrevin, beta"	"Dtnb"
"1441178_at"	0.0430989053847522	0.00401534310873528	-4.24832214432042	-1.85449408093781	-1.33849547356405	"DTWD2"	"DTW domain containing 2"	"Dtwd2"
"1421720_a_at"	0.0264934865430617	0.00155785295918493	5.06885719612802	-0.857437020610139	1.00544134069608	"DTX2"	"deltex 2, E3 ubiquitin ligase"	"Dtx2"
"1435208_at"	0.0340077148816907	0.00260134210325728	-4.6140963813993	-1.39710845883713	-0.784940957607343	"DTX3L"	"deltex 3-like, E3 ubiquitin ligase"	"Dtx3l"
"1438096_a_at"	0.0112898097143457	0.000191747283678606	7.24403346694335	1.31731185465589	1.29097567691536	"DTYMK"	"deoxythymidylate kinase"	"Dtymk"
"1435734_x_at"	0.006946783388298	3.7347142256745e-05	9.40174268436481	2.94512858610623	1.50787967523933	"DUS1L"	"dihydrouridine synthase 1-like (S. cerevisiae)"	"Dus1l"
"1459805_x_at"	0.0337510268412982	0.00256792695056165	4.62525050438939	-1.38348841552485	1.23257570178252	"DUS3L"	"dihydrouridine synthase 3-like (S. cerevisiae)"	"Dus3l"
"1434472_at"	0.0448206411248426	0.00431055061264996	-4.19009243173357	-1.92922671524998	-0.91158955751709	"DUSP3"	"dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)"	"Dusp3"
"1428834_at"	0.00925796325768857	9.31482263300268e-05	-8.13849556361003	2.04604982847503	-2.9640645200734	"DUSP4"	"dual specificity phosphatase 4"	"Dusp4"
"1415834_at"	0.00540715384907338	3.85869606987987e-06	-13.321472495438	5.01998761125967	-2.50900426863676	"DUSP6"	"dual specificity phosphatase 6"	"Dusp6"
"1437301_a_at"	0.0058498255131635	8.74764490090532e-06	11.7631730577146	4.30250411870671	2.45587730185094	"DVL1"	"dishevelled segment polarity protein 1"	"Dvl1"
"1437141_x_at"	0.0299943852466387	0.00202031746141102	4.83505624382163	-1.13090378840773	1.10140200272932	"DYM"	"dymeclin"	"Dym"
"1424947_at"	0.0395710129251153	0.00345130621298071	-4.3739858249934	-1.69500674973071	-0.727929282428338	"DYNC1LI1"	"dynein cytoplasmic 1 light intermediate chain 1"	"Dync1li1"
"1433925_at"	0.031432726303134	0.00222463498280756	-4.75011911569254	-1.23233613610554	-0.823757529667603	"DYNC1LI2"	"dynein, cytoplasmic 1 light intermediate chain 2"	"Dync1li2"
"1418258_s_at"	0.0134883058467543	0.000311573253583761	-6.68824969882395	0.819994069943207	-1.92367042001076	"DYNLL2"	"dynein light chain LC8-type 2"	"Dynll2"
"1449928_at"	0.016134438267197	0.000510032229335782	-6.158066582648	0.310262049560691	-1.65314907350798	"DYNLT3"	"dynein light chain Tctex-type 3"	"Dynlt3"
"1426226_at"	0.0153307402930805	0.000435097837634265	-6.32543985774278	0.475084512112764	-1.14085305804065	"DYRK1A"	"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1a"	"Dyrk1a"
"1428637_at"	0.0395080037598542	0.0034356309338185	-4.3777954553148	-1.69021006376575	-1.85843806662112	"DYRK2"	"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 2"	"Dyrk2"
"1454393_at"	0.0161686702913002	0.000513012287684321	6.15199281833826	0.304211256782271	1.87977222319993	"DZIP3"	"DAZ interacting protein 3, zinc finger"	"Dzip3"
"1456585_x_at"	0.00771625983752431	5.11790385930703e-05	8.94850876325188	2.63851363181413	2.10730036308361	"C7orf26"	"RIKEN cDNA E130309D02 gene"	"E130309D02Rik"
"1455790_at"	0.046203349659507	0.00458130373333884	4.14042180068596	-1.99338766724671	0.756581507140033	"E2F2"	"E2F transcription factor 2"	"E2f2"
"1434564_at"	0.0505381851074532	0.00536073873204709	-4.01368713353533	-2.15880476605353	-1.00347584529391	"E2F3"	"E2F transcription factor 3"	"E2f3"
"1417444_at"	0.0227990527288266	0.00112678407424568	-5.37011354153623	-0.517292687381559	-2.21737297808214	"E2F5"	"E2F transcription factor 5"	"E2f5"
"1449222_at"	0.0102819020303356	0.000136785020691367	7.65191376786913	1.66001506787661	2.25588054078266	"EBI3"	"Epstein-Barr virus induced gene 3"	"Ebi3"
"1439898_at"	0.0395710129251153	0.00344929825814876	4.37447275890483	-1.69439352776387	0.858879958542086	"EBNA1BP2"	"EBNA1 binding protein 2"	"Ebna1bp2"
"1419552_at"	0.0236249467207851	0.00121369817857828	-5.3000073820363	-0.595236916831873	-1.76678792608478	"ECHDC1"	"enoyl Coenzyme A hydratase domain containing 1"	"Echdc1"
"1452341_at"	0.0161828706015338	0.000516403719255492	-6.14512868249416	0.29736716282187	-1.36064331906625	"ECHS1"	"enoyl Coenzyme A hydratase, short chain, 1, mitochondrial"	"Echs1"
"1426874_at"	0.0450041582809642	0.00435163597843251	4.18233772203355	-1.93921868141126	1.25587604920526	"EDC4"	"enhancer of mRNA decapping 4"	"Edc4"
"1460401_at"	0.0413230076656686	0.003734564183616	-4.30825880605628	-1.77811890963503	-1.52296155481331	"EDEM3"	"ER degradation enhancer, mannosidase alpha-like 3"	"Edem3"
"1451391_at"	0.0136036654454828	0.000320629173822049	-6.65651682475949	0.790485461617863	-1.05809826480291	"EDRF1"	"erythroid differentiation regulatory factor 1"	"Edrf1"
"1438045_at"	0.0505184989900321	0.00535479984509684	-4.01457443807356	-2.15763815098787	-1.92236447434997	"EEA1"	"early endosome antigen 1"	"Eea1"
"1424635_at"	0.0456337770304125	0.00447590509042133	-4.15936381519869	-1.96887497814453	-0.774802430559442	"EEF1A1"	"eukaryotic translation elongation factor 1 alpha 1"	"Eef1a1"
"1449044_at"	0.0503897646487413	0.00533047087956242	-4.01822063087713	-2.15284543893456	-2.24517904220984	"EEF1E1"	"eukaryotic translation elongation factor 1 epsilon 1"	"Eef1e1"
"1424736_at"	0.0194505475861253	0.000789944715487431	-5.71385371234785	-0.145513011270857	-1.93790747051196	"EEF2"	"eukaryotic translation elongation factor 2"	"Eef2"
"1449013_at"	0.00991960421997776	0.000116739827785698	-7.84959784862094	1.81974297966064	-1.29479858144557	"EEF2K"	"eukaryotic elongation factor-2 kinase"	"Eef2k"
"1427183_at"	0.0537978536800226	0.00590928287911203	-3.93607082024326	-2.26131203170483	-1.52208988076218	"EFEMP1"	"epidermal growth factor-containing fibulin-like extracellular matrix protein 1"	"Efemp1"
"1428638_at"	0.0478395096221089	0.00486658101031542	-4.09146361101931	-2.05699880793693	-0.86283110149897	"EFHC2"	"EF-hand domain (C-terminal) containing 2"	"Efhc2"
"1448507_at"	0.0231303535659401	0.00116871109042613	-5.33556762654764	-0.55560990944352	-1.0361789973461	"EFHD1"	"EF hand domain containing 1"	"Efhd1"
"1448510_at"	0.0470921345506326	0.00473535241248337	-4.11358160071368	-2.02821558152391	-0.734366531079337	"EFNA1"	"ephrin A1"	"Efna1"
"1419639_at"	0.0361567712565165	0.00292084680016889	-4.51483915824507	-1.5191636123179	-1.0638472081487	"EFNB2"	"ephrin B2"	"Efnb2"
"1416132_at"	0.0158055596965939	0.000479412998934401	-6.22288455276926	0.374529780111177	-1.54189201063715	"EFR3A"	"EFR3 homolog A"	"Efr3a"
"1435123_at"	0.0222084612940275	0.0010513085045287	-5.43608225494035	-0.444611212501135	-1.16248491655666	"EFR3B"	"EFR3 homolog B"	"Efr3b"
"1456107_x_at"	0.0207054911809552	0.000905787767455813	5.57968542632341	-0.288594057028876	1.05547461609626	"EFTUD2"	"elongation factor Tu GTP binding domain containing 2"	"Eftud2"
"1447953_at"	0.0238546024124657	0.00124005067268486	5.27985403435077	-0.617778516858607	1.07237378644551	"EGFL8"	"EGF-like domain 8"	"Egfl8"
"1416010_a_at"	0.00879141684742557	7.75810714901083e-05	8.37896717196215	2.2282230901709	2.01462188360727	"EHD1"	"EH-domain containing 1"	"Ehd1"
"1417235_at"	0.00936334151476646	9.7105949872106e-05	-8.08459290664116	2.00445212407501	-2.51107316971196	"EHD3"	"EH-domain containing 3"	"Ehd3"
"1449852_a_at"	0.0456507865235789	0.0044848239134823	-4.15774203662296	-1.97097154935904	-1.54501993477983	"EHD4"	"EH-domain containing 4"	"Ehd4"
"1416555_at"	0.0365829699349646	0.00298753107094241	-4.4956405372638	-1.54294926738683	-1.38016271857061	"EI24"	"etoposide induced 2.4 mRNA"	"Ei24"
"1424344_s_at"	0.0319711660907977	0.00230669329858442	-4.71841626127003	-1.2704825184082	-1.05133334974212	"EIF1AX"	"eukaryotic translation initiation factor 1A"	"Eif1a"
"1455341_at"	0.0444601469046908	0.0042448148061373	-4.20267060802994	-1.9130394121744	-0.789777521324972	"EIF1AD"	"eukaryotic translation initiation factor 1A domain containing"	"Eif1ad"
"1419736_a_at"	0.0143255954761544	0.000360655090748674	-6.52742834504601	0.669157368112994	-1.79340697946222	"EIF1AY"	"eukaryotic translation initiation factor 1A, X-linked"	"Eif1ax"
"1460575_at"	0.0465383203846734	0.00463721894877546	-4.13056641182268	-2.00616321849061	-1.3125383135931	"EIF2A"	"eukaryotic translation initiation factor 2A"	"Eif2a"
"1449278_at"	0.0270805145617123	0.00163860500296918	-5.022864069042	-0.910571886139113	-1.24289193258486	"EIF2AK3"	"eukaryotic translation initiation factor 2 alpha kinase 3"	"Eif2ak3"
"1434538_x_at"	0.0115832867206686	0.000203065367700305	7.17654732081989	1.25883988567312	1.33935074722748	"EIF2B2"	"eukaryotic translation initiation factor 2B, subunit 2 beta"	"Eif2b2"
"1434524_at"	0.0376002560416754	0.00312755531737087	-4.45682555383108	-1.59121379569334	-1.34052940285403	"EIF2B3"	"eukaryotic translation initiation factor 2B, subunit 3"	"Eif2b3"
"1436724_a_at"	0.0188840183627341	0.000750738230291618	5.764331809598	-0.0923441830744292	1.07029397283867	"EIF2D"	"eukaryotic translation initiation factor 2D"	"Eif2d"
"1448819_at"	0.0120765501070116	0.000232556888266385	-7.01895309138801	1.12027093752941	-2.16372103856724	"EIF2S2"	"eukaryotic translation initiation factor 2, subunit 2 (beta)"	"Eif2s2"
"1423744_x_at"	0.00771625983752431	5.55495385376125e-05	-8.83377349329758	2.55816665225422	-2.72324149188107	"EIF2S3"	"eukaryotic translation initiation factor 2, subunit 3, structural gene X-linked"	"Eif2s3x"
"1416660_at"	0.0163903425639457	0.000533855418426114	-6.11059028441343	0.26283408310707	-1.84623126014092	"EIF3A"	"eukaryotic translation initiation factor 3, subunit A"	"Eif3a"
"1415859_at"	0.00855187273131577	7.03475484649598e-05	8.51011352317821	2.32528542612807	2.12360134957369	"EIF3C"	"eukaryotic translation initiation factor 3, subunit C"	"Eif3c"
