"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"humanGene"	"Gene.title"	"Gene.symbol"
"scl072393.1_30-S"	0.166616397895437	0.0180896863481324	-2.93791309022212	-3.26143259764181	-0.343938736033074	"FAIM2"	"Fas apoptotic inhibitory molecule 2"	"Faim2"
"scl000087.1_18_REVCOMP-S"	0.0657722643402058	0.00173806126593648	-4.54148495524853	-0.929519926845049	-0.264677231519156	"FAM104A"	"family with sequence similarity 104, member A"	"Fam104a"
"scl25705.7_6-S"	0.115348174971264	0.00720299092271415	-3.54112353199554	-2.34791307396234	-0.217230192324264	"FAM110B"	"family with sequence similarity 110, member B"	"Fam110b"
"scl43314.2_288-S"	0.120276822124227	0.00800241510915235	-3.47075141724088	-2.45277856012833	-0.438950536067633	"FAM110C"	"family with sequence similarity 110, member C"	"Fam110c"
"scl067544.9_25-S"	0.0933258851657616	0.00413000920966922	-3.92066438908821	-1.79286912829945	-0.533611411985563	"FAM120B"	"family with sequence similarity 120, member B"	"Fam120b"
"scl47112.9.1_305-S"	0.0703508942389249	0.00205276873403749	-4.41890574491215	-1.0952677762338	-0.321960314701986	"FAM135B"	"family with sequence similarity 135, member B"	"Fam135b"
"scl00002.1_228_REVCOMP-S"	0.127551285869136	0.00950699704208116	-3.35644081757852	-2.62425275171762	-0.202325307951594	"FAM13B"	"family with sequence similarity 13, member B"	"Fam13b"
"scl0071721.2_141-S"	0.078525275829845	0.00266183300204812	-4.23069447193451	-1.35435927902847	-0.816415073310331	"FAM13C"	"family with sequence similarity 13, member C"	"Fam13c"
"scl43693.6.1_8-S"	0.09360980198924	0.00417450217168054	3.91322148143964	-1.8035686263909	0.31578869017392	"FAM151B"	"family with sequence similarity 151, member B"	"Fam151b"
"scl53012.17_160-S"	0.0781921246975178	0.00263552573534903	-4.23782058596895	-1.34444945757883	-0.376863761698629	"FAM160B1"	"family with sequence similarity 160, member B1"	"Fam160b1"
"scl41787.1.1_9-S"	0.0936211555998924	0.0041968493348342	3.90951509832444	-1.8088996224699	0.294737864874217	"FAM161A"	"family with sequence similarity 161, member A"	"Fam161a"
"scl20696.8_72-S"	0.105898144578836	0.00588517896358494	3.67745870979678	-2.14640369104985	0.320667208483635	"FAM171B"	"family with sequence similarity 171, member B"	"Fam171b"
"scl48019.6_564-S"	0.137795749712655	0.0114809817554987	-3.23243401497297	-2.81169758022142	-0.334859225460034	"FAM173B"	"family with sequence similarity 173, member B"	"Fam173b"
"ri|D430003I21|PX00193J07|AK084861|3461-S"	0.0934885189566319	0.0041538670887084	-3.91666278217726	-1.79862063821404	-0.293487757922522	"FAM174A"	"family with sequence similarity 174, member A"	"Fam174a"
"scl28067.9_404-S"	0.0933258851657616	0.00413952004127139	-3.91906621374393	-1.79516591475997	-0.330398875541762	"FAM185A"	"family with sequence similarity 185, member A"	"Fam185a"
"scl0003179.1_0-S"	0.166616397895437	0.018075380634574	2.93842102014517	-3.2606530313695	0.262946597970015	"FAM188A"	"family with sequence similarity 188, member A"	"Fam188a"
"scl070638.1_0-S"	0.0230052680524595	9.15368771438532e-05	-7.04199359126382	1.93683836357886	-0.399406172778845	"FAM189A1"	"family with sequence similarity 189, member A1"	"Fam189a1"
"scl29715.6_625-S"	0.143150151722288	0.0125682795411071	-3.17336081701064	-2.9014488375577	-0.244866126818952	"FAM19A1"	"family with sequence similarity 19, member A1"	"Fam19a1"
"scl38346.6_205-S"	0.0947807113735225	0.00442089039338451	-3.87348158584539	-1.86082796562544	-0.276825252173829	"FAM19A2"	"family with sequence similarity 19, member A2"	"Fam19a2"
"scl0215015.1_6-S"	0.0780610368265678	0.00262081577243649	-4.24183864558651	-1.33886524109783	-1.0898918700261	"FAM20B"	"family with sequence similarity 20, member B"	"Fam20b"
"scl19843.3_57-S"	0.128791478712268	0.00975190711812545	-3.3396537254848	-2.64954520629929	-0.261485233446861	"FAM210B"	"family with sequence similarity 210, member B"	"Fam210b"
"scl35362.2.1_40-S"	0.07468545192134	0.00238060689938869	-4.31111670774726	-1.24297558530571	-0.257880644515241	"FAM212A"	"family with sequence similarity 212, member A"	"Fam212a"
"scl0230088.1_170-S"	0.0999352601046276	0.00503022541185886	3.78455861243582	-1.98974137202582	0.398338004621828	"FAM214B"	"family with sequence similarity 214, member B"	"Fam214b"
"scl45277.4.1_27-S"	0.163664605298247	0.0171465610532853	-2.97232214604895	-3.20864438231579	-0.528503054421446	"FAM216B"	"family with sequence similarity 216, member B"	"Fam216b"
"ri|A330085J21|PX00133P23|AK039683|2554-S"	0.166386916454605	0.0180050952674344	2.94092258786782	-3.25681378585095	0.179934135829389	"FAM227A"	"family with sequence similarity 227, member A"	"Fam227a"
"scl00103511.2_195-S"	0.151073333120153	0.0143087590223557	-3.08910622300879	-3.02989856313004	-0.290448048944197	"FAM26E"	"family with sequence similarity 26, member E"	"Fam26e"
"scl38058.2.1_88-S"	0.114005649503345	0.00699769413263055	3.56053272516232	-2.31908953926328	0.250997052284327	"FAM26F"	"family with sequence similarity 26, member F"	"Fam26f"
"scl48150.3.1_29-S"	0.0378087349952684	0.000414324283301776	5.67299433802222	0.486411717409266	0.474760063726033	"FAM3B"	"family with sequence similarity 3, member B"	"Fam3b"
"scl47140.13_286-S"	0.137138250469567	0.0113188554266497	-3.24174177734331	-2.79758149322676	-0.303888494819292	"FAM49B"	"family with sequence similarity 49, member B"	"Fam49b"
"ri|1700108N18|ZX00077B12|AK007145|848-S"	0.0517556584241759	0.00094301708469863	-5.00658874411086	-0.322564688479494	-0.299178844957327	"FAM65B"	"family with sequence similarity 65, member B"	"Fam65b"
"scl17498.5_151-S"	0.0484805542653047	0.000822204564422892	-5.11426478509896	-0.187033420696174	-0.313386713261258	"FAM72A"	"family with sequence similarity 72, member A"	"Fam72a"
"scl35652.15_474-S"	0.0345606643948078	0.000326489004446085	5.87574721459002	0.718653734688871	0.565325882656869	"FAM81A"	"family with sequence similarity 81, member A"	"Fam81a"
"scl31247.3.4_321-S"	0.0390353105632127	0.000455774086198583	-5.5931266475335	0.393175178203855	-0.318146536044708	"FAN1"	"FANCD2/FANCI-associated nuclease 1"	"Fan1"
"ri|D430021P18|PX00194A13|AK084990|2996-S"	0.154261706912969	0.0150867359039514	-3.05484528718733	-3.08226123272937	-0.316842620667472	"FANCA"	"Fanconi anemia, complementation group A"	"Fanca"
"scl00104806.2_293-S"	0.0144273029191608	2.35268681278713e-05	8.46949380883807	3.18637209155181	0.675188890168058	"FANCM"	"Fanconi anemia, complementation group M"	"Fancm"
"scl00076.1_24-S"	0.0606337278626112	0.00138031642616442	4.71398722932172	-0.700334275007457	0.563374316043634	"FAR1"	"fatty acyl CoA reductase 1"	"Far1"
"scl0004207.1_37-S"	0.0995442418821697	0.00497087119877597	3.7927012161308	-1.97789230215099	0.462240938627783	"FASTK"	"Fas-activated serine/threonine kinase"	"Fastk"
"ri|5930413D20|PX00055M19|AK031140|1993-S"	0.0644729121266018	0.00166737036409697	4.57232545119197	-0.888195007267339	0.711374606318036	"FBF1"	"Fas (TNFRSF6) binding factor 1"	"Fbf1"
"scl42137.12_154-S"	0.1338949147938	0.0106464972908533	3.28189383727324	-2.73677111168473	0.378913858778073	"FBLN5"	"fibulin 5"	"Fbln5"
"scl51382.64.112_5-S"	0.132910607254644	0.010400619140491	3.29724570028846	-2.71355785526786	0.443591695246935	"FBN2"	"fibrillin 2"	"Fbn2"
"scl43843.8.1_21-S"	0.115860356063319	0.00732801924916192	3.52958787132847	-2.36506469206766	0.246657678727011	"FBP2"	"fructose bisphosphatase 2"	"Fbp2"
"GI_38080370-S"	0.126758759175627	0.00924575403119824	-3.37485657971953	-2.59653790641383	-0.553286998780225	"FBRSL1"	"fibrosin-like 1"	"Fbrsl1"
"scl0214931.6_73-S"	0.124198997204006	0.00867653892017029	3.41695504612844	-2.53330895465987	1.232808661929	"FBXL16"	"F-box and leucine-rich repeat protein 16"	"Fbxl16"
"ri|A430072D10|PX00137M18|AK079800|793-S"	0.143171732939198	0.0125961946170968	-3.1719154754083	-2.90364813319631	-0.20947287269469	"FBXL21"	"F-box and leucine-rich repeat protein 21"	"Fbxl21"
"scl24708.6.1_98-S"	0.101375768011275	0.00519349770609083	3.76267721612121	-2.0216268390443	0.444749966533342	"FBXO2"	"F-box protein 2"	"Fbxo2"
"scl0213499.8_8-S"	0.0835357225450665	0.00308745847654482	4.12489644726475	-1.50239562699761	0.390286071816463	"FBXO42"	"F-box protein 42"	"Fbxo42"
"scl33009.3_512-S"	0.100197894730657	0.00507394539980215	-3.7786260073402	-1.99838004392204	-0.660389677104773	"FBXO46"	"F-box protein 46"	"Fbxo46"
"scl000709.1_10-S"	0.142816795817105	0.0124551697691427	3.17925177929266	-2.89248649442685	0.186196655255804	"FBXO8"	"F-box protein 8"	"Fbxo8"
"scl0003595.1_158-S"	0.0756221365489286	0.00245455512769141	4.28901624929655	-1.27348479599686	0.285566923442365	"FBXO9"	"f-box protein 9"	"Fbxo9"
"scl0077009.1_50-S"	0.0855370616730746	0.00330490864917928	-4.07673765403532	-1.57033934203767	-0.21595672460504	"FBXW2"	"F-box and WD-40 domain protein 2"	"Fbxw2"
"scl52425.13.13_13-S"	0.0203859458045554	5.29135777489579e-05	7.5932554080825	2.44833673650119	0.491944976917657	"FBXW4"	"F-box and WD-40 domain protein 4"	"Fbxw4"
"scl0001968.1_9-S"	0.0761998889312155	0.00249183842739059	4.27814383848031	-1.28852170824382	0.310355866650537	"FBXW7"	"F-box and WD-40 domain protein 7"	"Fbxw7"
"scl26130.11_364-S"	0.0931157729627215	0.00408568516985072	-3.92816473099062	-1.7820949812289	-0.393950449717274	"FBXW8"	"F-box and WD-40 domain protein 8"	"Fbxw8"
"scl17505.7.1_8-S"	0.089504916294748	0.00368821648959807	3.99958612611397	-1.67990107771957	0.501951187087791	"FCAMR"	"Fc receptor, IgA, IgM, high affinity"	"Fcamr"
"ri|5830431I07|PX00039A13|AK077773|3568-S"	0.10360031206514	0.00550947451786236	3.72233710812264	-2.08057565206519	0.226115880105468	"FCGBP"	"Fc fragment of IgG binding protein"	"Fcgbp"
"scl00319262.1_205-S"	0.0560507351768857	0.00111300574206954	4.8781281217329	-0.486710764121618	0.552143324138682	"FCHSD1"	"FCH and double SH3 domains 1"	"Fchsd1"
"scl0002175.1_5-S"	0.0207774440489473	6.27949365716577e-05	7.41763812916168	2.28955235611219	0.760248796825785	"FECH"	"ferrochelatase"	"Fech"
"scl31510.5_546-S"	0.151994123061097	0.0145531392629336	-3.07813929322367	-3.04665227105608	-0.338838462612202	"FFAR2"	"free fatty acid receptor 2"	"Ffar2"
"scl29737.16.1_21-S"	0.0711470567189509	0.00211650022780852	4.39656107479416	-1.12573786098381	0.363175536287915	"FGD5"	"FYVE, RhoGEF and PH domain containing 5"	"Fgd5"
"scl0014168.2_0-S"	0.113664953764311	0.00692972639755774	-3.56709166693019	-2.30935915190915	-0.419033208058536	"FGF13"	"fibroblast growth factor 13"	"Fgf13"
"scl54700.3.1_67-S"	0.163062506340556	0.0169670305786833	2.97909397089631	-3.19826118676385	0.252811065820603	"FGF16"	"fibroblast growth factor 16"	"Fgf16"
"scl0067112.1_220-S"	0.106782419867972	0.00606663787178743	-3.65686175326646	-2.1767010781192	-0.376353764021038	"FGF22"	"fibroblast growth factor 22"	"Fgf22"
"scl31840.4.1_17-S"	0.0214555050329032	6.83376592406447e-05	7.33203592102657	2.21076330652583	0.401607159380543	"FGF3"	"fibroblast growth factor 3"	"Fgf3"
"scl014182.16_37-S"	0.130218015768202	0.0100370252630517	-3.32066038561161	-2.67819401650961	-0.316069054659578	"FGFR1"	"fibroblast growth factor receptor 1"	"Fgfr1"
"scl51153.16_156-S"	0.0154678082636694	2.82504760425342e-05	8.26496774123258	3.02184402132072	0.519507610741787	"FGFR1OP"	"Fgfr1 oncogene partner"	"Fgfr1op"
"scl014184.21_7-S"	0.0404312472412683	0.000507236685906501	5.50436027583759	0.288375666804972	0.398941579398542	"FGFR3"	"fibroblast growth factor receptor 3"	"Fgfr3"
"scl24989.2.50_2-S"	0.139483927805608	0.0118127043573414	3.21381136389403	-2.83996179163732	0.214178011328434	"FHL3"	"four and a half LIM domains 3"	"Fhl3"
"scl098970.1_324-S"	0.0970823860267359	0.0047093147335547	-3.82986180863187	-1.92392978569688	-0.543427919065985	"FIBCD1"	"fibrinogen C domain containing 1"	"Fibcd1"
"scl0004104.1_48-S"	0.145686224038939	0.0130709236316372	3.14783556949883	-2.94031156189029	1.18543168862148	"FIS1"	"fission, mitochondrial 1"	"Fis1"
"scl46277.2.1_30-S"	0.0766897030364468	0.00251952820682012	-4.27018174814926	-1.2995451439965	-0.270379469083641	"FITM1"	"fat storage-inducing transmembrane protein 1"	"Fitm1"
"scl0231997.1_5-S"	0.0220113216256006	8.27961089152222e-05	7.14059417221762	2.031183185212	0.56886344724558	"FKBP14"	"FK506 binding protein 14"	"Fkbp14"
"scl19106.4.1_16-S"	0.0583156466866469	0.00124639677972199	-4.79143878409475	-0.598991133450336	-0.437798702784448	"FKBP7"	"FK506 binding protein 7"	"Fkbp7"
"scl29997.10_261-S"	0.101837453677944	0.00529898014620025	-3.7489266820041	-2.04169647976462	-0.305553035353815	"FKBP9"	"FK506 binding protein 9"	"Fkbp9"
"scl0001070.1_15-S"	0.13344178299745	0.0105065677334395	-3.29058437751282	-2.7236277296097	-0.284295517909944	"FLNC"	"filamin C, gamma"	"Flnc"
"scl00399558.1_229-S"	0.0268139953568634	0.000154030587162262	-6.54668839462622	1.44312365729125	-0.648300566088887	"FLRT2"	"fibronectin leucine rich transmembrane protein 2"	"Flrt2"
"scl0001558.1_103-S"	0.164454653592492	0.0174035510747863	-2.96275539081896	-3.22331634330994	-0.254467910410636	"FLT4"	"FMS-like tyrosine kinase 4"	"Flt4"
"scl000949.1_9-S"	0.0266894186173484	0.000140097848976715	6.6349816483538	1.5336075181837	0.55195479981201	"FN1"	"fibronectin 1"	"Fn1"
"scl40614.6.1_28-S"	0.0804742515798798	0.00282758720110206	4.18746733598879	-1.41463891472154	0.437104522147261	"FN3KRP"	"fructosamine 3 kinase related protein"	"Fn3krp"
"scl45331.29_19-S"	0.0678143318624801	0.00188772595342603	-4.48043888530668	-1.01176636650403	-0.315890676687085	"FNDC3A"	"fibronectin type III domain containing 3A"	"Fndc3a"
"scl30959.7.1_15-S"	0.111074824973687	0.0066197620293285	3.59789366818363	-2.26373153942528	0.270573836010405	"FOLR1"	"folate receptor 1 (adult)"	"Folr1"
"scl064290.3_3-S"	0.0197419806612529	4.95923855788764e-05	7.66057766161994	2.50820462449668	0.670198810911613	"FOXB1"	"forkhead box B1"	"Foxb1"
"scl31948.2.1_130-S"	0.110391944479482	0.00648545473090018	3.61171807547296	-2.24329010789175	0.349253842624625	"FOXI2"	"forkhead box I2"	"Foxi2"
"scl39309.3.1_44-S"	0.149482719584453	0.013975144886614	-3.10439691342333	-3.00655207237316	-0.405094650355174	"FOXJ1"	"forkhead box J1"	"Foxj1"
"scl0230700.12_302-S"	0.0826839075523272	0.00302815668771995	4.1386633453331	-1.48303665783696	0.274601401225065	"FOXJ3"	"forkhead box J3"	"Foxj3"
"scl39886.9.1_5-S"	0.0491582385947672	0.000847592694504488	-5.09026716854672	-0.217076885018993	-0.284212674054356	"FOXN1"	"forkhead box N1"	"Foxn1"
"scl0235169.2_28-S"	0.0337080791582471	0.000305096299802778	5.93426795178355	0.784511439617092	0.45241536459107	"FOXRED1"	"FAD-dependent oxidoreductase domain containing 1"	"Foxred1"
"scl21362.5_78-S"	0.101450883738908	0.00520842892874538	-3.76071283280368	-2.02449243524647	-0.230964105966033	"FPGT"	"fucose-1-phosphate guanylyltransferase"	"Fpgt"
"scl52486.1_37-S"	0.0844616796188136	0.0032061108827673	-4.09818364104359	-1.54004007806562	-0.512714405795591	"FRAT2"	"frequently rearranged in advanced T cell lymphomas 2"	"Frat2"
"scl00209630.2_217-S"	0.0686307058102789	0.00193990079912512	-4.46037839033792	-1.0389229001945	-0.450639255943044	"FRMD4A"	"FERM domain containing 4A"	"Frmd4a"
"scl50645.13_521-S"	0.0633499700119685	0.00155509906382659	-4.62433592355899	-0.818848193616041	-0.512046681796807	"FRS3"	"fibroblast growth factor receptor substrate 3"	"Frs3"
"scl00244091.2_283-S"	0.122030656502086	0.00830748794373002	3.44583592126793	-2.49003752179883	0.282174383744461	"FSD2"	"fibronectin type III and SPRY domain containing 2"	"Fsd2"
"scl18825.12.1_97-S"	0.112798024329094	0.00683527773971965	-3.57632006240241	-2.29567712503074	-0.199222000499834	"FSIP1"	"fibrous sheath-interacting protein 1"	"Fsip1"
"scl38741.14.1_74-S"	0.126758759175627	0.00925154654610937	3.3744423395238	-2.59716095148397	0.391436770648647	"FTCD"	"formiminotransferase cyclodeaminase"	"Ftcd"
"scl34329.24.1_1-S"	0.0132314071894561	1.56995884929932e-05	8.93638117467535	3.54547335329758	0.551611848066333	"FUK"	"fucokinase"	"Fuk"
"scl018550.2_67-S"	0.0897716945819631	0.00374392173329204	3.98909311774312	-1.69486914250172	0.341691422420751	"FURIN"	"furin (paired basic amino acid cleaving enzyme)"	"Furin"
"scl00171167.2_95-S"	0.0897280791694667	0.00372211639904324	3.99318048436888	-1.68903670186559	0.362549758215355	"FUT10"	"fucosyltransferase 10"	"Fut10"
"scl36216.1_384-S"	0.0602257286672171	0.00133626370568781	-4.73853088972531	-0.668114757992071	-0.424587714320735	"FUT4"	"fucosyltransferase 4"	"Fut4"
"scl27194.2.1_29-S"	0.0879398161330894	0.00353350104831165	4.02964386731812	-1.63711284114621	0.371276553549108	"FZD10"	"frizzled class receptor 10"	"Fzd10"
"scl057265.1_17-S"	0.0855298479807538	0.00330277026469427	-4.07719451586373	-1.56969316795767	-0.689669284609338	"FZD2"	"frizzled class receptor 2"	"Fzd2"
"scl1981.1.1_123-S"	0.0903832715365068	0.00378693173271109	-3.98110514427948	-1.70627449464	-0.691026943754325	"FZD3"	"frizzled class receptor 3"	"Fzd3"
"scl0014367.2_144-S"	0.142336931440492	0.0123111913652435	3.18683187971288	-2.8809581725672	0.39233812877638	"FZD5"	"frizzled class receptor 5"	"Fzd5"
"scl15745.2.1_5-S"	0.0576756995336467	0.00120146905012611	4.819463306714	-0.562560676489494	0.339023248946541	"G0S2"	"G0/G1 switch gene 2"	"G0s2"
"scl43227.16.1_15-S"	0.163817744885722	0.0171753601895754	2.97124269745127	-3.2102996758456	0.337930059556064	"G2E3"	"G2/M-phase specific E3 ubiquitin ligase"	"G2e3"
"scl0001574.1_5-S"	0.0578234053531185	0.0012115478596422	-4.81307867067692	-0.570849207311767	-0.259654469381351	"G3BP1"	"GTPase activating protein (SH3 domain) binding protein 1"	"G3bp1"
"scl000225.1_12-S"	0.149154401664826	0.013881630159101	3.1087513403524	-2.99990626124315	0.260739657651726	"GAB2"	"growth factor receptor bound protein 2-associated protein 2"	"Gab2"
"scl00213054.1_9-S"	0.16173163602642	0.0165557606195075	-2.99489120539624	-3.17404728557454	-0.257367344103842	"GABPB2"	"GA repeat binding protein, beta 2"	"Gabpb2"
"scl0014395.2_23-S"	0.0199269938981947	5.069269190487e-05	7.63773529284731	2.48795305084816	0.501408545486072	"GABRA2"	"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 2"	"Gabra2"
"scl27732.1_2-S"	0.0397411554295869	0.000482329637393337	-5.54602752226721	0.337723464084294	-0.41166573691659	"GABRB1"	"gamma-aminobutyric acid (GABA) A receptor, subunit beta 1"	"Gabrb1"
"scl41684.10_411-S"	0.072497047541518	0.00217351041988487	-4.37717934777511	-1.15223117380167	-0.25431502709935	"GABRB2"	"gamma-aminobutyric acid (GABA) A receptor, subunit beta 2"	"Gabrb2"
"scl0014406.1_0-S"	0.0769803494436275	0.00255418362434718	4.2603483580725	-1.31317288446367	0.272229599900955	"GABRG2"	"gamma-aminobutyric acid (GABA) A receptor, subunit gamma 2"	"Gabrg2"
"scl0001520.1_108-S"	0.157526007167233	0.0157142398870078	-3.02852432349985	-3.12253413761443	-0.386940773519549	"GABRP"	"gamma-aminobutyric acid (GABA) A receptor, pi"	"Gabrp"
"scl25571.10.1_30-S"	0.0642774552791575	0.0016278849668899	4.59017352181406	-0.86434887985825	0.235744473482631	"GABRR1"	"gamma-aminobutyric acid (GABA) C receptor, subunit rho 1"	"Gabrr1"
"scl050917.1_181-S"	0.0964912948203325	0.00461770177203757	-3.84340068826159	-1.90431601251388	-0.478982497152333	"GALNS"	"galactosamine (N-acetyl)-6-sulfate sulfatase"	"Galns"
"scl014423.11_27-S"	0.0576565143629809	0.00119232722953722	4.82530484806813	-0.554982967135969	0.413269594378246	"GALNT1"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 1"	"Galnt1"
"scl0109255.1_109-S"	0.0652759473187279	0.00170935443491149	4.5538424746391	-0.912943136893823	0.287859094816833	"GALNT10"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10"	"Galnt10"
"ri|C730010K05|PX00086F11|AK050075|3881-S"	0.0358418617034228	0.000361359929234771	-5.78882616628366	0.619867622023706	-0.337017222598217	"GALNT15"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 15"	"Galnt15"
"ri|D330027L06|PX00192P07|AK084671|2498-S"	0.13283010693628	0.010385655430137	3.29819225485374	-2.71212727919829	0.164713072226194	"GALNT18"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 18"	"Galnt18"
"scl0014425.2_292-S"	0.0623466375389327	0.00148573479610955	-4.65854238111437	-0.773476594157621	-0.626390645019109	"GALNT3"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 3"	"Galnt3"
"scl38497.1.1_138-S"	0.0266894186173484	0.00014191458582646	6.6229332832955	1.52132466870623	0.482595932427984	"GALNT4"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 4"	"Galnt4"
"scl27438.12.1_20-S"	0.117365584626175	0.0075611894948547	3.50862039665224	-2.39627873279538	0.268047783643697	"GALNT9"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 9"	"Galnt9"
"scl0232836.2_13-S"	0.127317422795805	0.00948679787617899	-3.3578456044021	-2.62213744657621	-0.178585833613147	"GALP"	"galanin-like peptide"	"Galp"
"GI_38079626-S"	0.150363038023293	0.0141169681289046	3.09785067183062	-3.0165453560856	0.362427900741132	"GAREML"	"GRB2 associated, regulator of MAPK1-like"	"Gareml"
"scl0014453.2_277-S"	0.0563968814031973	0.00112651105891953	4.86885115632203	-0.498668222776002	0.285084794082227	"GAS2"	"growth arrest specific 2"	"Gas2"
"GI_46909570-S"	0.127035863279896	0.00935809499026542	3.36687106817071	-2.60855163678605	0.184539206596485	"GATA6"	"GATA binding protein 6"	"Gata6"
"ri|C730047F11|PX00087B06|AK050423|3305-S"	0.129161468759741	0.00986084584423189	-3.33232861165966	-2.6605900996288	-0.204606643601014	"GBE1"	"glucan (1,4-alpha-), branching enzyme 1"	"Gbe1"
"scl0107338.15_24-S"	0.128791478712268	0.00975388463007123	-3.33951999087258	-2.64974680733139	-0.507928450151505	"GBF1"	"golgi-specific brefeldin A-resistance factor 1"	"Gbf1"
"scl014469.12_181-S"	0.162354413257158	0.0167591969861905	2.98702678490012	-3.18610041134097	0.362756966350669	"GBP2"	"guanylate binding protein 2"	"Gbp2"
"scl22520.13.1_0-S"	0.0644729121266018	0.00167059140230423	-4.57088969794367	-0.890115478697636	-0.246727986443365	"GBP5"	"guanylate binding protein 5"	"Gbp5"
"ri|2600014C01|ZX00060D21|AK011206|858-S"	0.0936211555998924	0.0041946745317885	-3.90987487247269	-1.80838206436672	-0.595211134801594	"GCC2"	"GRIP and coiled-coil domain containing 2"	"Gcc2"
"scl34554.11.1_42-S"	0.0413532485393506	0.000538917653329064	5.45448040765447	0.228940567512415	0.308088930086427	"GCDH"	"glutaryl-Coenzyme A dehydrogenase"	"Gcdh"
"scl0231103.18_1-S"	0.147007848336127	0.0133959388588093	3.13187066655241	-2.96464195105059	0.330783521680632	"GCKR"	"glucokinase regulatory protein"	"Gckr"
"scl36682.6.1_91-S"	0.140632226574856	0.0120186820965897	3.20252147638621	-2.85711031949939	0.319036280938763	"GCM1"	"glial cells missing homolog 1 (Drosophila)"	"Gcm1"
"scl000446.1_9-S"	0.0203859458045554	5.35779373090194e-05	7.5803497714415	2.43679720731687	0.362933652232021	"GCNT1"	"glucosaminyl (N-acetyl) transferase 1, core 2"	"Gcnt1"
"scl0003621.1_103-S"	0.165884102409231	0.0178614335814751	2.94606732972762	-3.24891869764389	0.378628931940663	"GCNT2"	"glucosaminyl (N-acetyl) transferase 2, I-branching enzyme"	"Gcnt2"
"scl0014544.2_150-S"	0.161022951183098	0.0164377012481442	-2.99950124047983	-3.16698321009097	-0.307785930121561	"GDA"	"guanine deaminase"	"Gda"
"scl0014569.1_207-S"	0.0773761683282507	0.00257741106885719	-4.25383764152997	-1.32220405473479	-0.249675674281073	"GDI2"	"guanosine diphosphate (GDP) dissociation inhibitor 2"	"Gdi2"
"scl00269952.1_76-S"	0.0203859458045554	5.42710878258377e-05	7.56707210333611	2.42490381216187	0.597056511804783	"GDPGP1"	"GDP-D-glucose phosphorylase 1"	"Gdpgp1"
"scl42620.12_34-S"	0.113285094043842	0.0068827554198553	3.57166434242401	-2.30257844296945	0.394713369612369	"GEN1"	"GEN1, Holliday junction 5' flap endonuclease"	"Gen1"
"scl19493.7.1_183-S"	0.0757932683462019	0.00246586288682326	-4.28570004731761	-1.2780692764231	-0.223264270911907	"GFI1B"	"growth factor independent 1B"	"Gfi1b"
"ri|2510027N18|ZX00047P18|AK011010|912-S"	0.143123711230895	0.012521116209218	-3.17581040483576	-2.89772179014006	-0.213147543111632	"GFPT1"	"glutamine fructose-6-phosphate transaminase 1"	"Gfpt1"
"scl51541.8.1_28-S"	0.134909235918197	0.0108375711349528	3.27021856545804	-2.75443901701014	0.243596074601966	"GFRA3"	"glial cell line derived neurotrophic factor family receptor alpha 3"	"Gfra3"
"scl0001025.1_82-S"	0.078525275829845	0.0026623776226909	-4.23054774635896	-1.35456340254753	-0.351725929137922	"GGCX"	"gamma-glutamyl carboxylase"	"Ggcx"
"scl000123.1_453-S"	0.127295826352681	0.00948242087937655	3.35815042530806	-2.62167847752236	0.35868942220872	"GGN"	"gametogenetin"	"Ggn"
"scl0023887.2_274-S"	0.0255722124502345	0.000123991202304798	-6.7499737434366	1.64982197174666	-0.407031183242337	"GGT5"	"gamma-glutamyltransferase 5"	"Ggt5"
"scl0001976.1_151-S"	0.112578005285815	0.00678767630582632	-3.58102243964639	-2.28870925123379	-0.277717530338086	"GHSR"	"growth hormone secretagogue receptor"	"Ghsr"
"scl0066771.1_93-S"	0.014237333890769	2.29075210453319e-05	8.49965538934885	3.21025461422967	0.4685504262678	"GID4"	"GID complex subunit 4, VID24 homolog"	"Gid4"
"scl0016205.1_1-S"	0.125494133748594	0.00900495209506956	-3.3923232619494	-2.57028240625099	-0.381403874446049	"GIMAP1"	"GTPase, IMAP family member 1"	"Gimap1"
"scl29043.6_66-S"	0.0920308262557116	0.00396201591551376	-3.94956048021226	-1.75140410443256	-0.274694048323672	"GIMAP1-GIMAP5"	"GTPase, IMAP family member 3"	"Gimap3"
"scl0317757.1_85-S"	0.0730799337996068	0.00225681477446255	4.34982232169991	-1.18972638192748	0.414271786892596	"GIMAP1-GIMAP5"	"GTPase, IMAP family member 5"	"Gimap5"
